locus_radius:0.01,nuclear_radius:1.0,bound_zone_thickness:0.18350341907227397,bound_to_bound:0,unbound_to_bound:0,dt:0.5,
URA3_FLE_BINDING_COLLISIONrestep
X,Y,is_bound
-0.5333207248106455,-0.4203314567678589,0
-0.5762901231822878,-0.3914153163296763,0
-0.5683788749916047,-0.2789957169893908,0
-0.5400166455993957,-0.3049079427581759,0
-0.6063348131069862,-0.2297151900491266,0
-0.5453963640471071,-0.25090080314152213,0
-0.6065548810147255,-0.23159614003472562,0
-0.6543505389356645,-0.30487194921848493,0
-0.6638002819522403,-0.4111168576973716,0
-0.5357261398751976,-0.32433047220381145,0
-0.5608423173801546,-0.30035879438976565,0
-0.590253921153245,-0.31109695067724835,0
-0.6073664328686782,-0.37985400050727014,0
-0.612028765441596,-0.3236534077792222,0
-0.6179919310373797,-0.30044406015449765,0
-0.5331216632232211,-0.2857353327154068,0
-0.5374851593230937,-0.21893051282905843,0
-0.5080604361278972,-0.19630729301920655,0
-0.5634353575677156,-0.11339552140329084,0
-0.5345453713697789,-0.17166497345056936,0
-0.5681430863413007,-0.2370760986502641,0
-0.47668786439141664,-0.22211628883123993,0
-0.45844017236281137,-0.224533702721561,0
-0.49085783695999174,-0.2161810363852202,0
-0.5719512150623993,-0.19081330646118483,0
-0.5521014544614137,-0.21470653160473158,0
-0.4275272323794155,-0.18816830298914802,0
-0.6092516500707317,-0.1802489562833866,0
-0.5565059542900622,-0.12457591955140007,0
-0.49126258353391744,-0.1676905347148282,0
-0.47928394889890896,-0.23866123649715504,0
-0.5313924515062769,-0.25422993438444275,0
-0.43251671873889597,-0.18170723257389665,0
-0.4463104859890014,-0.18349957450377977,0
-0.38853176803844663,-0.1719846717971485,0
-0.4791300651908278,-0.1327322527987521,0
-0.4824660204024217,-0.16400552587532033,0
-0.3779552900575047,-0.21325437321604662,0
-0.4232099947790773,-0.18922152206316817,0
-0.4436225792617109,-0.2809181098504671,0
-0.4284636098391921,-0.12757099473197367,0
-0.5060895260076193,-0.23281620248309834,0
-0.4577420003455518,-0.1692238841668563,0
-0.4078216659518174,-0.23319374001078758,0
-0.4278029445129832,-0.12022455059822941,0
-0.40128771392022095,-0.1064256489677996,0
-0.43450289603395964,-0.1940169682973542,0
-0.43179564551638816,-0.19286173000384202,0
-0.41712929640312807,-0.11963148558270065,0
-0.398680455160293,-0.09059236810481655,0
-0.40497921192497766,-0.16030082033280985,0
-0.39014144069691853,-0.10427576187019064,0
-0.38562769354782833,-0.06472127649322981,0
-0.2366746004569368,-0.029204437202685188,0
-0.34636928997395217,-0.14206283347839505,0
