locus_radius:0.01,nuclear_radius:1.0,bound_zone_thickness:0.18350341907227397,bound_to_bound:0,unbound_to_bound:0,dt:0.5,
URA3_FLE_BINDING_COLLISIONrestep
X,Y,is_bound
0.6492187087758878,0.326494312831066,0
0.6602110103157091,0.34454692144597254,0
0.6706233698718094,0.3792733429764927,0
0.6872605673338906,0.4587619689064304,0
0.6743310407733402,0.48793713419765045,0
0.7077309236014251,0.42048980637229944,0
0.7417424532355795,0.45105390786079935,0
0.7325552766825232,0.40494332804310795,0
0.6990732371418895,0.37962777773782097,0
0.8298747042037504,0.3340087605043569,0
0.7921552305563999,0.31641397749209277,0
0.7337032353334482,0.3008191516906913,0
0.8078699303041255,0.3194711894919041,0
0.7943002399578551,0.35754260098061597,0
0.7624953178483393,0.33383944431458673,0
0.8074255690065549,0.40321175345235377,0
0.8504964934259247,0.4028923705390532,0
0.6697031173207674,0.3782684805112085,0
0.7608875549400507,0.3645362121790709,0
0.8065275430781326,0.35922061422577345,0
0.8391365468056808,0.2930812383313731,0
0.8648757121861311,0.32972619959839133,0
0.8140836142384706,0.394289513083445,0
0.8366858792955502,0.2683888082102144,0
0.8341602066363927,0.28985430622073804,0
0.8661974638138298,0.30502364177631835,0
0.7402407369582044,0.33551675762342964,0
0.8330860335766165,0.28523893519981974,0
0.8675720780169693,0.19931884942238282,0
0.9372498744693128,0.26232890232272943,0
0.9172481502340882,0.20540554252750615,0
0.9087951018458829,0.216762337274909,0
0.9099178020216092,0.24998920721735568,0
0.7860850385335751,0.138735519826637,0
0.8719650101970225,0.26387917750559353,0
0.9104955466777181,0.25048263081478783,0
0.838926662998926,0.2209901948865358,0
0.7390317308759634,0.20444805575102917,0
0.8193074536720311,0.2643617607275729,0
0.8629014036190139,0.19154777758998304,0
0.9080838383764236,0.23859428829372878,0
0.9274456387614716,0.23344704175306205,0
0.88909913339724,0.23020121576024816,0
0.8551949546180542,0.2628885258086591,0
0.8695610069023221,0.26251903042784275,0
0.7893746492878395,0.2622648869067297,0
