locus_radius:0.01,nuclear_radius:1.0,bound_zone_thickness:0.18350341907227397,bound_to_bound:0,unbound_to_bound:0,dt:0.5,
URA3_FLE_BINDING_COLLISIONrestep
X,Y,is_bound
-0.7631111498710514,-0.4327881811682315,0
-0.8563141932936071,-0.42482929454250107,0
-0.7354890600420307,-0.4435592405345689,0
-0.7444009683173957,-0.4302525555365561,0
-0.7667533222098389,-0.5051323743877469,0
-0.7489446834385376,-0.45276653269148703,0
-0.8314674943176158,-0.5016789363901837,0
-0.8009624006860406,-0.47601708951033483,0
-0.8173463506224347,-0.48859649763215185,0
-0.7838557745237814,-0.5146708271808526,0
-0.7859166448805076,-0.5239484499278244,0
-0.8300774438315921,-0.49876092405237715,0
-0.7122865460930248,-0.5535989172399611,0
-0.771413514420318,-0.5603419608920139,0
-0.7733356874076514,-0.6029672160780876,0
-0.7676406069754954,-0.5695463199321195,0
-0.7927572113238343,-0.4832064450084507,0
-0.7719560304173384,-0.5348089897322601,0
-0.662730189294119,-0.5116817573911178,0
-0.8155407287281023,-0.47712333522167805,0
-0.6471957313263155,-0.5412237520869196,0
-0.6433658109141736,-0.5537519595216623,0
-0.6723447500011395,-0.5301924182171369,0
-0.6547231361182495,-0.532431815015318,0
-0.710488976618268,-0.39129605037649695,0
-0.6597268504608423,-0.4767663666227958,0
-0.7683430532527947,-0.32867613283727304,0
-0.5733346523392662,-0.41923188804365197,0
-0.653510276768039,-0.3532760957850956,0
-0.6686500547734373,-0.4189754345692737,0
-0.6575789121186317,-0.45175471957694935,0
-0.6650519262025436,-0.44714096925872737,0
-0.6195507148684533,-0.44005259294146915,0
-0.7093572908138848,-0.48026777866487314,0
-0.5878963562567722,-0.48649421292696954,0
-0.6732398270468773,-0.4808158978388611,0
-0.7511579028868621,-0.5605972496908253,0
-0.7454456541163197,-0.5063725636836619,0
-0.7534351832455398,-0.5389578561885744,0
-0.7151527074942622,-0.6330109255573168,0
-0.6944040126696722,-0.6305601709651569,0
-0.588084610794982,-0.5614154560241753,0
-0.6003490518272747,-0.6216817180144786,0
-0.6095813883042366,-0.6044447512193873,0
-0.5912616292938924,-0.6376311364436655,0
-0.5749868880590754,-0.5860611361069179,0
-0.7602527229650167,-0.508224975494515,0
-0.7301223628316296,-0.43501436388816,0
-0.6777413477999182,-0.4547655395628793,0
-0.6677922490810023,-0.5393863089136728,0
-0.6845683086334741,-0.5642353534200172,0
-0.6007326870740101,-0.6051116421339113,0
-0.6741125863168428,-0.6827615239967908,0
-0.649483701167395,-0.5749303308659502,0
-0.6171638562196085,-0.6306101419780574,0
-0.5597367272012341,-0.5588233046175299,0
-0.533795611567413,-0.6796497785682649,0
-0.5800275819120714,-0.6494906673988471,0
-0.5797633070122279,-0.5619240638497521,0
-0.567122623266879,-0.6386326886482826,0
-0.4952673561815695,-0.6870911439925611,0
-0.5647966473781235,-0.691048845154604,0
-0.5130572616524391,-0.6304592653965874,0
-0.6793036549426433,-0.5428414897725905,0
-0.5962224233344362,-0.6053575449988879,0
-0.5964954382940071,-0.6066423963377038,0
-0.6139064136638024,-0.671225883528253,0
-0.5723634923465859,-0.7111831475809773,0
-0.5885351432516744,-0.7258859101961358,0
-0.5640567697059027,-0.600584661841749,0
-0.6298602607265658,-0.7263973539415033,0
-0.5777742279771845,-0.48472072740047717,0
-0.6139888776208807,-0.5139672060820359,0
-0.5632048140669981,-0.43411016614739956,0
-0.573593854470607,-0.4763338369108484,0
-0.6909954869694064,-0.4604433178184016,0
-0.6122231487091696,-0.5272263798750791,0
-0.6108272701834548,-0.5643932566027332,0
-0.5794165668268649,-0.6230740214986656,0
-0.4962090774198563,-0.575806955749323,0
-0.5115036140672254,-0.6266237169777341,0
-0.5944540367264386,-0.6697247250275496,0
