locus_radius:0.01,nuclear_radius:1.0,bound_zone_thickness:0.18350341907227397,bound_to_bound:1,unbound_to_bound:1,
SPB_FLE_BINDING_COLLISIONrestep
X,Y,is_bound
-0.3994843441945914,-0.9167400169859594,1
-0.4498532002319978,-0.8405819248015092,1
-0.41608639874115694,-0.8408211410252813,1
-0.42316413226916183,-0.871635432881594,1
-0.4271215063548106,-0.8799837359615641,1
-0.4411971680116857,-0.8463195411013409,1
-0.41516811400335185,-0.8588983997901085,1
-0.4390019729975913,-0.8311510574702069,1
-0.44047261319396674,-0.8488379986897274,1
-0.45144737856212735,-0.8097643038847044,1
-0.4129592153967556,-0.8187670820559563,1
-0.419035969976341,-0.8264691051735761,1
-0.41839807701135984,-0.8715727720270259,1
-0.46818438330723344,-0.8392073577893053,1
-0.39741297054060276,-0.8511158119152922,1
-0.38279931915017157,-0.8488959410022594,1
-0.39941525045172716,-0.8155304556308892,1
-0.4047307271140933,-0.843528726702802,1
-0.41443084009540754,-0.8129663802004867,1
-0.4249619675865493,-0.8155286543996166,1
-0.3983164374813738,-0.8033654398122713,1
-0.4064701751717041,-0.8124524480722904,1
-0.3647212247158893,-0.8083456627096213,1
-0.360238216117607,-0.8051692045849971,1
-0.3585882604692451,-0.8281321932012781,1
-0.36484389378107374,-0.8487750872170607,1
-0.4078718875519717,-0.7997087934224484,1
-0.35633277683161946,-0.7932211823155779,1
-0.34088493018466715,-0.7646184795821016,1
-0.3619080849888693,-0.7703161732770994,1
-0.39584443138854575,-0.7772429840380894,1
-0.39392609128768535,-0.7339972678114677,1
-0.37579539466994466,-0.8020734432889383,1
-0.36633589117884635,-0.7774728532617333,1
-0.4272563011328651,-0.7661575019217571,1
-0.405861421961909,-0.7965923449981019,1
-0.4011318835730923,-0.7814306697315916,1
-0.44919845963404115,-0.818649146079907,1
-0.4196355201137487,-0.8126103440554839,1
-0.39826988796625806,-0.8365672563938813,1
-0.396501052209809,-0.7716218808760716,1
-0.38022749356347146,-0.822736676314102,1
-0.37736861900033036,-0.824031518519879,1
-0.3797440172574852,-0.7752572318052353,1
-0.36573221045620335,-0.8039427514279678,1
-0.4295466497428117,-0.8034816469542283,1
-0.40712455327843,-0.7804819470039162,1
-0.41011347939344706,-0.7571077363301016,1
-0.42788049080970897,-0.7218036410428503,1
-0.42181422359669835,-0.7218639646405383,1
-0.45079837416596896,-0.7742892162988063,1
-0.4157670389225706,-0.7888726517670577,1
-0.405699634016012,-0.8515723696046975,1
-0.38472102796212326,-0.8380961297652358,1
-0.43183347265025607,-0.7997968696896773,1
-0.45482312352853305,-0.7846620734368818,1
-0.4589385741076785,-0.8070766875559753,1
-0.4678834373535724,-0.8178473067581705,1
-0.4682237851545738,-0.7746748463514987,1
-0.42873857073800203,-0.8196417909273583,1
-0.4236939652038117,-0.8289741936993306,1
-0.4362062441114083,-0.8114058998538015,1
-0.4524089794731,-0.8201891987380925,1
-0.40137661001152874,-0.8054776181805365,1
-0.3914134184550154,-0.7841631025848337,1
-0.3783028356096294,-0.8073471552912485,1
-0.3903904156412736,-0.8190150295512915,1
-0.4147926598186578,-0.76449998026426,1
-0.43575657326303013,-0.7847459423185864,1
-0.39694690193772586,-0.7902534486072077,1
-0.39339374251907766,-0.7931110131229858,1
-0.39780616666988194,-0.7600033573286256,1
-0.38785288305114707,-0.7644403791856841,1
