locus_radius:0.01,nuclear_radius:1.0,bound_zone_thickness:0.18350341907227397,bound_to_bound:1,unbound_to_bound:1,
SPB_FLE_BINDING_COLLISIONrestep
X,Y,is_bound
-0.8583990944754152,0.5129824505807068,1
-0.8104096051614776,0.4899725403327668,1
-0.8493412682671693,0.49696056662149746,1
-0.8188777040917198,0.47764361884632006,1
-0.8447050676079382,0.4706781725016874,1
-0.8027972373971746,0.5067538481174352,1
-0.8346917128374587,0.45785045956682185,1
-0.833051097709359,0.4508696802750425,1
-0.8197543125271293,0.46777410880913384,1
-0.8326858656601784,0.48690049993734186,1
-0.8202108780527557,0.4662092847213754,1
-0.8151145583547384,0.4815399514974811,1
-0.7957821455599475,0.43215545669595035,1
-0.8209898277764414,0.47616599115227853,1
-0.8305021536043832,0.4999085645586762,1
-0.8441186566322612,0.4569480682037625,1
-0.7822209795677861,0.45440146549048366,1
-0.7984900029156722,0.4757963856799686,1
-0.7878193761440249,0.49143486815575543,1
-0.8135461682667116,0.4451550771605674,1
-0.7987925457632316,0.4740316027918633,1
-0.777005615140766,0.4807782317617628,1
-0.8176493506588651,0.48790529846545805,1
-0.8332143451679223,0.4581456033699667,1
-0.8018123240405773,0.4927921989341133,1
-0.8197946277181906,0.45301864601230235,1
-0.7876954779097232,0.4602628583197501,1
-0.8090583989426962,0.452400781202644,1
-0.7245684230564012,0.4606815541501374,1
-0.7693272362810235,0.4502936566566275,1
-0.7418955293681813,0.45131918294840756,1
-0.7568921148042191,0.42318390704484793,1
-0.7442675543039494,0.41987340126725564,1
-0.7387602977482021,0.4332215469874637,1
-0.799845870770945,0.41810255925631357,1
-0.8107381768156674,0.446337760966853,1
-0.8147412716005518,0.4533731341541536,1
-0.8056012501073143,0.3997648061735597,1
-0.7981241769204752,0.33667636807646817,1
-0.7903339624831436,0.33756275988960766,1
-0.7968189201709968,0.3742907079079617,1
-0.828863516893989,0.3835236165674872,1
-0.8637262020161818,0.3525526484414855,1
-0.8428688331944892,0.37350966491244025,1
-0.8640424205186519,0.4028928127060089,1
-0.8237621291604227,0.3830583060545721,1
-0.8422401102966317,0.4162260819585754,1
