locus_radius:0.01,nuclear_radius:1.0,bound_zone_thickness:0.18350341907227397,bound_to_bound:1,unbound_to_bound:1,
SPB_FLE_BINDING_COLLISIONrestep
X,Y,is_bound
0.5030232134973966,0.8642729005833473,1
0.4984779710366594,0.851877776987252,1
0.49500149759901135,0.84381809485963,1
0.48362274897981256,0.8205528541934932,1
0.4453294649113586,0.811572237078624,1
0.433405189685841,0.8222451884778538,1
0.4461189055548099,0.8253079457987791,1
0.458747122869871,0.8434149369276336,1
0.4339956234035862,0.8174653358433439,1
0.5033859226898669,0.8404829821084161,1
0.5041385812392766,0.8097716790245024,1
0.4862275179079203,0.8174467746696291,1
0.5011490267272569,0.8214259224967846,1
0.4911963980490109,0.8215368139593164,1
0.4811284046134859,0.8326841514745534,1
0.46340441369125973,0.8113391988857376,1
0.4450174230017174,0.8348378202690695,1
0.4207874996477043,0.8456213081866847,1
0.44940598515525565,0.8314930925322503,1
0.4552932590915091,0.8543885562748741,1
0.43356457940374526,0.8662739033358907,1
0.4570425919220578,0.8762673393053126,1
0.45544767108693957,0.8343672709037968,1
0.480282762219042,0.8545532655357908,1
0.4868907602401852,0.8203888317824745,1
0.5136152216324252,0.7622252447185446,1
0.5478607830764907,0.7675049500582847,1
0.4423162919316128,0.7306517435698713,1
0.4784879274668788,0.7457093518114908,1
0.4877319703818758,0.752908177114822,1
0.5180939546450731,0.7343729448391316,1
0.513351422338145,0.7859994896482833,1
0.5090429025343329,0.7674493041705034,1
0.5260834972102328,0.7596629363543224,1
0.5410602919603119,0.7722681108703011,1
0.5265350899681227,0.7676960364858543,1
0.47368832463221594,0.7211341799915373,1
0.4763753071443428,0.7488094609734222,1
0.44444022933206384,0.7465557907421395,1
0.44602354442765,0.7343221842795777,1
0.4416159674049787,0.7118156451057195,1
0.4738961244453283,0.7188504666229381,1
0.451465545538376,0.6957898420258576,1
0.4709906349524576,0.7459499154525272,1
0.47480737088037556,0.7049908809125256,1
0.45836951641872475,0.723424635973765,1
0.4612820410799792,0.7767822667765244,1
0.47273601221963846,0.7708519444558584,1
0.4497326534476616,0.735486229314134,1
0.4901652306723732,0.7503018266245924,1
0.4661083566011288,0.7588075981774847,1
0.47010328139184393,0.7823714095239386,1
0.4601743774876578,0.7545512152934712,1
0.464667760715034,0.7372068429039745,1
0.44204602948355637,0.7367278768946998,1
0.4561566786125415,0.7173081352514978,1
0.42048297971639514,0.7074883249985249,1
0.4549253391147304,0.7260125457348501,1
0.4545143262634446,0.6921455789015952,1
0.43922468413747806,0.7126105623779795,1
0.4449043698581529,0.6966482315984073,1
0.433250395227312,0.6952665941984002,1
0.4363138377125349,0.7285648600427832,1
0.4503040049474058,0.7539637626562532,1
0.44661675532727474,0.7630301958000022,1
0.4450898542381632,0.776024886238747,1
0.47586019948856767,0.8554697699938641,1
0.4634195416066776,0.7874426913382304,1
0.4353168217603375,0.7466026765340342,1
0.47354164317224606,0.7712301467702974,1
0.44303578406207716,0.7836369911668417,1
0.4619602992695738,0.7960566940034893,1
0.4822388633909061,0.8142054877994783,1
0.46331378049355465,0.8304354475475687,1
0.4448865915169054,0.8498685039041631,1
0.43949098243485646,0.8432014488273136,1
0.4655594245254406,0.8553867349955293,1
0.43584764315864727,0.8712365364142742,1
0.4106493117880931,0.8237639907974159,1
0.4141696664172304,0.8293651794284261,1
0.4150997597285448,0.8143136770487023,1
0.4496656863840871,0.8683705697335532,1
0.3739030632251346,0.8851186825247349,1
0.43817174356019395,0.8378587360212879,1
0.46230922157405563,0.8517286235529696,1
0.4622087542439735,0.8261085209398826,1
0.44542219909344244,0.8583627324441045,1
0.4158668302542865,0.8769730636860409,1
0.43446357802159596,0.8452033305577502,1
0.4188928551007671,0.8900676578316791,1
0.42516846257530005,0.8618883677342195,1
0.4308221498140415,0.8838519660929288,1
0.42792567051643204,0.836107739391837,1
0.35186418787928125,0.8901799202462048,1
0.3918785177919959,0.8851843091539578,1
0.386063316746204,0.8184375296022226,1
0.418358229207816,0.7779115159201859,1
0.42010867998244317,0.8403089404061871,1
0.4339454463334441,0.8517514634624277,1
0.46229070735719413,0.8454287450584033,1
0.46776422783066723,0.8408183313773901,1
0.4857089118470061,0.8547359106910796,1
0.43286634121516343,0.8340603448443601,1
0.42585677175694936,0.850041346696632,1
0.4105571397491016,0.7791766378994706,1
0.41379095556732987,0.8277727781858177,1
0.44167298766074464,0.8244499546216312,1
0.43271634320449665,0.8199560862843545,1
0.3834051324423523,0.8266179455646389,1
0.40608305666237243,0.8379307427457435,1
0.4283915267133402,0.8554545082878964,1
0.40364818520902035,0.8497833946525252,1
0.4447015865130325,0.8551696364383141,1
