locus_radius:0.01,nuclear_radius:1.0,bound_zone_thickness:0.18350341907227397,bound_to_bound:1,unbound_to_bound:1,
SPB_FLE_BINDING_COLLISIONrestep
X,Y,is_bound
-0.9856681915482334,-0.1686956317455647,1
-0.9654780521852555,-0.16687492266506224,1
-0.9415140262748585,-0.18396295846808466,1
-0.9562318729296186,-0.17705676722169086,1
-0.9729820405196251,-0.11987087930874832,1
-0.9444740574449065,-0.1454990649871778,1
-0.9597182186488671,-0.17016114552067946,1
-0.9379684905138801,-0.11573884963434418,1
-0.9033167423928328,-0.1274545531078423,1
-0.912827382227677,-0.0894294287085119,1
-0.9589564763666464,-0.13627607487270813,1
-0.9188362568518569,-0.1444089460025069,1
-0.9306445646960554,-0.13387944278620237,1
-0.9160774502194587,-0.13926795027930916,1
-0.945682195495586,-0.15293545321166108,1
-0.9494992205698252,-0.16955578210402922,1
-0.963434645932222,-0.15437908273309972,1
-0.9587477942446037,-0.1307123340983797,1
-0.9416593486525453,-0.14615389294196776,1
-0.9546952766263593,-0.2001271654164649,1
-0.9523121001685418,-0.18587970022708628,1
-0.9363000257401669,-0.1780039912887513,1
-0.8957885650503812,-0.15488442086278495,1
-0.9184452781981073,-0.18784995151610717,1
-0.921230013258657,-0.1955948061666477,1
-0.9519013998835323,-0.17369022373980114,1
-0.9101220906472359,-0.20515772993861092,1
-0.9206439675669862,-0.17694459696732692,1
-0.9332669851104738,-0.17693305378304489,1
-0.9262599574785033,-0.1886438755598344,1
-0.9438615026739684,-0.14799311519213157,1
-0.8862765123522462,-0.14205708795160868,1
-0.8789712330483372,-0.16100693935899477,1
-0.8716544948174407,-0.16894169477897358,1
-0.9014999786793139,-0.17301528177931366,1
-0.8642248587942124,-0.13356460433948136,1
-0.8730867308143099,-0.13041274479839027,1
-0.8651373319254128,-0.11311138471265285,1
-0.8836208712690011,-0.09168921685873839,1
-0.8474514951023671,-0.13047534195693047,1
-0.8556294890549834,-0.15921648862692883,1
-0.8672319057402477,-0.17559521362224007,1
-0.8728052685250155,-0.14005715892900011,1
-0.8354249998993967,-0.13685899382082464,1
-0.8505774482655188,-0.1517111814115965,1
-0.821222026867102,-0.11734189685239241,1
-0.8110139171207329,-0.09141973982431371,1
-0.8288943021271536,-0.12454256162320934,1
-0.8606943015664247,-0.1183301293267743,1
-0.8341722731150513,-0.11534664466423838,1
-0.8565219620293312,-0.10605681971532947,1
-0.8305967620034733,-0.10892688560695242,1
-0.8417983639316899,-0.10962817196458463,1
-0.8281204703278493,-0.20016636861080173,1
-0.8140040112672787,-0.1792836342638848,1
-0.8305410936959146,-0.17178967345180848,1
-0.864560695221895,-0.1680846918468133,1
-0.8269266564943214,-0.12422282870577213,1
