locus_radius:0.01,nuclear_radius:1.0,bound_zone_thickness:0.18350341907227397,bound_to_bound:0,unbound_to_bound:0,dt:0.21,
URA3_FLE_BOUNDARY_GAMALPHtest
X,Y,is_bound
-0.6256636863094377,0.22165361635832384,0
-0.65526030403599,0.24996976070100035,0
-0.7058795121257007,0.2614984666636957,0
-0.6761074243747256,0.27207991985126756,0
-0.7717637239500343,0.26381942281293974,0
-0.8033051476328414,0.2339004026556718,0
-0.7393330494881458,0.29425314575384354,0
-0.765189504786126,0.25693653093817787,0
-0.7592523870792041,0.2731489558929653,0
-0.7642650746444153,0.33114113120900623,0
-0.8094774871382132,0.3726181485119493,0
-0.7952249139616856,0.39138885965220316,0
-0.7509280067160907,0.4187149946239019,0
-0.7168879062123243,0.45368054534099056,0
-0.7519993609761149,0.4403402378879553,0
-0.7840387169846595,0.44584199604836056,0
-0.7821078327032255,0.48360726294901707,0
-0.7914027515357256,0.5163221873756875,0
-0.7580078015180519,0.46005977506891327,0
-0.7443994619595886,0.505396035852241,0
-0.763411200819166,0.5474093347016517,0
-0.7643275233630737,0.533699135876929,0
-0.7182395821593773,0.5312364502611846,0
-0.7045048917070686,0.4881695869960646,0
-0.7263315557338568,0.5042085654378705,0
-0.754333876916953,0.4734263032870456,0
-0.7011571235379118,0.45084702849780534,0
-0.6379904099769489,0.42248052540937564,0
-0.6586065544619942,0.3879896937024858,0
-0.6195252664232243,0.40923057915402516,0
-0.51951856474902,0.4696822906357921,0
-0.48281840063903325,0.47655736894029416,0
-0.542728444860578,0.45507188694413325,0
-0.5670080655124882,0.46974499630552013,0
-0.5331507448761782,0.5005945370796844,0
-0.5132030866868899,0.5145527203080971,0
-0.49942221100604567,0.4822834153567764,0
-0.5247585168075034,0.5212170129365337,0
-0.43429147724870604,0.48666000776110474,0
-0.47574150141069627,0.5201739225035596,0
-0.521676308598054,0.5666199813016557,0
-0.5306428253671129,0.5387846256256663,0
-0.527667762026204,0.5696954612805755,0
-0.4747368245955561,0.5730617337721776,0
-0.4969484564781969,0.5163333475683647,0
-0.4635638938279806,0.48091712376276724,0
-0.5089499991074271,0.4759736600553049,0
-0.6041339938956642,0.4794517087044196,0
-0.5859572585841076,0.4227291438064851,0
-0.608799603271987,0.4142851468273374,0
-0.6400559562339366,0.407689100944164,0
-0.6815431882186848,0.4453788774917992,0
-0.7444905190650248,0.4466275412713152,0
-0.7786836706232063,0.3370826056275362,0
-0.818981083864004,0.3373732450955906,0
-0.8501534906194849,0.32816455474647965,0
-0.8459242252951026,0.3729259983421011,0
-0.8029274690973682,0.33610557320932327,0
-0.8042774963906232,0.3662725242858378,0
-0.7980289467617765,0.44322686992481497,0
-0.7147137301814436,0.38836093534872446,0
-0.6831263412523141,0.35728044481506416,0
-0.7368743863678199,0.30225438719218173,0
-0.6800907167969743,0.33261659804174265,0
-0.7015900712119769,0.3332251987653257,0
-0.658970777933983,0.36409454046215417,0
-0.6202437121588141,0.264043267555999,0
-0.5892205155798433,0.25570769804823523,0
-0.6045696257676924,0.28687482702044026,0
-0.6449957410040674,0.2734359329048653,0
-0.6749710223728642,0.2751727995211122,0
-0.6710350017867106,0.24384868516076202,0
-0.6897284513239994,0.29514459004699223,0
-0.7167281750710233,0.32421718374245434,0
-0.7006277141679839,0.28296608350267,0
-0.6735608014530843,0.2902021156112431,0
-0.6612728412128357,0.24892661688588547,0
-0.5927749826653522,0.21621973843669223,0
-0.6303804142142216,0.16240625210534554,0
-0.6552515164146403,0.08811698538545042,0
-0.6502580701307062,0.1493888427888541,0
-0.6874051428583923,0.13305859570155168,0
-0.6770410494108351,0.17335494650999386,0
-0.7050136682410402,0.16165731870273978,0
-0.7476701262429871,0.1156638933859522,0
-0.7634816281101615,0.15419798870914755,0
-0.7393757499024738,0.14235785889148622,0
-0.7037642292691638,0.16249698283132955,0
-0.6624256823406729,0.18136346288829375,0
-0.6953194940084406,0.1581115882495735,0
-0.6987847349299245,0.2087380150294406,0
-0.6929519797114893,0.20511586455902947,0
-0.7055500490245,0.21807679164777208,0
-0.7371502235150267,0.16880506295438782,0
-0.7599688223542218,0.19479861239970198,0
-0.7344087792499456,0.18802401999092086,0
-0.7959432693279903,0.15922481654531345,0
-0.7797429394331888,0.22027911111866227,0
-0.7868253637300631,0.18209627018443078,0
-0.8217870157761034,0.16807840774382415,0
-0.7863279972958005,0.1262590173405724,0
-0.8739162337837153,0.08817726737206362,0
-0.8537370894942071,-0.022456389600871915,0
-0.818833082119798,0.03486561647252207,0
-0.87873188127261,0.028137968379721257,0
-0.8825420033449209,0.0035226647034477428,0
-0.9264267928715599,-0.03097818097993511,0
-0.9732082943539759,-0.03181265690677082,0
-0.9654469977663469,-0.02160761079618289,0
-0.9705827843757954,-0.07150493917280197,0
-0.9781959347883685,-0.12172401325754115,0
-0.9909851436711654,-0.16353207540623166,0
-1.006125719018762,-0.16434417364170772,0
-1.0249582593413409,-0.1459160149596198,0
-0.994721172013227,-0.0835366967435231,0
-1.0675402289006208,-0.04460670667192637,0
-1.0713937601791121,-0.060586664522807004,0
-1.0358988312404778,-0.07594420985866229,0
-1.0147381231699433,-0.06922427637074434,0
-1.0108421993073753,-0.0790166755814602,0
-1.0234831231222499,-0.08634210993075586,0
-1.0481975758318207,-0.09682785800877634,0
-0.9604309955948445,-0.10416316797547816,0
-0.8926909866011709,-0.11954104827943729,0
-0.8788495614074066,-0.20652795423319473,0
-0.8978064964027944,-0.15923822035492705,0
-0.8561031278863785,-0.18369808043918356,0
-0.8449001015678748,-0.16356210628880596,0
-0.8642786659981693,-0.18499183542589775,0
-0.8370887990762695,-0.182130593376576,0
-0.81757391438863,-0.2193580882771973,0
-0.880230735252682,-0.21651823162077324,0
-0.8867180071622297,-0.20298632320659113,0
-0.9156951872439223,-0.23509133484624498,0
-0.9594424529445776,-0.18158619591692943,0
-0.9861641256330409,-0.2095635489794007,0
-0.9934611036242416,-0.22549050053292075,0
-0.9491499227466116,-0.2538959625964468,0
-1.0353471897991349,-0.22135284579506292,0
-1.071783366926305,-0.31903356927281923,0
-1.026892472364635,-0.34357617080184094,0
-0.9907489072186558,-0.36455930547166293,0
-0.9824373047195579,-0.3208448556727216,0
-0.9150850954646166,-0.3413207090824277,0
-0.9357389948798489,-0.2999173276915532,0
-0.9673342389874238,-0.30753470465487964,0
-1.0129228265941854,-0.3132359642836409,0
-1.0093863065287227,-0.32472351722366316,0
-1.0099504125592589,-0.3050673595687851,0
-1.0172069432487476,-0.3409206859856861,0
-1.0248795544726566,-0.3074453233494038,0
-1.0615701043245993,-0.3054018964518287,0
-1.076458743399882,-0.28898850984061,0
-1.1118033287419882,-0.30850570333288035,0
-1.1307525646727767,-0.2440620150805967,0
-1.1098948033224236,-0.25488639928559154,0
-1.1556518230910604,-0.29800436063661256,0
-1.178604523401933,-0.33103715679594425,0
-1.1447102084733873,-0.309001870914857,0
-1.102662876403534,-0.302773822017317,0
-1.1367873219024296,-0.2937823764311894,0
-1.1728814957701252,-0.29306843246364284,0
-1.103301016039145,-0.3747349883340745,0
-1.0973578057170943,-0.3581147552441237,0
-1.1360009777296967,-0.3406630091275805,0
-1.098619877658736,-0.3766762569763152,0
-1.1343259624378408,-0.3698568902333849,0
-1.116656665764123,-0.39219301089482644,0
-1.146772587555402,-0.41864640872202497,0
-1.080334117471674,-0.38305553841066814,0
-1.083472192068693,-0.3685342399843493,0
-1.1143675318087882,-0.326235690955819,0
-1.1378173451225324,-0.29208020750517466,0
-1.135064316083539,-0.22507279005796849,0
-1.1209404197576256,-0.22902341478470567,0
-1.0831439285913989,-0.21502521071196296,0
-1.1051160605657897,-0.23870832235356187,0
-1.1924384564817645,-0.12388874180360224,0
-1.166469876387378,-0.06302086020999698,0
-1.1937272855662275,-0.05576743845299954,0
-1.2572641289623037,-0.08571211582226752,0
-1.2838657433343414,-0.14696169583402688,0
-1.3321568941788813,-0.12441797148734147,0
-1.2957149649399387,-0.13970937710501394,0
-1.3341840092920285,-0.18574994226785446,0
-1.3287801450980241,-0.24500418428273066,0
-1.2516292101479722,-0.230136773776049,0
-1.2348272106092866,-0.22161817621295893,0
-1.1905443630651786,-0.15106979062702636,0
-1.2019978857925149,-0.16544823956472351,0
-1.119231088920075,-0.1745794158660285,0
-1.1267192527326328,-0.14454616920100938,0
-1.093643407212463,-0.13249198424618613,0
-1.0804777541156567,-0.0935293149331156,0
-1.0700479694913374,-0.12834638802035753,0
-1.0852815397798838,-0.07338916235348769,0
-1.026234723177492,0.002608541982325449,0
-0.9799399506366709,-0.00900760534323224,0
-1.071403012264017,0.0648528272780445,0
-1.0599378203291026,-0.02360754635294182,0
-1.0932998715498572,-0.05779162248115942,0
-1.0849776955823862,-0.04749442687046138,0
-1.0207631923063356,-0.10187425066204299,0
-0.9614063212475465,-0.13193981932400595,0
-0.9708284247290434,-0.07509359408397293,0
-0.9634175693907018,-0.11649812513288077,0
-0.9793574769212922,-0.1386195845732692,0
-0.9653171640674462,-0.12559904431634578,0
-0.9168609706358175,-0.17598283367018688,0
-0.9033809896696515,-0.16135868397463946,0
-0.8423644185274317,-0.216786649510084,0
-0.9354137379084801,-0.19171235712847867,0
-0.883551071162577,-0.23326060411755078,0
-0.9605081512070629,-0.2830092751580844,0
-1.004698742900446,-0.31807971202446456,0
-0.972962305584923,-0.21204730615448442,0
-1.034786693071397,-0.25395150094994656,0
-1.0362177232763718,-0.21385959214346392,0
-1.0720419638205003,-0.24344047583693554,0
-1.0926481974870563,-0.31563005566075947,0
-1.125383126879646,-0.30306015415106247,0
-1.1451970544113494,-0.31758194782507687,0
-1.1221200794601345,-0.3234026522143165,0
-1.1393675398447283,-0.3927360984716227,0
-1.1619771200170799,-0.4052742736003096,0
-1.1418567001522615,-0.46959249816593845,0
-1.1762191349076925,-0.43601705423486,0
-1.1056124678072572,-0.34649618799732446,0
-1.1171676443000944,-0.3367202949365311,0
-1.123337708552442,-0.376303730566848,0
-1.1316314912626828,-0.4393978724607348,0
-1.0817554538546263,-0.41682443488483883,0
-1.0825203697760586,-0.3984754161361199,0
-1.0578926216265674,-0.4548211453262206,0
-1.1182762686627505,-0.4044138880009556,0
-1.1593330554937102,-0.3923419399570124,0
-1.21911914336013,-0.3939849615698327,0
-1.2685568669376173,-0.4521995345325573,0
-1.2561191868346395,-0.4461709573183713,0
-1.2816822458798858,-0.4267397843727453,0
-1.3153300697394967,-0.431569995113094,0
-1.3313563687627152,-0.4051330277359158,0
-1.2935930604788788,-0.4321731359698161,0
-1.2926039057838519,-0.4362786898038366,0
-1.2615703595196597,-0.4232485737556948,0
-1.3151276110211805,-0.4514362925776315,0
-1.2747885051475945,-0.512162883877417,0
-1.277056296123175,-0.5157200765827433,0
-1.2855493151555244,-0.4727121539471876,0
-1.2661919993312027,-0.4737461099310614,0
-1.3177306597559486,-0.48542870141645794,0
-1.2681256924219757,-0.47079941665503494,0
-1.2898158828641835,-0.5028690814768736,0
-1.345734766294519,-0.5355666858388147,0
-1.3055467789627564,-0.5206073057875582,0
-1.31313812572915,-0.495926890647872,0
-1.2667884802994362,-0.42724119283311235,0
-1.3405868059786084,-0.3993347332824,0
-1.3323854291236508,-0.4161852600192519,0
-1.2987407645468503,-0.390734362547477,0
-1.2996278822661282,-0.45686924148819164,0
-1.3872635376629001,-0.4994617489779387,0
-1.3394055841493637,-0.3838055335083708,0
-1.3242383078751974,-0.37200369573721576,0
-1.3056146689350825,-0.2773966922218826,0
-1.321068863678611,-0.20870060679465807,0
-1.2723793350700359,-0.24225662050263636,0
-1.2193617131773244,-0.1824743223891304,0
-1.244230334033238,-0.22818756974653467,0
-1.3211616463430513,-0.2014396338325022,0
-1.3762567008431965,-0.16835717652544652,0
-1.3262772794925068,-0.1032702337657814,0
-1.2911221250239948,-0.12563293793453081,0
-1.2847063044582157,-0.132220360209487,0
-1.26312487492509,-0.1723426694280988,0
-1.2220723561438298,-0.16182953493868033,0
-1.2897516097024264,-0.16155015897804736,0
-1.2824918813424486,-0.1848465212776209,0
-1.2620457070899946,-0.17283404452390388,0
-1.2060364305834346,-0.17074126196309353,0
-1.175210749880401,-0.21510822371325802,0
-1.2284360977949487,-0.1867522249957318,0
-1.2565801332359587,-0.22255766773800673,0
-1.2057492252475974,-0.14967119096862677,0
-1.1973810588997886,-0.14439094241235118,0
-1.163695273393822,-0.1513309259429254,0
-1.176254439722185,-0.21016589851384643,0
-1.1235166671022696,-0.17812773597276232,0
-1.0887656546111768,-0.20308639553428143,0
-1.0679655389781926,-0.19880628242761395,0
-1.0418023028045318,-0.16639453010269006,0
-0.965307738594718,-0.12410766317943209,0
-0.9031472601215635,-0.17637710210227686,0
-0.9442138102169619,-0.16486850457606572,0
-0.9537465576151706,-0.15497152130662922,0
-0.9557099824278623,-0.14671501001862608,0
-0.9334477382391031,-0.17937488853432168,0
-0.8788193114919503,-0.2144433049947445,0
-0.9150962380625117,-0.2068262075870913,0
-0.9277383894649033,-0.18139993468748591,0
-0.9770375805726654,-0.15028369146529927,0
-0.9383497792783453,-0.170877922022703,0
-1.0027040474443538,-0.16443714911054924,0
-0.9770362636580974,-0.18615616454716755,0
