locus_radius:0.01,nuclear_radius:1.0,bound_zone_thickness:0.18350341907227397,bound_to_bound:0,unbound_to_bound:0,dt:0.21,
URA3_FLE_BOUNDARY_GAMALPHtest
X,Y,is_bound
0.23626964105685608,0.6387871489055102,0
0.23913041765268458,0.646326348496849,0
0.261460437949241,0.6634986504581896,0
0.25696476710875427,0.682311031926935,0
0.24480960773174965,0.6978442073004663,0
0.24902005856834367,0.7209076370652103,0
0.2864248199696303,0.7639557285326493,0
0.29254387540839105,0.759010287134731,0
0.3138700891170323,0.7914222636466535,0
0.348529555712758,0.7494890194081943,0
0.3925780658157154,0.7611103978058421,0
0.3663935546706882,0.7535684652255652,0
0.3210535674487972,0.7433435703670916,0
0.3257259843016654,0.7337892437682526,0
0.2895544143785265,0.7116691544413831,0
0.30279722927103947,0.7081861779531379,0
0.33255920645368703,0.7175522874527426,0
0.3302082071580172,0.7355071065267229,0
0.31264569282797333,0.7284785991763993,0
0.30872066600940806,0.708969751464392,0
0.28535379183719123,0.684442748427637,0
0.28245042805134957,0.6474973905182371,0
0.26397909538687775,0.5755757429859254,0
0.29353885818371667,0.530232905390274,0
0.29120623130564355,0.4834438430853185,0
0.3103412939639622,0.4291024274690608,0
0.32168462043588947,0.40794919068585533,0
0.29622296355580335,0.3791459641442556,0
0.28039400621535426,0.3867955847340467,0
0.23267442081185147,0.37398514167776087,0
0.23029677577339,0.37190282532432084,0
0.16658102351472498,0.3910392471223855,0
0.16281250229769945,0.3674354955933285,0
0.18099243264547543,0.35190102864537703,0
0.1674034407168601,0.3632821040071911,0
0.13061775845521958,0.41334712493615283,0
0.09032099761515258,0.43782857317390683,0
0.07526731362613896,0.46157865102893336,0
0.04632733484848081,0.4898346361828021,0
-0.006284468880181179,0.48132359378254186,0
-0.01963146745030973,0.45809160787262276,0
0.0032312857868670754,0.4583811680623314,0
0.0021742903717535934,0.46107906143976685,0
-0.011888329695526537,0.4731834834864874,0
0.01768311039207949,0.4900457449382952,0
0.06915017545221816,0.49513396454370007,0
0.03917371983977207,0.4950187736354616,0
0.004761166496771073,0.5022397544149054,0
0.0004912987604788971,0.5240969370394036,0
0.03569303565636702,0.5036492561439243,0
0.02330470211333099,0.5082770021518,0
-0.01628093967072187,0.5141442808021682,0
-0.006401484016516697,0.4868717466422039,0
0.01423303042041879,0.4696535610179879,0
-0.019350088813722528,0.47308612345152207,0
-0.05219785138878747,0.5272584727686036,0
-0.031566212925981774,0.5162915723239302,0
-0.05489783275373331,0.5380104211428112,0
-0.06784867022976512,0.5760030748680943,0
-0.0935203923931746,0.5848642999654623,0
-0.14682020247444638,0.5759909431428839,0
-0.1573172365870005,0.5948484298132748,0
-0.15853333323039281,0.5947047354021883,0
-0.15682097851425092,0.6185014019961697,0
-0.13177986264364372,0.6302506008891751,0
-0.12531180486220783,0.6673591955488161,0
-0.08667595789911164,0.6706564649946226,0
-0.1005949408513773,0.6929723714648726,0
-0.10619041046153224,0.7144955606486334,0
-0.07138254717450143,0.6949158981208878,0
-0.037997379309632144,0.6771368953703243,0
-0.05405265980696682,0.6877846558879138,0
-0.07868799142746012,0.7036417196076864,0
-0.06892653284532299,0.6857643512516391,0
-0.09526031656793114,0.6844672720368709,0
-0.07559719066767634,0.6785692285674717,0
-0.057711398451202614,0.6500856534141715,0
-0.05643862602150022,0.656783119439062,0
-0.0652877165439324,0.6803543978616925,0
-0.06679698674919612,0.7071007149409612,0
-0.04636513233903346,0.7422736693081351,0
-0.07168301702900304,0.7662446020138483,0
-0.06005245775449796,0.8080644217242627,0
-0.05297395028709763,0.7815127474352662,0
-0.08028452630602134,0.7776617012010479,0
-0.09528267009733107,0.7877985535535625,0
-0.1288910364333887,0.799565480065022,0
