locus_radius:0.01,nuclear_radius:1.0,bound_zone_thickness:0.18350341907227397,bound_to_bound:0,unbound_to_bound:0,dt:0.21,
URA3_FLE_BOUNDARY_GAMALPHtest
X,Y,is_bound
-0.7311944279343007,0.13307658378643775,0
-0.6555148134628419,0.11843793124640757,0
-0.6048243242908372,0.09158196063094579,0
-0.668492946607313,0.055944795366307316,0
-0.6665204376052425,0.08973932085975025,0
-0.6978084369351095,0.056013906800203114,0
-0.7122664902624148,0.05676060875739785,0
-0.6734875335316289,0.06460623654829717,0
-0.7149966626833067,0.05918105817238576,0
-0.6344980037067278,0.01931241023912488,0
-0.5892889511730706,0.0823477581461794,0
-0.7224379645645108,0.005545716165682127,0
-0.6012339908741963,0.06528199404264692,0
-0.6231309674123167,-0.02201923274946764,0
-0.6307090469411789,0.1276859067722716,0
-0.6168374946383898,0.10741314864732446,0
-0.7005553701354884,-0.041065435467021544,0
-0.5776115610436041,-0.021815309480348922,0
-0.6763163865848474,-0.01298801436984096,0
-0.6267181523242221,-0.08183402886725334,0
-0.5622892945100707,-0.10196951400656148,0
-0.625081362065655,-0.1340073433902224,0
-0.6050135175014194,0.0020651822666373776,0
-0.5437664753021934,-0.023116863500449527,0
-0.5891186224282209,0.006105839391006729,0
-0.5590386768864641,-0.020822740283384707,0
-0.5363696706437594,0.05614881371779254,0
-0.573498075553996,0.10671881950520025,0
-0.5086886724851994,0.054850876633798805,0
-0.5189704737421867,0.08415871716515506,0
-0.4506795601042413,0.13454771737426297,0
-0.49301843362314246,0.14744120186096005,0
-0.4569060075220658,0.17203990335957384,0
-0.47185103532070133,0.11131424329586634,0
-0.37981818212189433,0.06397328250606198,0
-0.4178580949554422,-0.027766487228636352,0
-0.41934068076122744,0.1276122881958976,0
-0.4030130911850527,0.13472316728552014,0
-0.36054798571847724,0.031729287147601606,0
-0.4319302669669563,0.05025017599830654,0
-0.38194111332416325,-0.004983904316927933,0
-0.45617221624183263,0.05402684990112144,0
-0.4578706741103944,0.09235079195084446,0
-0.43041734788435976,0.13639167719620982,0
-0.43310797627997016,0.0068904429685257285,0
-0.3755446594661112,0.14122106273502846,0
-0.33414658825967924,0.04830843687720561,0
-0.44950942379575287,-0.04927268673329471,0
-0.40945339707504896,-0.01016100049700603,0
-0.3785478182207217,-0.019335758794088727,0
-0.32104177964054104,0.015836450923121463,0
-0.3613224630199622,-0.06536629914570674,0
-0.337929818266304,-0.08083433057529,0
-0.3699395771719228,-0.12758091650444223,0
-0.3761243621894255,-0.0462127365216205,0
-0.5154611695523605,-0.07831454185006052,0
-0.39552335173438113,0.015091156493886176,0
-0.49751426734312293,-0.0019042122833893907,0
-0.36074831063174234,-0.053335467438929564,0
-0.4120354841296532,-0.08981899715154928,0
-0.37092295902166916,-0.11775946945195029,0
-0.31760787170776383,-0.03880945144085848,0
-0.3460579060167674,0.03086300991629136,0
-0.3273817916471702,0.023744346936289344,0
-0.38013759862757446,-0.022903275546672063,0
-0.4044773597809755,-0.04026642537323187,0
-0.3904096789247701,-0.06440773515497114,0
-0.3775674861557111,-0.06428348030433305,0
-0.4684548521139342,-0.028876571782363122,0
-0.5038499148758191,-0.06929123616788246,0
-0.4938182616393373,-0.06328379378682843,0
-0.49615747945862426,-0.026598429636434662,0
-0.4885705072364945,-0.032811297870763555,0
-0.495736782691041,0.025714379286118368,0
-0.5095404822343405,0.03643710057502393,0
-0.5322183911629891,0.060107359317125304,0
-0.5455772038231806,0.0377432695370487,0
-0.5057289419101763,0.031053222411152454,0
-0.5074930836422263,0.07650037980436224,0
-0.5337230213544502,0.16067878110851183,0
-0.5426934312398205,0.1466356527986998,0
-0.540512391997177,0.08352618720778049,0
-0.5067564804715878,0.10441548259045191,0
-0.5125675916348924,0.20497224658659097,0
-0.5056106467430643,0.1866047334706944,0
-0.6167615987872246,0.16517962605795564,0
-0.5688593486275699,0.08608950766078506,0
-0.5014239683963911,0.04148757931996454,0
-0.5529899304762432,0.0009406034806272445,0
-0.5139162865766459,0.0113905894468374,0
-0.5157125494960652,0.058852030174671596,0
-0.6011598518349671,-0.030729861560388358,0
-0.5527385723478165,-0.028882643812943917,0
-0.6267249477483448,-0.078487551479712,0
-0.6964936011462144,0.014963753997017437,0
-0.6186606374319806,-0.009896962096865719,0
-0.6194382360273386,-0.08285261188978804,0
-0.66787110652098,-0.0392318250148801,0
-0.6426345117171594,0.044486531316571896,0
-0.6267355958968563,-0.05050310099498883,0
-0.5549376627662377,0.0640903011592496,0
-0.5340079800100781,0.006295407290619073,0
-0.5513412474836507,-0.052549687835905315,0
-0.5110559546783973,-0.06861116102158263,0
-0.5779454759029776,0.054024961177698075,0
-0.5267840723648407,-0.07300547447891435,0
-0.5574788202313598,-0.06654247488602327,0
-0.6096707876484007,-0.0506439370764758,0
-0.5728354977339245,0.03590120511025882,0
-0.6350603171099776,0.12123358954175209,0
-0.6246977315866842,0.08628922716536166,0
-0.6658035020739019,0.0543419407431824,0
-0.5897904387588241,0.0943382451786806,0
-0.5323952836308405,0.1557489198733812,0
-0.5371252738802558,0.023097745563015998,0
