locus_radius:0.01,nuclear_radius:1.0,bound_zone_thickness:0.18350341907227397,bound_to_bound:0.7,unbound_to_bound:0.9,
URA3_FLE_BINDING_COLLISIONrestep
X,Y,is_bound
-0.4547540731250477,0.39164186472230833,0
-0.37921315504378417,0.4329499510262463,0
-0.37613914715067603,0.4289469512525278,0
-0.4184976546517563,0.42324925934939134,0
-0.3099194433748874,0.4498391445237161,0
-0.35547796042998003,0.29986456563980435,0
-0.40708621446922766,0.3317309159562132,0
-0.424906096004959,0.3211496541787863,0
-0.41166733208814654,0.20617360687029634,0
-0.35551277201615833,0.24927450690349293,0
-0.38783475570479187,0.26325560024530925,0
-0.44296844874399777,0.2809866557413778,0
-0.38362406245360436,0.40967460991754123,0
-0.4473765858212908,0.4164429252109672,0
-0.4013465122491246,0.35126561905971476,0
-0.42111118839914596,0.40272636951393753,0
-0.4821449346693816,0.37086323111444464,0
-0.4400416120307985,0.3011138470208521,0
-0.429397581599586,0.32705379456713896,0
-0.37820298515388145,0.39046396603050926,0
-0.4409246068156171,0.3649292588259168,0
-0.40086699521080815,0.4656386031661843,0
-0.2767154583540191,0.4758800758663883,0
-0.2816228449091248,0.42702977341780063,0
-0.2322429347412969,0.37820286036725076,0
-0.21792022205836867,0.4098161341393288,0
-0.2678723919258505,0.36439742840287187,0
-0.19171567775629145,0.2885314927235801,0
-0.2856602216840112,0.2530216788403789,0
-0.30664522715186787,0.20416314453381215,0
-0.2807154471929956,0.2496381765531117,0
-0.30333010457977133,0.3587727372907123,0
-0.2906834787800635,0.32982160722581777,0
-0.3064610526143881,0.422878812624257,0
-0.45284133678891825,0.38468560721504946,0
-0.4856965469061864,0.2860474811096609,0
-0.4206293206252383,0.42247037425055733,0
-0.4745982091528105,0.3192818693090018,0
-0.4963618365377147,0.3120858479286805,0
-0.46972882266118265,0.3385362784566899,0
-0.4115037458418139,0.33974496836688045,0
-0.5211010472196087,0.32043638278435116,0
-0.5157614483668645,0.3110911036547583,0
-0.44786846137675024,0.2844366296808582,0
-0.4183658915773215,0.28638420535866854,0
-0.44766747041886096,0.33615235215562406,0
-0.3306958986870065,0.28982448993340515,0
-0.3889019126070607,0.3145934473504609,0
-0.38572497246259224,0.3361961606936648,0
-0.37061021692443014,0.4310989573524086,0
-0.45067233338253787,0.39955642726169105,0
-0.42151467156482514,0.36434197039858146,0
-0.4191282194532331,0.46238483374464157,0
-0.4050767499309205,0.4617769441372791,0
-0.3102227218880409,0.43414663341725007,0
-0.47066929130974067,0.5059034592379306,0
-0.49891671449454555,0.45345316646814104,0
-0.4686402600918692,0.4823711919473592,0
-0.5049311340937237,0.4641656882834881,0
-0.46019407153939024,0.509218114560552,0
-0.4821997932627283,0.469028668518421,0
-0.5231603396928531,0.4380571752845165,0
-0.5383278608181197,0.38980455804511854,0
-0.4594179465719641,0.35251464434589036,0
-0.39439716062063573,0.3273789102720181,0
-0.4676503085180093,0.5068635415903315,0
-0.4730344707905138,0.41925484751669123,0
-0.4972609280033968,0.41759554635830376,0
-0.4041021694500002,0.4178424747853315,0
-0.4756303605598806,0.4112170222794855,0
-0.44873133777780255,0.4468992786493836,0
-0.38325701517230304,0.3771933855108601,0
-0.4421024738330819,0.37804061299383845,0
-0.4961106678166741,0.3624113379155166,0
-0.526578151140147,0.3924226163669565,0
-0.5327524756163025,0.39651774875288065,0
-0.5398687418643684,0.4509843218374106,0
-0.54708897751249,0.516378765287925,0
-0.5732899959974447,0.45296797587869386,0
-0.5321467261914303,0.43668012267674494,0
-0.45651040438577933,0.5088023291235396,0
-0.4712813581969936,0.44480527579305307,0
-0.5028497051339046,0.39634168302122685,0
-0.5967072251117724,0.5414856444463422,0
-0.5249197359982286,0.538070168290365,0
-0.5173517269348106,0.4889080791886623,0
-0.5340863044289138,0.4965924970084974,0
-0.49110520575202704,0.5017997855224438,0
-0.5384184398220191,0.4921437428027309,0
-0.40588001776797317,0.38318098229220293,0
-0.4715027748840401,0.44316750360482055,0
-0.5090824666321082,0.43431907160074795,0
-0.47013115292101065,0.4000779913875473,0
-0.4737946550345829,0.40101177170150804,0
-0.4209269358659486,0.38019607898415025,0
-0.404371039054984,0.3835437478151132,0
-0.3593583160335149,0.3647619866885199,0
-0.3717217005253479,0.415516022116543,0
-0.45154805364816253,0.3529868672903139,0
-0.37051181108907466,0.39948749249200904,0
-0.5645144080528925,0.36298169464703406,0
-0.4614566116176187,0.280496077466376,0
-0.42566675459300957,0.2593410843383055,0
-0.4077373771967551,0.3639137068380018,0
-0.4182960406885652,0.3862539643998236,0
-0.47517785159715936,0.4042767230784423,0
-0.38823602208547403,0.35776952823682867,0
-0.48015692325018267,0.343583130237776,0
-0.43292212197716273,0.33749196753308286,0
-0.4246291070774437,0.4130854475897017,0
-0.4545399179340905,0.46529316332886167,0
-0.3836817802936473,0.3252599703074869,0
-0.41988228212123196,0.341896416904199,0
-0.3753836176558395,0.4246604417966289,0
-0.34482148938502327,0.3146202050592215,0
-0.3748545718142018,0.45854837516107805,0
-0.45175361471495507,0.4279011449679753,0
-0.4015624045406259,0.4245347162867808,0
-0.3870987500252159,0.4466057780635894,0
-0.42757447426561823,0.506378692578985,0
-0.4844666202250764,0.41974206944589854,0
-0.35993792712257044,0.5410021663463368,0
-0.3827538932986401,0.5287299736546003,0
-0.4159385323881729,0.5520232885304531,0
-0.41836080407238396,0.5176378599062379,0
-0.48970040625195377,0.47006001617437226,0
-0.4513623441081516,0.4688809436628628,0
-0.47642389574668087,0.49934696293157416,0
-0.31803307166624495,0.5867811711294322,0
-0.32641781106664264,0.48114371543473844,0
-0.29504597583258807,0.563654321018709,0
-0.26030168156170574,0.500164038252932,0
-0.35862706806725797,0.5695219972718234,0
-0.406987386663912,0.5198803691423246,0
-0.4208025625359421,0.6398630585483192,0
-0.43057385386480607,0.5722291560064978,0
-0.4210563888848212,0.5891840662813331,0
-0.4806601187154163,0.4463528212273421,0
-0.45818744778042897,0.4840478170212097,0
-0.4959322975565853,0.3596008708361819,0
-0.48614793925565153,0.46845571174818573,0
-0.5385580061602546,0.47613482096092585,0
-0.4515280333015818,0.5128451996524536,0
-0.5327399530348813,0.43261797706070043,0
-0.5272701770574245,0.47736388936816526,0
-0.567125451043187,0.4299067465251564,0
-0.6375405999915258,0.43387782066093494,0
-0.5951414285132722,0.4327856440829453,0
-0.5539150760122499,0.34765738640715604,0
-0.49806578999647466,0.4071607449118863,0
-0.5403154518890743,0.3882490442736641,0
-0.5200389744263996,0.3059815634552886,0
-0.46470007190137513,0.32102411917652307,0
-0.4985164123355687,0.3569540103726114,0
-0.49257856733725636,0.39191680577477117,0
-0.44556917773991167,0.3833650123457888,0
-0.45181796263477986,0.28728271732683025,0
-0.47636399776641897,0.3197307036465044,0
-0.4569125785335339,0.26074116534949304,0
-0.477230680137367,0.37985023018748687,0
-0.45194453368928283,0.4350782624880942,0
-0.4264794977072815,0.43247429575411644,0
-0.4182924004389488,0.43299745981723625,0
-0.4673232949751944,0.5177031653508563,0
-0.4880321211807491,0.4243277811659579,0
-0.5012828741890444,0.27710643663427265,0
-0.45218172500363646,0.37672956178034933,0
-0.40707589583535875,0.4229385444032344,0
-0.32654888847568736,0.4224856422505036,0
-0.3407874587866903,0.45512329552752767,0
-0.3102320252551902,0.4984663111448811,0
-0.47947971675642376,0.4883456551262175,0
-0.4847876700339472,0.5551464378192295,0
-0.4369601997695613,0.5335933768965551,0
-0.48644859579322847,0.5550183355000637,0
-0.5125563050870066,0.5943028104964274,0
-0.5291308667909509,0.6078081457670685,0
-0.44332756961095515,0.5313984280184035,0
-0.3955150650843415,0.5474237514723179,0
-0.39023114623799515,0.566046520345282,0
-0.47132984337842465,0.5199743843038014,0
-0.3618910088870031,0.5672212320153023,0
-0.45793316439414855,0.5783561068440113,0
-0.401380057629659,0.5671112515522412,0
-0.36977714407784784,0.654422475561983,0
-0.38296360280696323,0.6674591609485264,0
-0.3610575279270303,0.6281847062045626,0
-0.3427900923238954,0.5394728335013674,0
-0.41614662738391267,0.5560669796364457,0
-0.46363155710618614,0.5815359260919694,0
-0.4326774671157324,0.5419075314482195,0
-0.3761546534345975,0.49215464523483365,0
-0.34935885349607154,0.46626167047321154,0
-0.4738154638275675,0.46280317343205224,0
-0.5210981539684272,0.4730524615810517,0
-0.3850871030921147,0.40305596293799334,0
-0.4105639458450758,0.42957159828070746,0
-0.42931596526397187,0.45554304762891884,0
-0.47216158078562903,0.42397652129935826,0
-0.4588070217790955,0.391692471503753,0
-0.4006395955676474,0.38810443594826266,0
-0.449007076152313,0.39840964012903357,0
-0.3906732208600008,0.481393019867631,0
-0.4089664234097835,0.4208631893267165,0
-0.4210466064041074,0.39437722698007416,0
-0.4134374804228842,0.43965327590515174,0
-0.40980513096473126,0.49424538518628924,0
-0.3353970637071081,0.5068085940929459,0
-0.4068808219453415,0.47027863732326364,0
-0.40245008383161596,0.5369546638787198,0
-0.3980129391592054,0.49012440510160105,0
-0.3675089613297148,0.5844169847874046,0
-0.4904448741613164,0.6105915760154024,0
-0.3346630457950469,0.6868076006055768,0
-0.2858147577135614,0.6358575250147795,0
-0.3010477183246381,0.581115561123028,0
-0.25232140030503464,0.6222545234190331,0
-0.20075602666311193,0.6754885663075438,0
-0.2414175428004386,0.6463780391494924,0
-0.2913832595364937,0.6650418214900851,0
-0.35628207449695065,0.611708007293054,0
-0.2758369424673466,0.5801822701744632,0
-0.2304709402886078,0.5628342533994839,0
-0.26023723379756813,0.578051497053841,0
-0.21291678457458674,0.6106559750507553,0
-0.24176331970367468,0.4735519944721667,0
-0.21574167433109684,0.5135726863910005,0
-0.26970749249527504,0.5151779827104728,0
-0.24613329254525954,0.5662062350571788,0
-0.23289317013205255,0.4810563147648435,0
-0.28997881087021166,0.3966664952549531,0
-0.362751706509995,0.4500662320554031,0
-0.2418324058055023,0.49380799578153634,0
-0.2871942449876529,0.4229742489706508,0
-0.2803160147400887,0.4059990081214978,0
-0.1732739482394432,0.3258029006058099,0
-0.2908094203846461,0.4519590608959775,0
-0.22571200967714225,0.39567020379560336,0
-0.2017784884653325,0.3371560022163229,0
-0.1926976229695274,0.32359377350690516,0
-0.22373844712510346,0.43055136140755784,0
-0.25797246342057123,0.3537368317801576,0
-0.24223458765990383,0.5786289251832071,0
-0.2541168948229696,0.4348761036082208,0
-0.2146580684608762,0.4117671186744031,0
-0.2581409345276024,0.4106019621977522,0
-0.2772039848607174,0.49463866181718924,0
-0.25330379769271094,0.4913176133280656,0
-0.31862458851346,0.5200754377405923,0
-0.3407883918634879,0.4802541896284577,0
-0.3277233319545009,0.4890059603839584,0
-0.2665740249409217,0.4500229195088727,0
-0.27407809189539245,0.39822842507252526,0
-0.20335527213998061,0.3967456691449911,0
-0.30086997005931276,0.4126433375693476,0
-0.2586346389352485,0.4217263087038764,0
-0.2567242079772512,0.36445197423552095,0
-0.2747497510508885,0.3868350417105879,0
-0.22202426783824292,0.3522673467557919,0
-0.14220001929355447,0.4214372628368845,0
-0.24052780533879317,0.39811996183779763,0
-0.3017095528661877,0.4718192603040534,0
-0.21447851703706516,0.4408035854360237,0
-0.2299877659034085,0.40978343467046313,0
-0.20042409473419492,0.43857759338716745,0
-0.1520329872580548,0.5172439117459076,0
-0.08793186234618026,0.5586204747725059,0
-0.09230709852212592,0.57674693395552,0
-0.12435268346297593,0.5056572518485156,0
-0.12338089061722063,0.458392628305938,0
-0.20109200671786906,0.49296479637576107,0
-0.15506376774924047,0.5098543624007134,0
-0.22879112574948396,0.5519131909700155,0
-0.25459392009471143,0.5208343907320093,0
-0.16160616095036537,0.540079581552718,0
-0.25492011943987886,0.47728032769915035,0
-0.3027131537308579,0.4639040610154073,0
-0.2640511159330479,0.41978038075269747,0
-0.2915942853772871,0.4230793010537515,0
-0.23666884302953928,0.43771760114480435,0
-0.27454075343037104,0.5171561948704511,0
-0.36233308160486377,0.4809215690042907,0
-0.3238130022259336,0.5342650923814044,0
-0.35652267711732777,0.5170705480698737,0
-0.4142480043153407,0.5132778960919535,0
-0.35502253422575825,0.45151029927021885,0
-0.2900657881787564,0.4939796188838541,0
-0.35197042960041347,0.524651992688232,0
-0.4178873778748158,0.584014357375905,0
-0.39907628495493025,0.5926664114329446,0
-0.45593889961996137,0.530709975716489,0
-0.3889087976707193,0.5396436024933164,0
-0.4685118504318951,0.635773063609652,0
-0.46457425690067483,0.5605986030081,0
-0.5339365927913305,0.7313121442921415,0
-0.5297075124883892,0.6725172758788638,1
-0.5023689229907742,0.6455012311307945,1
-0.5388363791306329,0.6462354591405879,0
-0.44648512606816637,0.634287321426288,0
-0.48662936696178327,0.6003171616585274,0
-0.4973821046857629,0.6540008688689442,1
-0.5041669713901729,0.6928257262508591,1
-0.4830259506910441,0.6850585506555535,0
-0.5145634191103386,0.6562742097744723,1
-0.5049889072266442,0.6508359246243473,1
-0.5483637024138583,0.6332237551641925,1
-0.5672898276526024,0.7171384312152198,0
-0.4284134593690822,0.5739038007744511,0
-0.49299940578098295,0.5819585486452666,0
-0.5004174806620558,0.580645148844618,0
-0.5566855080858645,0.6221864941819684,1
-0.6026651949659032,0.5804090331277009,0
-0.5652856592243518,0.6323717879628357,1
-0.5471317764264154,0.6111327343016423,1
-0.545628668501478,0.6095416360588815,1
-0.5628902833112829,0.5783187685877067,1
-0.6059437782135121,0.6126174802822183,0
-0.6269057648666635,0.5269546539659395,1
-0.6355957796503706,0.5587452381123051,1
-0.6358351750461219,0.5543600511988245,1
-0.6180989392136003,0.5482966870205476,1
-0.652330619707554,0.5475346859728814,1
-0.6886171410239194,0.529597699453092,1
-0.7008310477588795,0.5184709888613569,1
-0.6860793777374513,0.5737563818353331,0
-0.6924269355207944,0.4577504565319941,1
-0.7083664496548493,0.5053878078072914,0
-0.7413670082097945,0.45329609505299545,1
-0.7048529303120463,0.45331947379477516,1
-0.7143757293200561,0.4535938350662645,1
-0.6986191577682979,0.45248028778957,0
-0.6973840954360104,0.4007315608031261,0
-0.7274562969038156,0.4788057660889253,1
-0.7176064613558106,0.4338958852077097,1
-0.6999990906170568,0.4951158230058505,1
-0.6920215606659963,0.48825694841164907,1
-0.6759678407400549,0.4801369441618908,1
-0.7008980202606856,0.47893617598531774,1
-0.7254483085872936,0.5274541908856536,1
-0.7360053628820448,0.5270163858199547,0
-0.6990764026694738,0.5515140225946313,1
-0.6939579506753748,0.5680390252196046,0
-0.7014185595417493,0.4170884586391609,0
-0.7174819616890435,0.5279693723725969,1
-0.7352501875800102,0.5119061572781891,1
-0.7649054472529919,0.5081718819376678,1
-0.7451089006596814,0.4936179210228738,1
-0.7346511702361819,0.47272764380229565,1
-0.7567492877601064,0.4829880381722963,1
-0.6950623073425952,0.4821588264773666,0
-0.7422036490951932,0.5208571405226707,1
-0.7214995863109404,0.5187160400016635,0
-0.7927043123160076,0.47971411997973434,1
-0.7661777941527743,0.4479780375421552,1
-0.7718316888069193,0.42252370852975113,1
-0.751942513970278,0.4442807200311508,1
-0.7323485033014043,0.49576412693781885,1
-0.7847579037868612,0.47890014787321683,1
-0.7911180983414797,0.4943092102388328,1
-0.8138884495051342,0.49788142783998945,0
-0.7186644906743794,0.525804745780073,1
-0.7153220601266636,0.5312600596386973,1
-0.7009347519273068,0.4842191395322825,0
-0.777384557192094,0.42882189650616376,1
-0.7395140397393113,0.4289330519564583,1
-0.746256901275546,0.43104567746551936,1
-0.736187033078093,0.439154771319658,0
-0.7456224913735777,0.42237072578095536,1
-0.6941268422042447,0.41380750853702475,1
-0.7099962618234552,0.40464398269379603,0
-0.7066362348683193,0.4000267189428886,1
-0.7171194613311884,0.45764915430644343,0
-0.6819771417543107,0.45307737684393884,1
-0.6940983518637827,0.44556759337420415,1
-0.7127105998471753,0.39927934620630623,1
-0.7049374076575441,0.41591647550901645,0
-0.6611713497688593,0.4582435715992815,0
-0.7100890900062223,0.3507791136170838,0
-0.676028205385693,0.32512955767216817,0
-0.7854177871672221,0.4555062856224139,1
-0.7704093733285277,0.48665017924709064,1
-0.7514185435454646,0.5125311513738393,1
-0.7421973710262609,0.5217153458936431,0
-0.8239434874583349,0.4258749042022745,1
-0.8216761178379939,0.48053860875333954,1
-0.7876490179001702,0.4929707917118734,1
-0.829732726317228,0.463211740107844,0
-0.8451659814250976,0.4748115356114398,1
-0.839222740383414,0.4432841953176117,1
-0.8231782679487635,0.41391801294460684,1
-0.8286360992188574,0.4326930366248707,1
-0.83487786911813,0.441257916741339,1
-0.769432152714324,0.4324062670831609,1
-0.7988424149774291,0.4421384397268065,1
-0.8521325533646774,0.46890813399865766,0
-0.7934602388246939,0.5104848119275563,1
-0.8188417492703641,0.5196151926712664,1
-0.7934331107510512,0.5341168208202332,1
-0.7592117637552392,0.4880782256216115,1
-0.7818591974624396,0.4828250124573012,1
-0.8026333483617117,0.4742271471036071,1
-0.8099280301657164,0.4775032667422819,1
-0.7592277334932829,0.49752622228790666,0
-0.8052765009659681,0.5294098695784184,0
-0.7813846171384352,0.5285758893278278,1
-0.7520492105783579,0.5201420501095781,1
-0.7492450342491679,0.4458517008570537,1
-0.7670885543409911,0.46234212657769397,0
-0.8033275358536611,0.4091525892579292,1
-0.7465626591063274,0.40875945078339,1
-0.7310591511024557,0.4486625524049354,1
-0.7733659771280685,0.48336016895360784,1
-0.7928081054777262,0.47565338752351,0
-0.8226148301762336,0.5207564438080218,1
-0.7927144467587292,0.5058277738834575,1
-0.8128744169425897,0.5030879391733524,1
-0.7876656495741226,0.5311921510980991,1
-0.7802363266217385,0.5289164924470665,1
-0.7784269443537549,0.5406065396957542,1
-0.7901343186685928,0.5035895187304533,1
-0.8099821227457984,0.5376866657920154,1
-0.8018216236445121,0.5026124565479179,1
-0.8182126307537523,0.5130208938639343,1
-0.8019100740344609,0.5176538945930956,0
-0.7964705169013563,0.5729332987483245,1
-0.8018082403175842,0.5317067444170024,1
-0.7597239752806592,0.559865459775638,1
-0.7695536430749749,0.5326018737565335,1
-0.8027656114967048,0.5397372599261142,0
-0.8212822399061573,0.5399800698097337,1
-0.809960999023831,0.5077870523229953,0
-0.7693041541645935,0.46129936206755495,1
-0.7715264621536027,0.46136414728445313,1
-0.7932966212589215,0.4953653073435678,1
-0.8139041564096048,0.5089459626730591,1
-0.818661584734537,0.4635166720835825,0
-0.8198964022064174,0.5060631490866108,1
-0.7761994761383201,0.5150039196127338,1
-0.7568059624484227,0.5173521247783959,1
-0.7953041958590223,0.5166128910850373,1
-0.7791901917788426,0.510080668225643,0
-0.7125597216009718,0.5811128476211991,1
-0.7572148165770686,0.6138189601703781,0
-0.784956034230315,0.5413728516503789,0
-0.6197733271822087,0.5187894448301192,1
-0.668622042903171,0.5127315106603485,1
-0.6439942026832919,0.5425133243440204,0
-0.52945759992284,0.5563644885402539,0
-0.5870134269280022,0.5806910034581353,1
-0.6335487988642388,0.5679538517758008,1
-0.5900983103111672,0.5544743957044456,1
-0.5872097836006802,0.5889793538998658,1
-0.6276466489375013,0.6224224931532727,0
-0.6381317556799692,0.5874167194720687,1
-0.6279381405712933,0.5643465906204224,0
-0.670109050704775,0.5658582867649192,1
-0.6546569367403544,0.579625759170241,1
-0.6490610784441083,0.549358597465702,1
-0.6256204505763103,0.5569269138215754,1
-0.6178149258810758,0.5905638556214323,1
-0.6428641749462533,0.546182166442212,1
-0.6371552630958561,0.569539033503344,1
-0.6791450947515967,0.5578494086299394,0
-0.6773003204650911,0.5992222417531233,1
-0.65339464427625,0.5840630997216398,1
-0.6138467549787942,0.5695183142114457,1
-0.6321637098425262,0.5434246987294014,0
-0.6875998185747321,0.6667662153894012,1
-0.7089982896404594,0.6448721537127968,1
-0.6876283005696745,0.6206742156330088,1
-0.6682516503358171,0.636749604189475,0
-0.651277581221669,0.6494729775280587,1
-0.6890446501389937,0.6406364875640307,1
-0.6826292218607946,0.6754684918872623,1
-0.6434739650055944,0.666295722728379,1
-0.7052421597371332,0.6554295263281003,1
-0.6739308977873965,0.6719502954968876,0
-0.6739148632013939,0.6145584057477729,1
-0.6707586249148763,0.6362193141239171,0
-0.6828227767926788,0.5663551512373801,1
-0.7077037178878753,0.5898435946405198,1
-0.7140684761975143,0.5779222418126408,1
-0.7097778432317259,0.5260187631947378,1
-0.6933881557181428,0.5726354023139922,0
-0.7111606927650402,0.575388671963822,1
-0.6618389423787373,0.5611131038101509,1
-0.7100814429625679,0.5624293482041316,0
-0.6301500939736677,0.5726673361555602,1
-0.6397995324627288,0.6056976384881825,1
-0.6848657992634735,0.5869527571980885,0
-0.6866789313743614,0.6560344507655472,0
-0.68346893253815,0.5595551002791318,1
-0.7309893738271054,0.5847292337128566,1
-0.6820564650206548,0.5905226495910281,0
-0.6575287073681543,0.6357508398816757,1
-0.6604178294640255,0.6148229935244216,1
-0.7019090314471298,0.5541786083318032,0
-0.7333628176337337,0.6517659289746917,1
-0.7017701845752755,0.6557115018402042,1
-0.6872783339001051,0.7002804590984074,0
-0.7017867940908769,0.6430338065890617,1
-0.6851556351435594,0.6441048841179662,1
-0.7047581610447511,0.6419268326908846,0
-0.6472249122673067,0.5487533139088903,1
-0.6673872322469636,0.6147975491748625,0
-0.6841262531590857,0.5144551470716597,1
-0.6652968825525879,0.5164942565732441,1
-0.6670545769364994,0.47072314122913295,1
-0.6795301114437593,0.5155272696733735,1
-0.6752337103050997,0.49306925766828497,1
-0.6863283331201862,0.4962404632331098,1
-0.6851923392059063,0.5214683580365386,1
-0.6715942901849826,0.5053315834096367,1
-0.6682489978686248,0.4976441803112609,1
-0.7084625135683604,0.52236607159964,1
-0.6793546398382567,0.5497013899417598,1
-0.735893820800403,0.5766104812789214,0
-0.6567621370816084,0.49970249227254515,1
-0.6374256408613829,0.5389968435150263,0
-0.6290763862262517,0.5725337871824573,1
-0.6290610597521339,0.5294976729447126,0
-0.6254332898197291,0.6290832697343404,1
-0.6298397883115083,0.5711857539766846,1
-0.662595775237895,0.6255002291665589,0
-0.5835668714734406,0.5383248163662173,0
-0.6274188879204743,0.521247649831282,1
-0.6832321045763795,0.6052056137437927,1
-0.664649039234479,0.5560881669051767,0
-0.6794720519513364,0.5964246699030289,1
-0.69492860620921,0.5411987195129605,0
-0.7134817814261019,0.5236003569625696,1
-0.7663024404438125,0.5149761116468675,1
-0.7098046977097693,0.5288548713984659,1
-0.7319114611731561,0.523054624111942,0
-0.6792096279831169,0.4971149316577741,1
-0.6543602114822332,0.5130334858134082,1
-0.7063705185027198,0.5002099243642469,0
-0.7498087707717223,0.4566730679916248,1
-0.6982034471485797,0.47129583651914214,1
-0.6992070813282333,0.4576589035279011,0
-0.7823781231619928,0.4716183855646474,1
-0.6942748150408876,0.45401650921713854,1
-0.6773598286035251,0.4771105782633738,1
-0.6830972772053018,0.48834030910663384,0
-0.5967852550503814,0.4652057246249522,0
-0.6443624975780697,0.38398041461245674,0
-0.548966562158135,0.44550886421431823,0
-0.529612354432245,0.4076469532768158,0
-0.6388253031133942,0.4033983318186146,0
-0.6100784859058986,0.34478733826712304,0
-0.5850325869779901,0.34985066254240715,0
-0.7048603649136158,0.37747508877323815,0
-0.7402516591891268,0.38438234108372993,1
-0.7273788713141633,0.4046583322046415,1
-0.7305496009812052,0.3458367567378378,1
-0.7362879339946952,0.3649728518348635,1
-0.7612826428904043,0.4017077290457101,0
-0.7327348753497778,0.4059661156988876,1
-0.7267380739167144,0.40003217192079704,1
-0.6951266547412815,0.4296489563855898,1
-0.7185572611687654,0.44750093491080356,1
-0.7296943559834277,0.44511072633915383,0
-0.6801006769548695,0.5695205221213144,1
-0.7081751830271625,0.605648716719452,1
-0.6863090605806724,0.5751370111034027,0
-0.6692710039856516,0.6286658029522895,1
-0.6557459595705443,0.6045584154596755,1
-0.6692414877439842,0.5759213668392713,1
-0.6623220899058245,0.5657506535811915,0
-0.6397321788508651,0.598626261076158,1
-0.6345664888437573,0.5734915913092068,1
-0.628460468200943,0.5552038713998481,1
-0.6238278527823267,0.6077198987846179,0
-0.6712642406327382,0.5898058305091612,1
-0.7065054689773471,0.6057571014905206,1
-0.7113750560135508,0.6545293776048525,1
-0.6982135262607496,0.6585507577919546,1
-0.7169568287788023,0.6625371972367697,1
-0.7085000681795385,0.601527277813026,0
-0.688088083265225,0.6391075077137064,1
-0.6935016940940525,0.6256256743995668,1
-0.6989036299458393,0.5817318119844593,1
-0.689930281495801,0.5954817668029716,1
-0.7038478884383993,0.5960268356487822,1
-0.693498782737079,0.5690074698091415,0
-0.6900771053637587,0.6151988105838214,1
-0.6959796092948748,0.6269060539704358,0
-0.6474744602754612,0.6284588421049673,0
-0.6595847713536137,0.6577088609525301,1
-0.6790588508623786,0.5862893305805691,0
-0.6967450589621677,0.6694897326439813,1
-0.7030170933148018,0.6598190908536818,1
-0.7073219851246082,0.6007401660331795,0
-0.6673043383194284,0.62871166670189,1
-0.6744131525576827,0.6121659702105119,0
-0.7120855300342586,0.646037898298827,1
-0.6857534175610334,0.6898389182478604,0
-0.6785681099705322,0.7023371230607046,1
-0.6998767696437789,0.6950042720630291,1
-0.6596696167701243,0.7115644041036948,1
-0.6272996170028489,0.6561250712562179,0
-0.6287517220307776,0.6591646949593225,1
-0.6423049618538039,0.6753985652233323,1
-0.6362276887077858,0.6947088280959801,1
-0.7077309491628914,0.6555336013647771,1
-0.6414887950330903,0.6589985137736964,1
-0.6291136381848569,0.6509010019811702,1
-0.6694663828543036,0.6460721549877365,0
-0.5176121990289702,0.5233677047442192,0
-0.5406904449918238,0.6085574346719618,1
-0.5722594210126424,0.59341142521372,1
-0.5600721210338473,0.6346327385768558,1
-0.5951290940264039,0.6266700308452813,1
-0.5862542271470133,0.6560183929438542,0
-0.6337329896538716,0.664428845456403,1
-0.6392518719872945,0.651817244471744,0
-0.6746803201691991,0.5673652277394967,1
-0.6675202706809682,0.5861704828214426,0
-0.6662303346277175,0.5950330729387704,1
-0.6731275471035365,0.6151136943057852,0
-0.6463425382351472,0.6808255544557394,1
-0.58844717452058,0.7282922484643134,1
-0.6106658363019588,0.6707759621618117,1
-0.5922438027562541,0.6814686969519668,1
-0.6080329471551188,0.6731424762679117,1
-0.5701463623622341,0.7097713708731459,1
-0.5533946195079147,0.6665169192922198,1
-0.5917268352632653,0.652666474452094,1
-0.5721679499491836,0.690462077656128,1
-0.5697497182137435,0.6777656466050894,1
-0.5778262687894222,0.6823071786418407,1
-0.6306400748778669,0.7309061724248201,1
-0.626291382151366,0.7041426946422452,0
-0.6030679531336581,0.7668804616066632,1
-0.6055973350381726,0.7793919562003477,1
-0.5914329704606273,0.7573745210773694,1
-0.5329556723185966,0.7513188094750233,0
-0.49023155521660555,0.7533942470229668,1
-0.5532501770101943,0.7534486879294745,0
