locus_radius:0.01,nuclear_radius:1.0,bound_zone_thickness:0.18350341907227397,bound_to_bound:0,unbound_to_bound:0,dt:0.21,
URA3_FLE_BOUNDARY_GAMALPHtest
X,Y,is_bound
-0.2526846884512389,-0.7364354804564961,0
-0.19312613725233446,-0.7582269248817735,0
-0.19418886387850334,-0.7571453482006587,0
-0.1723368735731513,-0.7807166825710598,0
-0.14456958206779744,-0.8245164213306163,0
-0.14456427554675602,-0.9107100246541033,0
-0.12638153929917129,-0.934769738370563,0
-0.17336960075809818,-0.9230975436086928,0
-0.17519367940892508,-0.8949491418706159,0
-0.13261136666576384,-0.8779160461381078,0
-0.16382216182693718,-0.8121619426143059,0
-0.17303825686532337,-0.803757823013605,0
-0.1802466593621003,-0.8322329139220669,0
-0.2035899414983529,-0.8738680775857071,0
-0.1925854026699661,-0.9135364559880539,0
-0.24440468122125608,-0.9027115601639586,0
-0.34697355879531144,-0.874390070563524,0
-0.2640647656255495,-0.9193674992552439,0
-0.31205789718625193,-0.9263963060812674,0
-0.20026829775527108,-0.9106086673055339,0
-0.21533135862937616,-0.907324752669448,0
-0.2428213344827069,-0.851328868866624,0
-0.28948907131084417,-0.8717595431852749,0
-0.24304970034326254,-0.8499398706511683,0
-0.28737834535238627,-0.8150723836384359,0
-0.2963816484513178,-0.795169949505018,0
-0.3483958703748045,-0.7755470923037122,0
-0.3565585109276344,-0.7708907099645692,0
-0.3969890605633715,-0.761142760609413,0
-0.42343888537493446,-0.7534347189754033,0
-0.47419793592011267,-0.7440254539351572,0
-0.52919125952835,-0.6725376233946976,0
-0.6013842222878618,-0.6084939012698777,0
-0.6119942072074124,-0.6091929429083197,0
-0.6089587602727593,-0.5631371259248243,0
-0.6093352687041745,-0.647386464797205,0
-0.5655495959169072,-0.6424864541051886,0
-0.6455672462782762,-0.6979612614214293,0
-0.5561922541495017,-0.740132118128116,0
-0.5807209294872933,-0.7457562369253985,0
-0.6557020887305376,-0.7276141967230642,0
-0.6445892225640572,-0.6747687902529638,0
-0.6589404694852861,-0.6679595505044265,0
-0.6262136851219994,-0.6491020454659864,0
-0.640085510364492,-0.6284762196838614,0
-0.6250569475418979,-0.6179063565639576,0
-0.5987917597035676,-0.6030804370587015,0
-0.5741043041845728,-0.6237087480999024,0
-0.5418587122488693,-0.554287616343085,0
-0.548334723799859,-0.5314298683376139,0
-0.5920771429461804,-0.5640062952606847,0
-0.6354575637153851,-0.5578379407180105,0
-0.6810956094923729,-0.5262538610448622,0
-0.714652463123168,-0.5018570797246782,0
-0.7147009370839045,-0.4719096914081942,0
-0.6987893500029623,-0.4662212049406867,0
-0.6453046837561301,-0.46398894285342707,0
-0.6702480755333373,-0.48726889769606896,0
-0.6621685835493221,-0.5205393893329435,0
-0.6586643831467776,-0.5427916954771885,0
-0.6531651680881227,-0.6444354920657555,0
-0.6251624885527619,-0.6561237393817718,0
-0.6015932223008827,-0.7131646488807922,0
-0.6012093839164604,-0.7562873386789866,0
-0.542278176868781,-0.7625962662350728,0
-0.5915954830623348,-0.7216307174436242,0
-0.595287930709332,-0.6984929880053289,0
-0.6569554832268814,-0.6596504652422733,0
-0.6248912597490912,-0.6741448013208872,0
-0.6211852112724798,-0.6046518536593425,0
-0.632673357677428,-0.549187028483935,0
-0.6329604566687277,-0.5498942014719439,0
-0.6035606124709529,-0.5465673405984882,0
