locus_radius:0.01,nuclear_radius:1.0,bound_zone_thickness:0.18350341907227397,bound_to_bound:0.75,unbound_to_bound:0.9,
URA3_FLE_BINDING_COLLISIONrestep
X,Y,is_bound
0.7694453767828048,-0.2729179206351432,1
0.837953257313434,-0.25564655854497076,0
0.7575074888614142,-0.31360606253871337,1
0.7524781937744106,-0.3161230262272777,1
0.7731803858003001,-0.3189237690021825,1
0.7790017348677446,-0.3424746385960919,0
0.7456080821867701,-0.39357087412985453,0
0.7282527359077386,-0.40018199624841105,1
0.7152205126023589,-0.37502349795640116,1
0.7211987968547718,-0.44750927653343725,1
0.7447614435647992,-0.36779213874093886,1
0.7224055113059036,-0.378078179245159,1
0.7268416582104533,-0.4114633349673985,0
0.6696531724798751,-0.47205715934667913,1
0.6810543038242286,-0.463741001736175,1
0.7061145371159001,-0.4906780768582291,0
0.6919326747825916,-0.4306109117174743,1
0.6783790046502216,-0.4409854750439879,1
0.7478446591053083,-0.43720596427408726,0
0.7169541280092612,-0.44011288835317575,1
0.718927700995126,-0.4325554761953139,1
0.699462677138636,-0.4373365859662245,1
0.6847351557019326,-0.43375160844247096,0
0.6550987391459738,-0.5181929371788121,1
0.6494490876153785,-0.5119298701938475,1
0.6629237550852174,-0.564104629805675,1
0.6574595874402254,-0.506045847114266,1
0.6863082589327738,-0.5071644405005856,0
0.7514588630926755,-0.5630170903480927,1
0.7512740842112205,-0.5665769989271405,0
0.7235363851388013,-0.500487572840692,1
0.7377509293005237,-0.5065817828362693,1
0.7289586357264457,-0.4659697306758252,1
0.6897727532386245,-0.5340457720144248,1
0.7079581127185303,-0.5809633887263776,0
0.7207898689640827,-0.5490074248291928,0
0.6859764279552975,-0.49070960673951625,1
0.6948722024159364,-0.5012011809483334,1
0.6933305353503617,-0.5275422756061838,1
0.6531850919363802,-0.5106466321011179,0
0.7267053332548666,-0.49988192893279565,1
0.7076533813677254,-0.4859294680915025,1
0.7258604181715563,-0.4777540778933497,1
0.7435358112601563,-0.47526694753797033,0
0.7038651776798531,-0.5336347310898475,1
0.7909052500294338,-0.5298606409887044,1
0.7882052539658981,-0.5447819852196182,0
0.7615091657654134,-0.5331347413815805,1
0.734220907807684,-0.47827077991611694,1
0.7729327368153619,-0.4928666583989026,0
0.7556927022804332,-0.5188584769890316,1
0.7435940318658628,-0.4929449420807434,1
0.7031940354705241,-0.49376583996234946,1
0.6982063367675435,-0.5244996549725757,1
0.7133320293220907,-0.49176385572581816,1
0.6984033075040158,-0.5020906567200987,1
0.7038643748275782,-0.5297650848593044,1
0.707685414260346,-0.49226094500975515,1
0.7185174616712613,-0.5029371730528722,1
0.6789112383239929,-0.486237444606623,1
0.6976984664167502,-0.47323456073148895,1
0.6725059116109341,-0.5051644736162396,1
0.6909720115909658,-0.4940197041559001,1
