"MSD","taus","experiment"
0.00629819045064991,0.21,"SIM_53"
0.00877520582204816,0.42,"SIM_53"
0.0107892183422572,0.63,"SIM_53"
0.0129393898715023,0.84,"SIM_53"
0.015127740287149,1.05,"SIM_53"
0.0163314266551401,1.26,"SIM_53"
0.0172263566711587,1.47,"SIM_53"
0.0184201073088148,1.68,"SIM_53"
0.0193621601660684,1.89,"SIM_53"
0.0204008268126169,2.1,"SIM_53"
0.0214969859560893,2.31,"SIM_53"
0.0227104175081093,2.52,"SIM_53"
0.0235846137815887,2.73,"SIM_53"
0.025182335356049,2.94,"SIM_53"
0.0263048037195554,3.15,"SIM_53"
0.0280817556579064,3.36,"SIM_53"
0.0289037946285024,3.57,"SIM_53"
0.0290096155452508,3.78,"SIM_53"
0.029989571608848,3.99,"SIM_53"
0.0310981533094483,4.2,"SIM_53"
0.0320205085454576,4.41,"SIM_53"
0.0331125372401555,4.62,"SIM_53"
0.0345378950471309,4.83,"SIM_53"
0.0354448814364895,5.04,"SIM_53"
0.0363015396692579,5.25,"SIM_53"
0.0366350286546852,5.46,"SIM_53"
0.0366866838337767,5.67,"SIM_53"
0.0376001321682617,5.88,"SIM_53"
0.0369148647153274,6.09,"SIM_53"
0.0383224090619687,6.3,"SIM_53"
0.0394772891308989,6.51,"SIM_53"
0.0412320214969687,6.72,"SIM_53"
0.0431515466262881,6.93,"SIM_53"
0.0447710802026825,7.14,"SIM_53"
0.0448897875122351,7.35,"SIM_53"
0.0456766126112453,7.56,"SIM_53"
0.0469376927421462,7.77,"SIM_53"
0.0481489589109558,7.98,"SIM_53"
0.0488471275897457,8.19,"SIM_53"
0.0499817764657199,8.4,"SIM_53"
0.0504217857426807,8.61,"SIM_53"
0.0512046958593435,8.82,"SIM_53"
0.0525332684455281,9.03,"SIM_53"
0.0533581443228162,9.24,"SIM_53"
0.0539247930657622,9.45,"SIM_53"
0.0547638102467094,9.66,"SIM_53"
0.0561388684429515,9.87,"SIM_53"
0.0567802042695422,10.08,"SIM_53"
0.058325931105715,10.29,"SIM_53"
0.0596336199918654,10.5,"SIM_53"
0.0612111213175026,10.71,"SIM_53"
0.062396272679994,10.92,"SIM_53"
0.0633141984379609,11.13,"SIM_53"
0.0639179220090157,11.34,"SIM_53"
0.0640396227316484,11.55,"SIM_53"
0.063586449309585,11.76,"SIM_53"
0.0640936072333175,11.97,"SIM_53"
0.0650124031507485,12.18,"SIM_53"
0.0650050620924433,12.39,"SIM_53"
0.064835439252406,12.6,"SIM_53"
0.0646276328679445,12.81,"SIM_53"
0.0649183768243706,13.02,"SIM_53"
0.064870426331152,13.23,"SIM_53"
0.0654969256833398,13.44,"SIM_53"
0.0654608255243028,13.65,"SIM_53"
0.0651523913820211,13.86,"SIM_53"
0.0647347782778332,14.07,"SIM_53"
0.0638675240115238,14.28,"SIM_53"
0.0642500516145279,14.49,"SIM_53"
0.0632930479838969,14.7,"SIM_53"
0.0632717365613565,14.91,"SIM_53"
0.0631782352136621,15.12,"SIM_53"
0.0630279803800977,15.33,"SIM_53"
0.0628042880360006,15.54,"SIM_53"
0.0629426674272605,15.75,"SIM_53"
0.063668091799956,15.96,"SIM_53"
0.0623967574593077,16.17,"SIM_53"
0.062728844650472,16.38,"SIM_53"
0.0621061677610729,16.59,"SIM_53"
0.0615993562076488,16.8,"SIM_53"
0.0599771987625246,17.01,"SIM_53"
0.0592735926416249,17.22,"SIM_53"
0.0579138391787906,17.43,"SIM_53"
0.0576570956142221,17.64,"SIM_53"
0.056531693258873,17.85,"SIM_53"
0.0569043111081095,18.06,"SIM_53"
0.0565451477818508,18.27,"SIM_53"
0.0561768080013689,18.48,"SIM_53"
0.0555643177869846,18.69,"SIM_53"
0.0559581918811394,18.9,"SIM_53"
0.0557062336452472,19.11,"SIM_53"
0.0545057733128585,19.32,"SIM_53"
0.0546984754977765,19.53,"SIM_53"
0.0541928152187189,19.74,"SIM_53"
0.0539164747283393,19.95,"SIM_53"
0.053426498310659,20.16,"SIM_53"
0.0527880346133322,20.37,"SIM_53"
0.0523193105672916,20.58,"SIM_53"
0.0506339721323482,20.79,"SIM_53"
0.0501729668652247,21,"SIM_53"
