"MSD","taus","experiment"
0.00750362443961458,0.21,"SIM_8"
0.0110909546282815,0.42,"SIM_8"
0.0140361506303073,0.63,"SIM_8"
0.0154641290338934,0.84,"SIM_8"
0.017881598194763,1.05,"SIM_8"
0.0190412358831872,1.26,"SIM_8"
0.0205289795842795,1.47,"SIM_8"
0.0208802255296437,1.68,"SIM_8"
0.0221969581696578,1.89,"SIM_8"
0.023116563239895,2.1,"SIM_8"
0.0248935048248705,2.31,"SIM_8"
0.0261267397797791,2.52,"SIM_8"
0.0260039631827132,2.73,"SIM_8"
0.0275677636143925,2.94,"SIM_8"
0.0291202104321915,3.15,"SIM_8"
0.030482927363374,3.36,"SIM_8"
0.0314102360277227,3.57,"SIM_8"
0.0321616175638318,3.78,"SIM_8"
0.0343738182624905,3.99,"SIM_8"
0.0366970710879508,4.2,"SIM_8"
0.0384614991875024,4.41,"SIM_8"
0.0392371455172328,4.62,"SIM_8"
0.0392600303202325,4.83,"SIM_8"
0.0399490374246178,5.04,"SIM_8"
0.0410766530532965,5.25,"SIM_8"
0.0422968703363248,5.46,"SIM_8"
0.0423945473891765,5.67,"SIM_8"
0.0432742281147156,5.88,"SIM_8"
0.0450630241963029,6.09,"SIM_8"
0.0457093232755925,6.3,"SIM_8"
0.0455390905517424,6.51,"SIM_8"
0.0469527005880482,6.72,"SIM_8"
0.0487577169695263,6.93,"SIM_8"
0.0511122595621618,7.14,"SIM_8"
0.0530567195345172,7.35,"SIM_8"
0.0554501355554921,7.56,"SIM_8"
0.0579813471227662,7.77,"SIM_8"
0.0599388115647027,7.98,"SIM_8"
0.061160695898308,8.19,"SIM_8"
0.062057709944138,8.4,"SIM_8"
0.0638110081742522,8.61,"SIM_8"
0.0655545091734571,8.82,"SIM_8"
0.0670670738390581,9.03,"SIM_8"
0.0680798446440823,9.24,"SIM_8"
0.0697920515719926,9.45,"SIM_8"
0.0721104631838001,9.66,"SIM_8"
0.072873881254378,9.87,"SIM_8"
0.0741278501989234,10.08,"SIM_8"
0.0751180045510186,10.29,"SIM_8"
0.0762277531589077,10.5,"SIM_8"
0.0772935354915534,10.71,"SIM_8"
0.0793772893015341,10.92,"SIM_8"
0.0798922387337269,11.13,"SIM_8"
0.0811149330065944,11.34,"SIM_8"
0.0820814920178698,11.55,"SIM_8"
0.0842579634245726,11.76,"SIM_8"
0.0853469186795092,11.97,"SIM_8"
0.085492551795296,12.18,"SIM_8"
0.0861506237988156,12.39,"SIM_8"
0.0870970631567863,12.6,"SIM_8"
0.0875859296990269,12.81,"SIM_8"
0.0885326895258736,13.02,"SIM_8"
0.0876893257749311,13.23,"SIM_8"
0.0890572329184519,13.44,"SIM_8"
0.0912226962815124,13.65,"SIM_8"
0.0927543206280042,13.86,"SIM_8"
0.092550297115817,14.07,"SIM_8"
0.0942544486212208,14.28,"SIM_8"
0.0957937556694783,14.49,"SIM_8"
0.0953266503819889,14.7,"SIM_8"
0.0943273008090608,14.91,"SIM_8"
0.0940692445097388,15.12,"SIM_8"
0.0956662120971776,15.33,"SIM_8"
0.0973774460300612,15.54,"SIM_8"
0.0998520319863788,15.75,"SIM_8"
0.101112317570086,15.96,"SIM_8"
0.101007235679119,16.17,"SIM_8"
0.0998250498145491,16.38,"SIM_8"
0.0994248171368191,16.59,"SIM_8"
0.098939519887642,16.8,"SIM_8"
0.0995641854874387,17.01,"SIM_8"
0.0994042079258068,17.22,"SIM_8"
0.100407824140559,17.43,"SIM_8"
0.100953348483889,17.64,"SIM_8"
0.100129613771746,17.85,"SIM_8"
0.0991460845539046,18.06,"SIM_8"
0.101074532530217,18.27,"SIM_8"
0.102664279623239,18.48,"SIM_8"
0.104935093577648,18.69,"SIM_8"
0.105938711971411,18.9,"SIM_8"
0.108402894378561,19.11,"SIM_8"
0.110347992717311,19.32,"SIM_8"
0.111500681791389,19.53,"SIM_8"
0.111562646694534,19.74,"SIM_8"
0.112492606063676,19.95,"SIM_8"
0.112414279603604,20.16,"SIM_8"
0.111722093959825,20.37,"SIM_8"
0.112616599181044,20.58,"SIM_8"
0.114099506445747,20.79,"SIM_8"
0.115419613499252,21,"SIM_8"
