"MSD","taus","experiment"
0.00704907992521818,0.21,"SIM_49"
0.00877834176038535,0.42,"SIM_49"
0.0101876919891705,0.63,"SIM_49"
0.0120011644214607,0.84,"SIM_49"
0.0139267478793834,1.05,"SIM_49"
0.0147533006997556,1.26,"SIM_49"
0.0173534563017722,1.47,"SIM_49"
0.0176794713761913,1.68,"SIM_49"
0.0182425675102982,1.89,"SIM_49"
0.0193005799291298,2.1,"SIM_49"
0.0195510980937783,2.31,"SIM_49"
0.0199254819929758,2.52,"SIM_49"
0.020438199262447,2.73,"SIM_49"
0.0212159123841234,2.94,"SIM_49"
0.0229482792257277,3.15,"SIM_49"
0.0233029871908606,3.36,"SIM_49"
0.0239928561412004,3.57,"SIM_49"
0.0254221735697704,3.78,"SIM_49"
0.0267485834047573,3.99,"SIM_49"
0.0267614441250616,4.2,"SIM_49"
0.0272657087671246,4.41,"SIM_49"
0.0265551454482314,4.62,"SIM_49"
0.0274774623854638,4.83,"SIM_49"
0.0276647714826679,5.04,"SIM_49"
0.0269607105306117,5.25,"SIM_49"
0.0260553400579721,5.46,"SIM_49"
0.0264592848739974,5.67,"SIM_49"
0.0262358569835496,5.88,"SIM_49"
0.0268035050068403,6.09,"SIM_49"
0.0259983054865543,6.3,"SIM_49"
0.026880350667668,6.51,"SIM_49"
0.0269242003678048,6.72,"SIM_49"
0.0278726116341474,6.93,"SIM_49"
0.0278198152303011,7.14,"SIM_49"
0.0284837504338662,7.35,"SIM_49"
0.0288993392495676,7.56,"SIM_49"
0.0288155755404437,7.77,"SIM_49"
0.0282152687218382,7.98,"SIM_49"
0.0289819628287908,8.19,"SIM_49"
0.0291418124719968,8.4,"SIM_49"
0.029370105497284,8.61,"SIM_49"
0.0293668509394686,8.82,"SIM_49"
0.0290605898842311,9.03,"SIM_49"
0.0282447559312429,9.24,"SIM_49"
0.0284945279997455,9.45,"SIM_49"
0.0291046499482537,9.66,"SIM_49"
0.0287459504727225,9.87,"SIM_49"
0.0282118908654499,10.08,"SIM_49"
0.0289631464633774,10.29,"SIM_49"
0.0281630445798782,10.5,"SIM_49"
0.027592156595769,10.71,"SIM_49"
0.0272746707034663,10.92,"SIM_49"
0.0258965921709864,11.13,"SIM_49"
0.0255770621279238,11.34,"SIM_49"
0.0252380431121016,11.55,"SIM_49"
0.0240186541946252,11.76,"SIM_49"
0.0235897577741842,11.97,"SIM_49"
0.0228177138892664,12.18,"SIM_49"
0.0221900885288775,12.39,"SIM_49"
0.0218665402737131,12.6,"SIM_49"
0.0212179764547608,12.81,"SIM_49"
0.0206772196548156,13.02,"SIM_49"
0.020099140753814,13.23,"SIM_49"
0.0191280033262748,13.44,"SIM_49"
0.0185149429692298,13.65,"SIM_49"
0.0199591073864964,13.86,"SIM_49"
0.0193046614398276,14.07,"SIM_49"
0.0204257173801502,14.28,"SIM_49"
0.0205058512261279,14.49,"SIM_49"
0.0200763026345291,14.7,"SIM_49"
0.0198257758647945,14.91,"SIM_49"
0.0211133041124725,15.12,"SIM_49"
0.0204361846074807,15.33,"SIM_49"
0.0197907838703297,15.54,"SIM_49"
0.0213946423314669,15.75,"SIM_49"
0.0215338109461025,15.96,"SIM_49"
0.023287856363042,16.17,"SIM_49"
0.0238445387425619,16.38,"SIM_49"
0.0251684407124178,16.59,"SIM_49"
0.0262027035181279,16.8,"SIM_49"
0.0268305239660231,17.01,"SIM_49"
0.0273921363872343,17.22,"SIM_49"
0.0269277380299367,17.43,"SIM_49"
0.0271133971978581,17.64,"SIM_49"
0.0273917434438355,17.85,"SIM_49"
0.0268572592053003,18.06,"SIM_49"
0.0261228307110763,18.27,"SIM_49"
0.0269256001234241,18.48,"SIM_49"
0.0267123346625713,18.69,"SIM_49"
0.0275694537419782,18.9,"SIM_49"
0.0277038399261559,19.11,"SIM_49"
0.0285613929707563,19.32,"SIM_49"
0.0295421065656288,19.53,"SIM_49"
0.030085964465449,19.74,"SIM_49"
0.0297965508868875,19.95,"SIM_49"
0.0300916223612809,20.16,"SIM_49"
0.0303513901845221,20.37,"SIM_49"
0.0316175539155277,20.58,"SIM_49"
0.0311594512364644,20.79,"SIM_49"
0.0316712861884104,21,"SIM_49"
