"MSD","taus","experiment"
0.00495351511711524,0.21,"SIM_54"
0.00688334222705128,0.42,"SIM_54"
0.00935294876796557,0.63,"SIM_54"
0.010386677033442,0.84,"SIM_54"
0.0120663184169937,1.05,"SIM_54"
0.0131612579197232,1.26,"SIM_54"
0.013839219916987,1.47,"SIM_54"
0.014980787251887,1.68,"SIM_54"
0.0161395049146751,1.89,"SIM_54"
0.0175887661304479,2.1,"SIM_54"
0.0194120554684098,2.31,"SIM_54"
0.0209653746794052,2.52,"SIM_54"
0.0218447472573947,2.73,"SIM_54"
0.0228619648876578,2.94,"SIM_54"
0.0247047990895771,3.15,"SIM_54"
0.0258890443136174,3.36,"SIM_54"
0.0280250986305983,3.57,"SIM_54"
0.02990463714385,3.78,"SIM_54"
0.0322673923921746,3.99,"SIM_54"
0.0337133555461879,4.2,"SIM_54"
0.0354845052475792,4.41,"SIM_54"
0.0367325513469595,4.62,"SIM_54"
0.0385963471747634,4.83,"SIM_54"
0.040856158791397,5.04,"SIM_54"
0.0438377809997423,5.25,"SIM_54"
0.0456355746359909,5.46,"SIM_54"
0.0475940161025243,5.67,"SIM_54"
0.0498047080874857,5.88,"SIM_54"
0.0509968874330009,6.09,"SIM_54"
0.0532229140354199,6.3,"SIM_54"
0.054723032286346,6.51,"SIM_54"
0.0570879339990134,6.72,"SIM_54"
0.0588689147699155,6.93,"SIM_54"
0.0611787790482788,7.14,"SIM_54"
0.0640543189116587,7.35,"SIM_54"
0.0659432592274636,7.56,"SIM_54"
0.0686247785029009,7.77,"SIM_54"
0.0706332380752496,7.98,"SIM_54"
0.0718562151331534,8.19,"SIM_54"
0.0719468898819582,8.4,"SIM_54"
0.0737152567303377,8.61,"SIM_54"
0.0744315387430198,8.82,"SIM_54"
0.0751986060406003,9.03,"SIM_54"
0.0765904565663501,9.24,"SIM_54"
0.0786130881018252,9.45,"SIM_54"
0.0806375489660818,9.66,"SIM_54"
0.0821919267751685,9.87,"SIM_54"
0.0848449066582911,10.08,"SIM_54"
0.0858577067607008,10.29,"SIM_54"
0.0871053851177546,10.5,"SIM_54"
0.0881759290184267,10.71,"SIM_54"
0.0894751730929129,10.92,"SIM_54"
0.0904531186128789,11.13,"SIM_54"
0.0913384746595907,11.34,"SIM_54"
0.0917012647452297,11.55,"SIM_54"
0.0921038524410379,11.76,"SIM_54"
0.0930807430491492,11.97,"SIM_54"
0.0938503738836483,12.18,"SIM_54"
0.0943645723206412,12.39,"SIM_54"
0.0954181525346243,12.6,"SIM_54"
0.0967136917727243,12.81,"SIM_54"
0.0991733778825535,13.02,"SIM_54"
0.0992796410400024,13.23,"SIM_54"
0.0998027588507547,13.44,"SIM_54"
0.100004363912599,13.65,"SIM_54"
0.100776696543923,13.86,"SIM_54"
0.100891631930391,14.07,"SIM_54"
0.101576981363432,14.28,"SIM_54"
0.10209330471467,14.49,"SIM_54"
0.102350262609056,14.7,"SIM_54"
0.102386790426805,14.91,"SIM_54"
0.102803425114929,15.12,"SIM_54"
0.101984263018826,15.33,"SIM_54"
0.101634986317405,15.54,"SIM_54"
0.101014202262256,15.75,"SIM_54"
0.101078410200399,15.96,"SIM_54"
0.101370404620962,16.17,"SIM_54"
0.102257646524534,16.38,"SIM_54"
0.103355683461376,16.59,"SIM_54"
0.103946665953426,16.8,"SIM_54"
0.104544739780419,17.01,"SIM_54"
0.104875506579485,17.22,"SIM_54"
0.104506987981664,17.43,"SIM_54"
0.105225623112945,17.64,"SIM_54"
0.105296436674854,17.85,"SIM_54"
0.105932047657028,18.06,"SIM_54"
0.105526245426032,18.27,"SIM_54"
0.106252016935302,18.48,"SIM_54"
0.106898991936296,18.69,"SIM_54"
0.107770840885876,18.9,"SIM_54"
0.108469759131268,19.11,"SIM_54"
0.108381567278504,19.32,"SIM_54"
0.109304522525634,19.53,"SIM_54"
0.109850392506086,19.74,"SIM_54"
0.109793882131648,19.95,"SIM_54"
0.109192182693246,20.16,"SIM_54"
0.108508595754493,20.37,"SIM_54"
0.109444559784024,20.58,"SIM_54"
0.109157430646602,20.79,"SIM_54"
0.10936553498949,21,"SIM_54"
