"MSD","taus","experiment"
0.00778787983865592,0.21,"SIM_1"
0.0102689841664326,0.42,"SIM_1"
0.0125042141450551,0.63,"SIM_1"
0.0146687119484235,0.84,"SIM_1"
0.0163591401524435,1.05,"SIM_1"
0.0172990759809549,1.26,"SIM_1"
0.018053123873892,1.47,"SIM_1"
0.0196320300653625,1.68,"SIM_1"
0.0223239511515142,1.89,"SIM_1"
0.0240129522864908,2.1,"SIM_1"
0.0259644203063195,2.31,"SIM_1"
0.0278950497774424,2.52,"SIM_1"
0.0301070357371657,2.73,"SIM_1"
0.0315655669386086,2.94,"SIM_1"
0.0336959304815689,3.15,"SIM_1"
0.0360337886559617,3.36,"SIM_1"
0.0392916771260543,3.57,"SIM_1"
0.0401309244625806,3.78,"SIM_1"
0.0432408664561288,3.99,"SIM_1"
0.045124386988481,4.2,"SIM_1"
0.0471733893588088,4.41,"SIM_1"
0.0488343221394828,4.62,"SIM_1"
0.0499665802963508,4.83,"SIM_1"
0.0503769150232078,5.04,"SIM_1"
0.0516085633690296,5.25,"SIM_1"
0.0513290298393966,5.46,"SIM_1"
0.0528946933036872,5.67,"SIM_1"
0.0550209929291425,5.88,"SIM_1"
0.058352296431952,6.09,"SIM_1"
0.0583728043383939,6.3,"SIM_1"
0.0595981212824711,6.51,"SIM_1"
0.0601199220396947,6.72,"SIM_1"
0.0613961212660049,6.93,"SIM_1"
0.0624371367940325,7.14,"SIM_1"
0.0648237839838349,7.35,"SIM_1"
0.0665944170156665,7.56,"SIM_1"
0.0678482172673499,7.77,"SIM_1"
0.0681630425676932,7.98,"SIM_1"
0.0688856746711925,8.19,"SIM_1"
0.0695197991701283,8.4,"SIM_1"
0.0712921157488633,8.61,"SIM_1"
0.0726903854935313,8.82,"SIM_1"
0.0751656475189674,9.03,"SIM_1"
0.0760216620929208,9.24,"SIM_1"
0.0772196616265013,9.45,"SIM_1"
0.0767049536032484,9.66,"SIM_1"
0.0769316731084833,9.87,"SIM_1"
0.0769616261289003,10.08,"SIM_1"
0.078385278242043,10.29,"SIM_1"
0.0789466850217778,10.5,"SIM_1"
0.0806604764988488,10.71,"SIM_1"
0.0817430390477685,10.92,"SIM_1"
0.082669770103726,11.13,"SIM_1"
0.0839812967015781,11.34,"SIM_1"
0.0849937097377236,11.55,"SIM_1"
0.0863114076229013,11.76,"SIM_1"
0.0883709695155091,11.97,"SIM_1"
0.0893399673301238,12.18,"SIM_1"
0.0907820055110432,12.39,"SIM_1"
0.0904940379837994,12.6,"SIM_1"
0.0918253548036871,12.81,"SIM_1"
0.0921566892385633,13.02,"SIM_1"
0.0939785514720857,13.23,"SIM_1"
0.0948826469182499,13.44,"SIM_1"
0.0954588140439479,13.65,"SIM_1"
0.0977439927505671,13.86,"SIM_1"
0.0991196855403836,14.07,"SIM_1"
0.102284178510228,14.28,"SIM_1"
0.105647286074853,14.49,"SIM_1"
0.107709712260433,14.7,"SIM_1"
0.109470856016254,14.91,"SIM_1"
0.110114427549548,15.12,"SIM_1"
0.110048316242864,15.33,"SIM_1"
0.11049797675641,15.54,"SIM_1"
0.11202816456301,15.75,"SIM_1"
0.112830295921436,15.96,"SIM_1"
0.11533129462663,16.17,"SIM_1"
0.115411687615288,16.38,"SIM_1"
0.11629037227161,16.59,"SIM_1"
0.117549538494687,16.8,"SIM_1"
0.118277784115738,17.01,"SIM_1"
0.117392054066935,17.22,"SIM_1"
0.118534377307551,17.43,"SIM_1"
0.120939979622267,17.64,"SIM_1"
0.120638921993948,17.85,"SIM_1"
0.121145217222921,18.06,"SIM_1"
0.121092125162881,18.27,"SIM_1"
0.121666352081983,18.48,"SIM_1"
0.122034346858681,18.69,"SIM_1"
0.121030536884613,18.9,"SIM_1"
0.121298865359681,19.11,"SIM_1"
0.121042061455147,19.32,"SIM_1"
0.118953376112466,19.53,"SIM_1"
0.119034421398811,19.74,"SIM_1"
0.119316221777879,19.95,"SIM_1"
0.119459036002547,20.16,"SIM_1"
0.117332892997163,20.37,"SIM_1"
0.115448712220982,20.58,"SIM_1"
0.113193211439184,20.79,"SIM_1"
0.110606939214341,21,"SIM_1"
