"MSD","taus","experiment"
0.00736367699352311,0.21,"SIM_67"
0.0101692541690383,0.42,"SIM_67"
0.0137567590775254,0.63,"SIM_67"
0.0148008413432772,0.84,"SIM_67"
0.0157454523389791,1.05,"SIM_67"
0.0157368789612738,1.26,"SIM_67"
0.0167843283175688,1.47,"SIM_67"
0.0184345344094073,1.68,"SIM_67"
0.0194926556432753,1.89,"SIM_67"
0.0203574479977238,2.1,"SIM_67"
0.0199731602819025,2.31,"SIM_67"
0.0198781987271562,2.52,"SIM_67"
0.0197567163856555,2.73,"SIM_67"
0.0208145576303148,2.94,"SIM_67"
0.0203171545175548,3.15,"SIM_67"
0.0204640597209462,3.36,"SIM_67"
0.0206691434464468,3.57,"SIM_67"
0.0201229973034459,3.78,"SIM_67"
0.019257896006751,3.99,"SIM_67"
0.0182100062947268,4.2,"SIM_67"
0.0204083411268486,4.41,"SIM_67"
0.0216845248697205,4.62,"SIM_67"
0.0235770491923477,4.83,"SIM_67"
0.0243289742497112,5.04,"SIM_67"
0.0244151650544599,5.25,"SIM_67"
0.0242145030715053,5.46,"SIM_67"
0.0253010100718258,5.67,"SIM_67"
0.0267369011074898,5.88,"SIM_67"
0.0273444740647921,6.09,"SIM_67"
0.0281434663684356,6.3,"SIM_67"
0.0274739823080216,6.51,"SIM_67"
0.0264197364577526,6.72,"SIM_67"
0.0265317356923392,6.93,"SIM_67"
0.0276089482223324,7.14,"SIM_67"
0.0282783128976316,7.35,"SIM_67"
0.0295990683817514,7.56,"SIM_67"
0.0297917207384539,7.77,"SIM_67"
0.0303760187620493,7.98,"SIM_67"
0.0306592996541474,8.19,"SIM_67"
0.0317760113308637,8.4,"SIM_67"
0.0331031471141408,8.61,"SIM_67"
0.0336702969052449,8.82,"SIM_67"
0.035300864465655,9.03,"SIM_67"
0.0363661354542902,9.24,"SIM_67"
0.0366164344133578,9.45,"SIM_67"
0.0376511049076201,9.66,"SIM_67"
0.0375434913523714,9.87,"SIM_67"
0.0387591210307381,10.08,"SIM_67"
0.0396106445931909,10.29,"SIM_67"
0.0407449852667489,10.5,"SIM_67"
0.0418374266046217,10.71,"SIM_67"
0.0411491877341197,10.92,"SIM_67"
0.0412896401852841,11.13,"SIM_67"
0.041435517076265,11.34,"SIM_67"
0.042407590632679,11.55,"SIM_67"
0.0435935743523722,11.76,"SIM_67"
0.0451364886439271,11.97,"SIM_67"
0.0455257598209257,12.18,"SIM_67"
0.0455802220234075,12.39,"SIM_67"
0.0452327170791033,12.6,"SIM_67"
0.0456454182243627,12.81,"SIM_67"
0.0460751959881554,13.02,"SIM_67"
0.0473077221946827,13.23,"SIM_67"
0.0493483217642294,13.44,"SIM_67"
0.0492572930413682,13.65,"SIM_67"
0.0512338581396321,13.86,"SIM_67"
0.0507799979700593,14.07,"SIM_67"
0.0520932484520452,14.28,"SIM_67"
0.0523015757421455,14.49,"SIM_67"
0.0538930487769968,14.7,"SIM_67"
0.0535351853355135,14.91,"SIM_67"
0.0536274007121322,15.12,"SIM_67"
0.0557760408237839,15.33,"SIM_67"
0.0558490399548522,15.54,"SIM_67"
0.0577966369370306,15.75,"SIM_67"
0.057529733816603,15.96,"SIM_67"
0.0574000381239294,16.17,"SIM_67"
0.0576060661169702,16.38,"SIM_67"
0.0588673160329402,16.59,"SIM_67"
0.0590818570686166,16.8,"SIM_67"
0.0608089590729755,17.01,"SIM_67"
0.0612161499560908,17.22,"SIM_67"
0.0619894342445065,17.43,"SIM_67"
0.0628649812082972,17.64,"SIM_67"
0.0632195591518998,17.85,"SIM_67"
0.0641204722991992,18.06,"SIM_67"
0.0626662444742018,18.27,"SIM_67"
0.0633329041555452,18.48,"SIM_67"
0.0630443955570209,18.69,"SIM_67"
0.064720489305218,18.9,"SIM_67"
0.0650114331347878,19.11,"SIM_67"
0.0649449825954777,19.32,"SIM_67"
0.0657922713992742,19.53,"SIM_67"
0.0651991616069502,19.74,"SIM_67"
0.0670403187451913,19.95,"SIM_67"
0.0676871356858871,20.16,"SIM_67"
0.0683445440753871,20.37,"SIM_67"
0.0681910679428135,20.58,"SIM_67"
0.0704599212548513,20.79,"SIM_67"
0.0716999334603352,21,"SIM_67"
