"MSD","taus","experiment"
0.00760618794839347,0.21,"SIM_70"
0.0104065448159264,0.42,"SIM_70"
0.0113815963011374,0.63,"SIM_70"
0.0133911884449295,0.84,"SIM_70"
0.0149582269568291,1.05,"SIM_70"
0.0154475108866703,1.26,"SIM_70"
0.0158778797072357,1.47,"SIM_70"
0.0159757879995556,1.68,"SIM_70"
0.0164830224099297,1.89,"SIM_70"
0.016757390815047,2.1,"SIM_70"
0.0172627375268051,2.31,"SIM_70"
0.0184065112994823,2.52,"SIM_70"
0.0189323156747176,2.73,"SIM_70"
0.0202451681538349,2.94,"SIM_70"
0.0198923091004012,3.15,"SIM_70"
0.0204094767209372,3.36,"SIM_70"
0.0213658124781786,3.57,"SIM_70"
0.022218650821243,3.78,"SIM_70"
0.023703812627646,3.99,"SIM_70"
0.0244542540909351,4.2,"SIM_70"
0.0259181801660507,4.41,"SIM_70"
0.0273857639866174,4.62,"SIM_70"
0.0282109578603857,4.83,"SIM_70"
0.0279378957667881,5.04,"SIM_70"
0.0278636240832257,5.25,"SIM_70"
0.0290165845324162,5.46,"SIM_70"
0.0292012751469454,5.67,"SIM_70"
0.0291926707683779,5.88,"SIM_70"
0.0297478762526358,6.09,"SIM_70"
0.0301788586357841,6.3,"SIM_70"
0.0312977307757516,6.51,"SIM_70"
0.0316223300765044,6.72,"SIM_70"
0.0325957117716053,6.93,"SIM_70"
0.033973491470003,7.14,"SIM_70"
0.0334699906180672,7.35,"SIM_70"
0.0345088398592407,7.56,"SIM_70"
0.0357781973595605,7.77,"SIM_70"
0.0362501923357494,7.98,"SIM_70"
0.0372232770198691,8.19,"SIM_70"
0.0376140304176143,8.4,"SIM_70"
0.0382750224501464,8.61,"SIM_70"
0.0379759203211806,8.82,"SIM_70"
0.037585737873647,9.03,"SIM_70"
0.0377203435154178,9.24,"SIM_70"
0.0380799581240573,9.45,"SIM_70"
0.0386692550216863,9.66,"SIM_70"
0.0389437472615026,9.87,"SIM_70"
0.0399279672021062,10.08,"SIM_70"
0.0402128639807658,10.29,"SIM_70"
0.0399655293225942,10.5,"SIM_70"
0.041612192111861,10.71,"SIM_70"
0.0404166004152802,10.92,"SIM_70"
0.0408806324093619,11.13,"SIM_70"
0.0413116473682224,11.34,"SIM_70"
0.041652182172105,11.55,"SIM_70"
0.0424516422570614,11.76,"SIM_70"
0.0427368444849468,11.97,"SIM_70"
0.0415756732934381,12.18,"SIM_70"
0.041469941018891,12.39,"SIM_70"
0.0418100889084006,12.6,"SIM_70"
0.0427718369869552,12.81,"SIM_70"
0.0422688704380116,13.02,"SIM_70"
0.0417728670064982,13.23,"SIM_70"
0.0417058663698508,13.44,"SIM_70"
0.0409424424179256,13.65,"SIM_70"
0.0415679210382741,13.86,"SIM_70"
0.0424645100821631,14.07,"SIM_70"
0.0428204444892167,14.28,"SIM_70"
0.044435156983742,14.49,"SIM_70"
0.0447584554681305,14.7,"SIM_70"
0.0450226075701476,14.91,"SIM_70"
0.0451886603534391,15.12,"SIM_70"
0.0459788991682938,15.33,"SIM_70"
0.0466390792391445,15.54,"SIM_70"
0.0468373125873611,15.75,"SIM_70"
0.0474516416055697,15.96,"SIM_70"
0.0476208901321504,16.17,"SIM_70"
0.0486683744620266,16.38,"SIM_70"
0.0494846655067435,16.59,"SIM_70"
0.0498694056398518,16.8,"SIM_70"
0.0517922072111608,17.01,"SIM_70"
0.0518558381817448,17.22,"SIM_70"
0.0522155782723886,17.43,"SIM_70"
0.0528289305762489,17.64,"SIM_70"
0.0525479159087492,17.85,"SIM_70"
0.0538015534366613,18.06,"SIM_70"
0.0543373245502889,18.27,"SIM_70"
0.0546862901819144,18.48,"SIM_70"
0.0548530940599474,18.69,"SIM_70"
0.0560749249079442,18.9,"SIM_70"
0.0571256255615808,19.11,"SIM_70"
0.0576406557703024,19.32,"SIM_70"
0.058145541069606,19.53,"SIM_70"
0.0580976943720263,19.74,"SIM_70"
0.0587078527709375,19.95,"SIM_70"
0.0580391850486809,20.16,"SIM_70"
0.058041037151566,20.37,"SIM_70"
0.058262675977043,20.58,"SIM_70"
0.0593269129734978,20.79,"SIM_70"
0.0606855282005283,21,"SIM_70"
