"MSD","taus","experiment"
0.00784831814199637,0.21,"SIM_10"
0.00947331652894511,0.42,"SIM_10"
0.010354556998029,0.63,"SIM_10"
0.0121843703244239,0.84,"SIM_10"
0.0141515565367211,1.05,"SIM_10"
0.0165676425267376,1.26,"SIM_10"
0.0178608983213727,1.47,"SIM_10"
0.0195079675539415,1.68,"SIM_10"
0.021000364662103,1.89,"SIM_10"
0.023294476361602,2.1,"SIM_10"
0.0247444798468779,2.31,"SIM_10"
0.0259356886283311,2.52,"SIM_10"
0.0278710203538423,2.73,"SIM_10"
0.0290419572746752,2.94,"SIM_10"
0.0296927066687282,3.15,"SIM_10"
0.0309420114795712,3.36,"SIM_10"
0.0309649642376816,3.57,"SIM_10"
0.0322616991172063,3.78,"SIM_10"
0.0332594558890747,3.99,"SIM_10"
0.0335672088589278,4.2,"SIM_10"
0.0345791160698418,4.41,"SIM_10"
0.0344639013783818,4.62,"SIM_10"
0.0352255985914705,4.83,"SIM_10"
0.0359363459908973,5.04,"SIM_10"
0.0369975908811643,5.25,"SIM_10"
0.0376711035805472,5.46,"SIM_10"
0.0377353421444846,5.67,"SIM_10"
0.037778937489226,5.88,"SIM_10"
0.0395285328148675,6.09,"SIM_10"
0.0395471225740511,6.3,"SIM_10"
0.0393434701612684,6.51,"SIM_10"
0.0395622455985236,6.72,"SIM_10"
0.0412242183710794,6.93,"SIM_10"
0.0412274820217845,7.14,"SIM_10"
0.0409207712885435,7.35,"SIM_10"
0.0429102873994192,7.56,"SIM_10"
0.0426422053747815,7.77,"SIM_10"
0.0442836558621632,7.98,"SIM_10"
0.0449069108960914,8.19,"SIM_10"
0.04510684439807,8.4,"SIM_10"
0.046257851098397,8.61,"SIM_10"
0.0468091726212398,8.82,"SIM_10"
0.0471754353898621,9.03,"SIM_10"
0.0469006760749174,9.24,"SIM_10"
0.0465460565788403,9.45,"SIM_10"
0.0473954210006305,9.66,"SIM_10"
0.0475334925888219,9.87,"SIM_10"
0.0467604883661839,10.08,"SIM_10"
0.0460599821890747,10.29,"SIM_10"
0.0466754445625073,10.5,"SIM_10"
0.0451295160304246,10.71,"SIM_10"
0.0449475288239985,10.92,"SIM_10"
0.0445258093537289,11.13,"SIM_10"
0.0446276674458011,11.34,"SIM_10"
0.0447654941878694,11.55,"SIM_10"
0.0441293602487614,11.76,"SIM_10"
0.0419149177505053,11.97,"SIM_10"
0.0415983041915758,12.18,"SIM_10"
0.0406913033345984,12.39,"SIM_10"
0.040028177653629,12.6,"SIM_10"
0.038509503545952,12.81,"SIM_10"
0.0367469762999366,13.02,"SIM_10"
0.0358058353500045,13.23,"SIM_10"
0.0351805528387398,13.44,"SIM_10"
0.0340355099393429,13.65,"SIM_10"
0.0326762752484817,13.86,"SIM_10"
0.0327403944213233,14.07,"SIM_10"
0.0328870263176893,14.28,"SIM_10"
0.0321072044702243,14.49,"SIM_10"
0.0325359054854897,14.7,"SIM_10"
0.0322371215559445,14.91,"SIM_10"
0.0323622334924734,15.12,"SIM_10"
0.0326546647853026,15.33,"SIM_10"
0.0330640655942828,15.54,"SIM_10"
0.0336318367134524,15.75,"SIM_10"
0.0341429752187499,15.96,"SIM_10"
0.0347426303431626,16.17,"SIM_10"
0.0362904345502906,16.38,"SIM_10"
0.0370559748123173,16.59,"SIM_10"
0.0388388188031074,16.8,"SIM_10"
0.0402900643227954,17.01,"SIM_10"
0.0410907236880856,17.22,"SIM_10"
0.041907419941756,17.43,"SIM_10"
0.0420885388613149,17.64,"SIM_10"
0.0423793089552145,17.85,"SIM_10"
0.0436129783747911,18.06,"SIM_10"
0.0436412355640663,18.27,"SIM_10"
0.0434506427044445,18.48,"SIM_10"
0.0426423983600358,18.69,"SIM_10"
0.0453276978890636,18.9,"SIM_10"
0.0447618201215054,19.11,"SIM_10"
0.044176845199603,19.32,"SIM_10"
0.0449291053658823,19.53,"SIM_10"
0.0432905084550682,19.74,"SIM_10"
0.0444415503350543,19.95,"SIM_10"
0.0428915004491074,20.16,"SIM_10"
0.042346719401837,20.37,"SIM_10"
0.0433277119628461,20.58,"SIM_10"
0.043939572553464,20.79,"SIM_10"
0.0437112503930958,21,"SIM_10"
