"MSD","taus","experiment"
0.00326211028983462,0.21,"SIM_28"
0.00442829498006111,0.42,"SIM_28"
0.00526160171793926,0.63,"SIM_28"
0.00659381391757862,0.84,"SIM_28"
0.00744390753647646,1.05,"SIM_28"
0.0082460718635834,1.26,"SIM_28"
0.00893856516710487,1.47,"SIM_28"
0.00958909747790283,1.68,"SIM_28"
0.0104053670450101,1.89,"SIM_28"
0.0107533545329224,2.1,"SIM_28"
0.011165480786265,2.31,"SIM_28"
0.0113624130180138,2.52,"SIM_28"
0.0113461743530657,2.73,"SIM_28"
0.0112123437006119,2.94,"SIM_28"
0.0115123448173483,3.15,"SIM_28"
0.0120318953827952,3.36,"SIM_28"
0.012081511870955,3.57,"SIM_28"
0.012330229500408,3.78,"SIM_28"
0.0131391961519814,3.99,"SIM_28"
0.0134220338577695,4.2,"SIM_28"
0.0138650601744574,4.41,"SIM_28"
0.0141598272288723,4.62,"SIM_28"
0.014571931068927,4.83,"SIM_28"
0.0150525705056108,5.04,"SIM_28"
0.0151813397333001,5.25,"SIM_28"
0.0157121797065324,5.46,"SIM_28"
0.0161331753999881,5.67,"SIM_28"
0.016450110834804,5.88,"SIM_28"
0.0168400403581477,6.09,"SIM_28"
0.0175673265228742,6.3,"SIM_28"
0.0175713030117826,6.51,"SIM_28"
0.0181605117017478,6.72,"SIM_28"
0.0186566776327698,6.93,"SIM_28"
0.0189833178467881,7.14,"SIM_28"
0.0188350848011121,7.35,"SIM_28"
0.0190797691099581,7.56,"SIM_28"
0.019044843427211,7.77,"SIM_28"
0.0196156244193806,7.98,"SIM_28"
0.0197577381550572,8.19,"SIM_28"
0.0195379087136323,8.4,"SIM_28"
0.0195493721795942,8.61,"SIM_28"
0.0197266675025693,8.82,"SIM_28"
0.019835232810496,9.03,"SIM_28"
0.0200378816930165,9.24,"SIM_28"
0.0204562884770219,9.45,"SIM_28"
0.0213570752045241,9.66,"SIM_28"
0.0219338316983412,9.87,"SIM_28"
0.0222758944579957,10.08,"SIM_28"
0.0227931201635155,10.29,"SIM_28"
0.0230154725698535,10.5,"SIM_28"
0.0231861671474609,10.71,"SIM_28"
0.0233791320710241,10.92,"SIM_28"
0.0236369336684864,11.13,"SIM_28"
0.0242724882073508,11.34,"SIM_28"
0.0246141364070838,11.55,"SIM_28"
0.0247951647036382,11.76,"SIM_28"
0.0252764510565442,11.97,"SIM_28"
0.0252157905268783,12.18,"SIM_28"
0.0253990021540932,12.39,"SIM_28"
0.026370185668995,12.6,"SIM_28"
0.0267543711050688,12.81,"SIM_28"
0.0266317522619579,13.02,"SIM_28"
0.0275162453246111,13.23,"SIM_28"
0.0279287939319943,13.44,"SIM_28"
0.0275399687581413,13.65,"SIM_28"
0.0273213873601488,13.86,"SIM_28"
0.0279289259693682,14.07,"SIM_28"
0.0278390699163525,14.28,"SIM_28"
0.0280687225599786,14.49,"SIM_28"
0.0278751152176619,14.7,"SIM_28"
0.0280038279724135,14.91,"SIM_28"
0.0284832560545678,15.12,"SIM_28"
0.0286984307226758,15.33,"SIM_28"
0.0289823700256139,15.54,"SIM_28"
0.0296612196036073,15.75,"SIM_28"
0.0296741244418892,15.96,"SIM_28"
0.0301760978231158,16.17,"SIM_28"
0.031251570840316,16.38,"SIM_28"
0.0317091678942174,16.59,"SIM_28"
0.0318863343919787,16.8,"SIM_28"
0.0328508408284186,17.01,"SIM_28"
0.0329568658840926,17.22,"SIM_28"
0.0333247200440999,17.43,"SIM_28"
0.0335692948374596,17.64,"SIM_28"
0.034102358923926,17.85,"SIM_28"
0.0344509493340459,18.06,"SIM_28"
0.0343676083209875,18.27,"SIM_28"
0.0343303165589864,18.48,"SIM_28"
0.0343012645689871,18.69,"SIM_28"
0.0336638529899005,18.9,"SIM_28"
0.0338251284493913,19.11,"SIM_28"
0.0347610980874493,19.32,"SIM_28"
0.0352092466101691,19.53,"SIM_28"
0.0361172750990954,19.74,"SIM_28"
0.0366343402398579,19.95,"SIM_28"
0.0374817807357658,20.16,"SIM_28"
0.0381701571317888,20.37,"SIM_28"
0.038892529140086,20.58,"SIM_28"
0.039485316956248,20.79,"SIM_28"
0.0404616218560423,21,"SIM_28"
