"MSD","taus","experiment"
0.00186506557089106,0.21,"SIM_37"
0.00238718412776322,0.42,"SIM_37"
0.0026656068093293,0.63,"SIM_37"
0.00295652894041312,0.84,"SIM_37"
0.00297633158144572,1.05,"SIM_37"
0.00290706978157562,1.26,"SIM_37"
0.00307298371390718,1.47,"SIM_37"
0.00332681526284445,1.68,"SIM_37"
0.0034037076416912,1.89,"SIM_37"
0.00357879221252544,2.1,"SIM_37"
0.00374659426713876,2.31,"SIM_37"
0.00360133042798522,2.52,"SIM_37"
0.0038576208872455,2.73,"SIM_37"
0.00382932191058713,2.94,"SIM_37"
0.00359982222071178,3.15,"SIM_37"
0.00363924374508686,3.36,"SIM_37"
0.0037105220176234,3.57,"SIM_37"
0.00345801215634917,3.78,"SIM_37"
0.00354986561974507,3.99,"SIM_37"
0.00340694163913077,4.2,"SIM_37"
0.00339849722765268,4.41,"SIM_37"
0.00363350386564458,4.62,"SIM_37"
0.00369747872104382,4.83,"SIM_37"
0.00397948928913854,5.04,"SIM_37"
0.00393984613381646,5.25,"SIM_37"
0.00399437075077759,5.46,"SIM_37"
0.00393882516334646,5.67,"SIM_37"
0.00420978838710368,5.88,"SIM_37"
0.00414391280845926,6.09,"SIM_37"
0.00409106495517932,6.3,"SIM_37"
0.00436569152012702,6.51,"SIM_37"
0.00441947438081938,6.72,"SIM_37"
0.0044557515552765,6.93,"SIM_37"
0.00459314944351299,7.14,"SIM_37"
0.00472185226242215,7.35,"SIM_37"
0.0045454368450615,7.56,"SIM_37"
0.00465027310437257,7.77,"SIM_37"
0.00444729222431097,7.98,"SIM_37"
0.00451389470983422,8.19,"SIM_37"
0.00456115535416166,8.4,"SIM_37"
0.00445208023676048,8.61,"SIM_37"
0.00470066435838409,8.82,"SIM_37"
0.00480574706400603,9.03,"SIM_37"
0.00457869506519799,9.24,"SIM_37"
0.00471814736210996,9.45,"SIM_37"
0.00470390942003018,9.66,"SIM_37"
0.00496414707797018,9.87,"SIM_37"
0.00524883934723765,10.08,"SIM_37"
0.00518337140611055,10.29,"SIM_37"
0.0051614991920242,10.5,"SIM_37"
0.0049645107411323,10.71,"SIM_37"
0.00504601632376646,10.92,"SIM_37"
0.00520079233652368,11.13,"SIM_37"
0.00551305325800236,11.34,"SIM_37"
0.00580705015363145,11.55,"SIM_37"
0.00566927975947983,11.76,"SIM_37"
0.00551528932508288,11.97,"SIM_37"
0.00537961141844174,12.18,"SIM_37"
0.00532461677588016,12.39,"SIM_37"
0.00561114950416392,12.6,"SIM_37"
0.00565208443716405,12.81,"SIM_37"
0.00569970160119184,13.02,"SIM_37"
0.00581377982157566,13.23,"SIM_37"
0.0060650470915838,13.44,"SIM_37"
0.00596789069469097,13.65,"SIM_37"
0.00620009082825048,13.86,"SIM_37"
0.0061798580522611,14.07,"SIM_37"
0.00631232497784294,14.28,"SIM_37"
0.00641767612443506,14.49,"SIM_37"
0.00653783592920382,14.7,"SIM_37"
0.00640261417632301,14.91,"SIM_37"
0.00639806552880701,15.12,"SIM_37"
0.00652633289166063,15.33,"SIM_37"
0.00687993577915681,15.54,"SIM_37"
0.00694424637594559,15.75,"SIM_37"
0.00701295605654692,15.96,"SIM_37"
0.00698873622015818,16.17,"SIM_37"
0.00726404637603126,16.38,"SIM_37"
0.00757401199720056,16.59,"SIM_37"
0.0075350944819644,16.8,"SIM_37"
0.0076550376352344,17.01,"SIM_37"
0.0075686170196678,17.22,"SIM_37"
0.00766787344950684,17.43,"SIM_37"
0.00789744739788367,17.64,"SIM_37"
0.00792170876299669,17.85,"SIM_37"
0.00828785095040158,18.06,"SIM_37"
0.008294378313637,18.27,"SIM_37"
0.0082017553377222,18.48,"SIM_37"
0.00832645951399061,18.69,"SIM_37"
0.00813287003885111,18.9,"SIM_37"
0.00810781253520603,19.11,"SIM_37"
0.00786421146936105,19.32,"SIM_37"
0.00813443558819189,19.53,"SIM_37"
0.0083698825703371,19.74,"SIM_37"
0.00856493022536343,19.95,"SIM_37"
0.00896428235967002,20.16,"SIM_37"
0.00878996860993875,20.37,"SIM_37"
0.00862364084946141,20.58,"SIM_37"
0.00871338242423639,20.79,"SIM_37"
0.00895070953199589,21,"SIM_37"
