"MSD","taus","experiment"
0.00740365655953789,0.21,"SIM_47"
0.0100462935145489,0.42,"SIM_47"
0.0118423531153728,0.63,"SIM_47"
0.0117766038158326,0.84,"SIM_47"
0.0128258745738091,1.05,"SIM_47"
0.0134410678529734,1.26,"SIM_47"
0.013792944227217,1.47,"SIM_47"
0.0159801485261852,1.68,"SIM_47"
0.0170001580923578,1.89,"SIM_47"
0.0173370684343669,2.1,"SIM_47"
0.0175617754938174,2.31,"SIM_47"
0.0182671939900381,2.52,"SIM_47"
0.0188490130513187,2.73,"SIM_47"
0.0199111712959928,2.94,"SIM_47"
0.0217676429202951,3.15,"SIM_47"
0.0220526107229473,3.36,"SIM_47"
0.021727262989895,3.57,"SIM_47"
0.0226343365633259,3.78,"SIM_47"
0.0236089274027311,3.99,"SIM_47"
0.0237038727617501,4.2,"SIM_47"
0.0247728715968278,4.41,"SIM_47"
0.02640913984314,4.62,"SIM_47"
0.0276550722865007,4.83,"SIM_47"
0.028328376477511,5.04,"SIM_47"
0.0288021894845171,5.25,"SIM_47"
0.0301953528311367,5.46,"SIM_47"
0.0303913919874695,5.67,"SIM_47"
0.031437223299993,5.88,"SIM_47"
0.0339183953678962,6.09,"SIM_47"
0.0355994264094364,6.3,"SIM_47"
0.035993005820279,6.51,"SIM_47"
0.0370354330539128,6.72,"SIM_47"
0.0381320094486762,6.93,"SIM_47"
0.0405513859605575,7.14,"SIM_47"
0.0420298668867259,7.35,"SIM_47"
0.0437663403808918,7.56,"SIM_47"
0.0433766958079754,7.77,"SIM_47"
0.0446362160628696,7.98,"SIM_47"
0.0461991086653663,8.19,"SIM_47"
0.0474810125298896,8.4,"SIM_47"
0.0495061690314216,8.61,"SIM_47"
0.0513103247771352,8.82,"SIM_47"
0.0531236802383307,9.03,"SIM_47"
0.052203107831151,9.24,"SIM_47"
0.0542226218462927,9.45,"SIM_47"
0.0560510242035069,9.66,"SIM_47"
0.057549917008897,9.87,"SIM_47"
0.0588048088739669,10.08,"SIM_47"
0.0592845789152797,10.29,"SIM_47"
0.0607859574414217,10.5,"SIM_47"
0.0628579065219737,10.71,"SIM_47"
0.0647602421551167,10.92,"SIM_47"
0.0661576741253224,11.13,"SIM_47"
0.0682890023425949,11.34,"SIM_47"
0.0689010896670638,11.55,"SIM_47"
0.0697997895507246,11.76,"SIM_47"
0.0705532403790243,11.97,"SIM_47"
0.071099854238986,12.18,"SIM_47"
0.072680730705824,12.39,"SIM_47"
0.0737280849158516,12.6,"SIM_47"
0.07470122366583,12.81,"SIM_47"
0.0765631955534545,13.02,"SIM_47"
0.0787937145601551,13.23,"SIM_47"
0.0803132505106221,13.44,"SIM_47"
0.0810841891549327,13.65,"SIM_47"
0.0836407791746905,13.86,"SIM_47"
0.0848719256340795,14.07,"SIM_47"
0.0870068116896166,14.28,"SIM_47"
0.0866639574984173,14.49,"SIM_47"
0.0889170987143655,14.7,"SIM_47"
0.0907571673592932,14.91,"SIM_47"
0.0917339096176763,15.12,"SIM_47"
0.0941420085777138,15.33,"SIM_47"
0.0960673623003645,15.54,"SIM_47"
0.097700398084933,15.75,"SIM_47"
0.0987441043554676,15.96,"SIM_47"
0.099035029574487,16.17,"SIM_47"
0.100951356081148,16.38,"SIM_47"
0.104224930151415,16.59,"SIM_47"
0.10620987056809,16.8,"SIM_47"
0.106769382905616,17.01,"SIM_47"
0.10794047775352,17.22,"SIM_47"
0.109209921076568,17.43,"SIM_47"
0.111840553786947,17.64,"SIM_47"
0.113746910981222,17.85,"SIM_47"
0.115778197896094,18.06,"SIM_47"
0.118573188060754,18.27,"SIM_47"
0.118685993574778,18.48,"SIM_47"
0.119756883356596,18.69,"SIM_47"
0.122212059321088,18.9,"SIM_47"
0.126030711510709,19.11,"SIM_47"
0.127805115745376,19.32,"SIM_47"
0.12847839305068,19.53,"SIM_47"
0.129985004076063,19.74,"SIM_47"
0.130648071062841,19.95,"SIM_47"
0.132672711010151,20.16,"SIM_47"
0.133300031422856,20.37,"SIM_47"
0.135442446952395,20.58,"SIM_47"
0.136406371174705,20.79,"SIM_47"
0.138362583447052,21,"SIM_47"
