"MSD","taus","experiment"
0.00424836157182978,0.21,"SIM_877"
0.00606729641222642,0.42,"SIM_877"
0.00829424776680864,0.63,"SIM_877"
0.0094816762800894,0.84,"SIM_877"
0.0109984736206304,1.05,"SIM_877"
0.0122421158917627,1.26,"SIM_877"
0.013365416850646,1.47,"SIM_877"
0.0142443055307544,1.68,"SIM_877"
0.0151062585894922,1.89,"SIM_877"
0.0160252945674323,2.1,"SIM_877"
0.0173180797078136,2.31,"SIM_877"
0.0183555264041819,2.52,"SIM_877"
0.0191409708519549,2.73,"SIM_877"
0.0199613657707894,2.94,"SIM_877"
0.021002443275807,3.15,"SIM_877"
0.0224441853222101,3.36,"SIM_877"
0.0233075689289326,3.57,"SIM_877"
0.0239257661197183,3.78,"SIM_877"
0.0243467977342934,3.99,"SIM_877"
0.0248040548824372,4.2,"SIM_877"
0.0257530034584849,4.41,"SIM_877"
0.0264642552452549,4.62,"SIM_877"
0.0271805881954372,4.83,"SIM_877"
0.0279075825965285,5.04,"SIM_877"
0.0282379216704615,5.25,"SIM_877"
0.0293440256604302,5.46,"SIM_877"
0.0305413248090379,5.67,"SIM_877"
0.0315980348568373,5.88,"SIM_877"
0.0324572733796843,6.09,"SIM_877"
0.0335802473728245,6.3,"SIM_877"
0.0351249595975601,6.51,"SIM_877"
0.0362181470328559,6.72,"SIM_877"
0.0366523355645152,6.93,"SIM_877"
0.0371985871734864,7.14,"SIM_877"
0.0378396443314386,7.35,"SIM_877"
0.0386809876390504,7.56,"SIM_877"
0.0389542443272371,7.77,"SIM_877"
0.039748610009301,7.98,"SIM_877"
0.0406968636223311,8.19,"SIM_877"
0.0417308946530015,8.4,"SIM_877"
0.042251787815153,8.61,"SIM_877"
0.0425661515364445,8.82,"SIM_877"
0.0421690320228028,9.03,"SIM_877"
0.0426684856051328,9.24,"SIM_877"
0.043026472008893,9.45,"SIM_877"
0.0432720554881003,9.66,"SIM_877"
0.0440109822149233,9.87,"SIM_877"
0.0447255121538139,10.08,"SIM_877"
0.0461028299354648,10.29,"SIM_877"
0.0459649865397373,10.5,"SIM_877"
0.0464677049085807,10.71,"SIM_877"
0.0466389591489879,10.92,"SIM_877"
0.0478730687613662,11.13,"SIM_877"
0.0486831769118107,11.34,"SIM_877"
0.0493433877333463,11.55,"SIM_877"
0.049868786347743,11.76,"SIM_877"
0.0506049495175108,11.97,"SIM_877"
0.0512656462419208,12.18,"SIM_877"
0.0520245649295727,12.39,"SIM_877"
0.0527263573594711,12.6,"SIM_877"
0.0529064789606407,12.81,"SIM_877"
0.053653879877997,13.02,"SIM_877"
0.0540175946130236,13.23,"SIM_877"
0.0544689690869501,13.44,"SIM_877"
0.0556002287276124,13.65,"SIM_877"
0.0566404283330455,13.86,"SIM_877"
0.0569709593583632,14.07,"SIM_877"
0.0576555423687189,14.28,"SIM_877"
0.0581337193689687,14.49,"SIM_877"
0.0587519737997431,14.7,"SIM_877"
0.0587647976172332,14.91,"SIM_877"
0.0587976219323553,15.12,"SIM_877"
0.058969387007342,15.33,"SIM_877"
0.0597504506436631,15.54,"SIM_877"
0.0598056530332573,15.75,"SIM_877"
0.0601187922720481,15.96,"SIM_877"
0.0601493385576624,16.17,"SIM_877"
0.0609360972573852,16.38,"SIM_877"
0.0612515776116749,16.59,"SIM_877"
0.0620549029291121,16.8,"SIM_877"
0.0612778952486444,17.01,"SIM_877"
0.0622164390879202,17.22,"SIM_877"
0.0629710703377346,17.43,"SIM_877"
0.0649973007087652,17.64,"SIM_877"
0.0666283513205511,17.85,"SIM_877"
0.0676317297983533,18.06,"SIM_877"
0.0686275059816485,18.27,"SIM_877"
0.0705372831391221,18.48,"SIM_877"
0.0715213047121492,18.69,"SIM_877"
0.073693654473359,18.9,"SIM_877"
0.0753997360432402,19.11,"SIM_877"
0.0772828188939263,19.32,"SIM_877"
0.0784884766430537,19.53,"SIM_877"
0.079637275530069,19.74,"SIM_877"
0.080750785855305,19.95,"SIM_877"
0.0821781019771865,20.16,"SIM_877"
0.0836863891916738,20.37,"SIM_877"
0.08575241649765,20.58,"SIM_877"
0.0876519900533367,20.79,"SIM_877"
0.0899850733321381,21,"SIM_877"
