"MSD","taus","experiment"
0.00231529301198916,0.21,"SIM_8"
0.0036078065762691,0.42,"SIM_8"
0.00412895514351839,0.63,"SIM_8"
0.00472097080770268,0.84,"SIM_8"
0.00519402258109258,1.05,"SIM_8"
0.00554161182815891,1.26,"SIM_8"
0.00590659257259419,1.47,"SIM_8"
0.00640304564812065,1.68,"SIM_8"
0.00702470763020179,1.89,"SIM_8"
0.00752813327392941,2.1,"SIM_8"
0.00782792922531838,2.31,"SIM_8"
0.00791651178204539,2.52,"SIM_8"
0.00811637463622939,2.73,"SIM_8"
0.00820952354234101,2.94,"SIM_8"
0.00832884934627408,3.15,"SIM_8"
0.00869634582586095,3.36,"SIM_8"
0.00871149996053733,3.57,"SIM_8"
0.00885990829723179,3.78,"SIM_8"
0.00902839805421028,3.99,"SIM_8"
0.00930469828539883,4.2,"SIM_8"
0.00940589345756334,4.41,"SIM_8"
0.0094892889541415,4.62,"SIM_8"
0.00909354903342107,4.83,"SIM_8"
0.00929861680509863,5.04,"SIM_8"
0.00956941605203256,5.25,"SIM_8"
0.00946522465018106,5.46,"SIM_8"
0.00946298363178569,5.67,"SIM_8"
0.00975048223575656,5.88,"SIM_8"
0.00973867950997243,6.09,"SIM_8"
0.00966264485260655,6.3,"SIM_8"
0.00926281461510429,6.51,"SIM_8"
0.00917750036013913,6.72,"SIM_8"
0.00926727245503468,6.93,"SIM_8"
0.00958784020904046,7.14,"SIM_8"
0.00968484043228138,7.35,"SIM_8"
0.00970200142498804,7.56,"SIM_8"
0.00987859571575522,7.77,"SIM_8"
0.00980822012625907,7.98,"SIM_8"
0.00988210081703472,8.19,"SIM_8"
0.0101945200008884,8.4,"SIM_8"
0.0102675615743749,8.61,"SIM_8"
0.0103354561970323,8.82,"SIM_8"
0.0107180766683835,9.03,"SIM_8"
0.0107152546064412,9.24,"SIM_8"
0.0106803424866779,9.45,"SIM_8"
0.0108920902911246,9.66,"SIM_8"
0.0113610261885409,9.87,"SIM_8"
0.0114747823009128,10.08,"SIM_8"
0.0117426557034189,10.29,"SIM_8"
0.0121995958293984,10.5,"SIM_8"
0.0126976303517408,10.71,"SIM_8"
0.0130085530848791,10.92,"SIM_8"
0.0133320149771465,11.13,"SIM_8"
0.0137285977212411,11.34,"SIM_8"
0.014272837777717,11.55,"SIM_8"
0.0144532251342286,11.76,"SIM_8"
0.0145942042348886,11.97,"SIM_8"
0.0151320246737913,12.18,"SIM_8"
0.0158290861562885,12.39,"SIM_8"
0.0162906238436498,12.6,"SIM_8"
0.0167803322780607,12.81,"SIM_8"
0.0170722674453358,13.02,"SIM_8"
0.0170187514074726,13.23,"SIM_8"
0.0174930593083738,13.44,"SIM_8"
0.0179986609359266,13.65,"SIM_8"
0.0186108777629077,13.86,"SIM_8"
0.018891690678754,14.07,"SIM_8"
0.0190273470260682,14.28,"SIM_8"
0.0192991608610848,14.49,"SIM_8"
0.0197611252664294,14.7,"SIM_8"
0.0201426091194896,14.91,"SIM_8"
0.0201995760264911,15.12,"SIM_8"
0.0206425538101427,15.33,"SIM_8"
0.0205459729781184,15.54,"SIM_8"
0.020290689481513,15.75,"SIM_8"
0.0201894346245258,15.96,"SIM_8"
0.0200229472770197,16.17,"SIM_8"
0.0203653687067084,16.38,"SIM_8"
0.0206489870885722,16.59,"SIM_8"
0.0205719002002115,16.8,"SIM_8"
0.0205194864391196,17.01,"SIM_8"
0.0205509815299119,17.22,"SIM_8"
0.0206823930497837,17.43,"SIM_8"
0.0206820951590991,17.64,"SIM_8"
0.0207150063428307,17.85,"SIM_8"
0.0208401733013643,18.06,"SIM_8"
0.0212534762904889,18.27,"SIM_8"
0.0220116586916813,18.48,"SIM_8"
0.0226145133715127,18.69,"SIM_8"
0.0230059367807453,18.9,"SIM_8"
0.0235376145004639,19.11,"SIM_8"
0.0242125755613605,19.32,"SIM_8"
0.0246467841421991,19.53,"SIM_8"
0.0251509213688532,19.74,"SIM_8"
0.0258193227778451,19.95,"SIM_8"
0.0269945705664709,20.16,"SIM_8"
0.0275728194622569,20.37,"SIM_8"
0.0277125609899713,20.58,"SIM_8"
0.0282613215293158,20.79,"SIM_8"
0.0291372022803013,21,"SIM_8"
