"MSD","taus","experiment"
0.00354874705475492,0.21,"SIM_76"
0.00499670585331547,0.42,"SIM_76"
0.00671666223379226,0.63,"SIM_76"
0.00813397005764657,0.84,"SIM_76"
0.00986549541763829,1.05,"SIM_76"
0.0110766581364848,1.26,"SIM_76"
0.013236320916421,1.47,"SIM_76"
0.0149466904953089,1.68,"SIM_76"
0.0161791989487515,1.89,"SIM_76"
0.0173885466550606,2.1,"SIM_76"
0.0187612978930685,2.31,"SIM_76"
0.0192622392552843,2.52,"SIM_76"
0.0200925083194569,2.73,"SIM_76"
0.0209119262166355,2.94,"SIM_76"
0.0218999855005403,3.15,"SIM_76"
0.0224308269818397,3.36,"SIM_76"
0.023206707359691,3.57,"SIM_76"
0.0240234854503386,3.78,"SIM_76"
0.0248013057323475,3.99,"SIM_76"
0.0254476964531198,4.2,"SIM_76"
0.0265293375471641,4.41,"SIM_76"
0.0276099815811542,4.62,"SIM_76"
0.0282705933712741,4.83,"SIM_76"
0.0290872749598656,5.04,"SIM_76"
0.0296389371457623,5.25,"SIM_76"
0.0302301848034848,5.46,"SIM_76"
0.0311785558336341,5.67,"SIM_76"
0.0319417736560622,5.88,"SIM_76"
0.0324591758449206,6.09,"SIM_76"
0.0334899182228484,6.3,"SIM_76"
0.0342926568660565,6.51,"SIM_76"
0.0353225027268806,6.72,"SIM_76"
0.0358463189971554,6.93,"SIM_76"
0.0370649832274569,7.14,"SIM_76"
0.0378210792963285,7.35,"SIM_76"
0.0389175814522141,7.56,"SIM_76"
0.0397017532346472,7.77,"SIM_76"
0.0402862742634152,7.98,"SIM_76"
0.0405967882844247,8.19,"SIM_76"
0.0412751574497133,8.4,"SIM_76"
0.0419480377476118,8.61,"SIM_76"
0.0425190834458731,8.82,"SIM_76"
0.0428525066675181,9.03,"SIM_76"
0.0432190767781714,9.24,"SIM_76"
0.043654799202261,9.45,"SIM_76"
0.0439809780923378,9.66,"SIM_76"
0.044882745607005,9.87,"SIM_76"
0.0450436104680034,10.08,"SIM_76"
0.0454187522012498,10.29,"SIM_76"
0.0460450379500267,10.5,"SIM_76"
0.0467422506083194,10.71,"SIM_76"
0.047484060376738,10.92,"SIM_76"
0.048202867984464,11.13,"SIM_76"
0.048570012588317,11.34,"SIM_76"
0.0487293334456253,11.55,"SIM_76"
0.0490658089513095,11.76,"SIM_76"
0.0491563937817245,11.97,"SIM_76"
0.0494625202434653,12.18,"SIM_76"
0.0494898075610539,12.39,"SIM_76"
0.0493869637865799,12.6,"SIM_76"
0.0493513116309464,12.81,"SIM_76"
0.0497259520935558,13.02,"SIM_76"
0.0496353391055243,13.23,"SIM_76"
0.0500929722989568,13.44,"SIM_76"
0.05101404914847,13.65,"SIM_76"
0.0512194392585963,13.86,"SIM_76"
0.0524375605020991,14.07,"SIM_76"
0.0532969795779836,14.28,"SIM_76"
0.0539588297081909,14.49,"SIM_76"
0.0542753844982197,14.7,"SIM_76"
0.0548722676881328,14.91,"SIM_76"
0.0553781274265937,15.12,"SIM_76"
0.0559045665080009,15.33,"SIM_76"
0.0569180231765726,15.54,"SIM_76"
0.0572143683556559,15.75,"SIM_76"
0.0580463959728919,15.96,"SIM_76"
0.0583090527328497,16.17,"SIM_76"
0.057868551143454,16.38,"SIM_76"
0.057402108364642,16.59,"SIM_76"
0.0567425554198498,16.8,"SIM_76"
0.0561619443835732,17.01,"SIM_76"
0.0553019090791781,17.22,"SIM_76"
0.0547467215641946,17.43,"SIM_76"
0.0544024254701813,17.64,"SIM_76"
0.0547993384380541,17.85,"SIM_76"
0.0551409476976459,18.06,"SIM_76"
0.0552773600175839,18.27,"SIM_76"
0.0553032954805085,18.48,"SIM_76"
0.0552651033967563,18.69,"SIM_76"
0.0553931755389748,18.9,"SIM_76"
0.0557685666404806,19.11,"SIM_76"
0.0553764220580735,19.32,"SIM_76"
0.0550439901304811,19.53,"SIM_76"
0.0542839783774227,19.74,"SIM_76"
0.0538149160857269,19.95,"SIM_76"
0.0540519551561391,20.16,"SIM_76"
0.0538663516994663,20.37,"SIM_76"
0.0540435353117798,20.58,"SIM_76"
0.0538085736583239,20.79,"SIM_76"
0.0536542276891149,21,"SIM_76"
