"MSD","taus","experiment"
0.00143904017494665,0.21,"SIM_26"
0.00210818041525575,0.42,"SIM_26"
0.00257405769425107,0.63,"SIM_26"
0.00287124895065227,0.84,"SIM_26"
0.00307032703087182,1.05,"SIM_26"
0.00326114893811864,1.26,"SIM_26"
0.00343526199811957,1.47,"SIM_26"
0.00366562573850914,1.68,"SIM_26"
0.00393337007150942,1.89,"SIM_26"
0.00406065696450909,2.1,"SIM_26"
0.00420957522388417,2.31,"SIM_26"
0.00419282032780223,2.52,"SIM_26"
0.00441175067395043,2.73,"SIM_26"
0.00441121657757227,2.94,"SIM_26"
0.00474466837196921,3.15,"SIM_26"
0.0049107325776258,3.36,"SIM_26"
0.00494559975901022,3.57,"SIM_26"
0.00486355387865635,3.78,"SIM_26"
0.00505173579222734,3.99,"SIM_26"
0.0049857266563729,4.2,"SIM_26"
0.00492733851029291,4.41,"SIM_26"
0.00477108924294171,4.62,"SIM_26"
0.0047795634045973,4.83,"SIM_26"
0.00467881845417189,5.04,"SIM_26"
0.00455577077589468,5.25,"SIM_26"
0.00457533224080092,5.46,"SIM_26"
0.00447533658509619,5.67,"SIM_26"
0.00447287576928049,5.88,"SIM_26"
0.00418549626920407,6.09,"SIM_26"
0.00415241575031578,6.3,"SIM_26"
0.0040732214638503,6.51,"SIM_26"
0.00422118045889972,6.72,"SIM_26"
0.0043276607244063,6.93,"SIM_26"
0.00411005033859581,7.14,"SIM_26"
0.00391174276412332,7.35,"SIM_26"
0.00393419455158005,7.56,"SIM_26"
0.00394315815099374,7.77,"SIM_26"
0.00412682067457928,7.98,"SIM_26"
0.00437167693032049,8.19,"SIM_26"
0.00464785029462236,8.4,"SIM_26"
0.00485887869287028,8.61,"SIM_26"
0.00487856519923203,8.82,"SIM_26"
0.00491152394203839,9.03,"SIM_26"
0.00528031141518773,9.24,"SIM_26"
0.00534652442842031,9.45,"SIM_26"
0.00551831212549255,9.66,"SIM_26"
0.00561625312059429,9.87,"SIM_26"
0.0057857432672231,10.08,"SIM_26"
0.00595335219547995,10.29,"SIM_26"
0.00604523402128445,10.5,"SIM_26"
0.00598206597748692,10.71,"SIM_26"
0.00592017586366456,10.92,"SIM_26"
0.00589334333510005,11.13,"SIM_26"
0.00587439245370437,11.34,"SIM_26"
0.00612893355703007,11.55,"SIM_26"
0.00611475754958197,11.76,"SIM_26"
0.00605180005478502,11.97,"SIM_26"
0.00609885052870745,12.18,"SIM_26"
0.00604974887324765,12.39,"SIM_26"
0.0059162689871062,12.6,"SIM_26"
0.00584758590554303,12.81,"SIM_26"
0.00574652207357977,13.02,"SIM_26"
0.00572335785401177,13.23,"SIM_26"
0.00535415942793727,13.44,"SIM_26"
0.00521216561535617,13.65,"SIM_26"
0.00507828387292667,13.86,"SIM_26"
0.00515854778024647,14.07,"SIM_26"
0.00514252687658138,14.28,"SIM_26"
0.00515974876431837,14.49,"SIM_26"
0.0052397802651345,14.7,"SIM_26"
0.00538473224210891,14.91,"SIM_26"
0.00533968751915804,15.12,"SIM_26"
0.00535478869724319,15.33,"SIM_26"
0.00537852274900325,15.54,"SIM_26"
0.00558500142353008,15.75,"SIM_26"
0.00549037201394145,15.96,"SIM_26"
0.00570632050077616,16.17,"SIM_26"
0.0057180500526448,16.38,"SIM_26"
0.00570470665108397,16.59,"SIM_26"
0.00582745178952429,16.8,"SIM_26"
0.00614228699423842,17.01,"SIM_26"
0.0062767007453245,17.22,"SIM_26"
0.00649911869987551,17.43,"SIM_26"
0.00636765862656439,17.64,"SIM_26"
0.00644435126218371,17.85,"SIM_26"
0.00658216770523968,18.06,"SIM_26"
0.00687509400632071,18.27,"SIM_26"
0.00689614532872201,18.48,"SIM_26"
0.00709670648628457,18.69,"SIM_26"
0.00713826725602997,18.9,"SIM_26"
0.00711531022452547,19.11,"SIM_26"
0.00718069649302683,19.32,"SIM_26"
0.00700089668870844,19.53,"SIM_26"
0.00691742580194164,19.74,"SIM_26"
0.00703179466404349,19.95,"SIM_26"
0.00707539358822129,20.16,"SIM_26"
0.00708448230429403,20.37,"SIM_26"
0.00677052363668504,20.58,"SIM_26"
0.00619480562425915,20.79,"SIM_26"
0.00619813285929097,21,"SIM_26"
