"MSD","taus","experiment"
0.00158638052011751,0.21,"SIM_90"
0.00210609070029043,0.42,"SIM_90"
0.00246275677306107,0.63,"SIM_90"
0.00266565708446767,0.84,"SIM_90"
0.00301437555739821,1.05,"SIM_90"
0.00309704690019946,1.26,"SIM_90"
0.00335356239701124,1.47,"SIM_90"
0.00355370069573681,1.68,"SIM_90"
0.00374407750090622,1.89,"SIM_90"
0.00396649258058859,2.1,"SIM_90"
0.00395644742107404,2.31,"SIM_90"
0.00424965819329399,2.52,"SIM_90"
0.00449293792360137,2.73,"SIM_90"
0.00454010694577745,2.94,"SIM_90"
0.00448618933668157,3.15,"SIM_90"
0.00451202333005651,3.36,"SIM_90"
0.00470303300070122,3.57,"SIM_90"
0.0047066947636701,3.78,"SIM_90"
0.00468626122562942,3.99,"SIM_90"
0.00465795216300488,4.2,"SIM_90"
0.00489773010103631,4.41,"SIM_90"
0.00490170530258101,4.62,"SIM_90"
0.0049727723730317,4.83,"SIM_90"
0.00528322843430604,5.04,"SIM_90"
0.0052383827110001,5.25,"SIM_90"
0.00526038442504985,5.46,"SIM_90"
0.00535040499059736,5.67,"SIM_90"
0.00552484656136862,5.88,"SIM_90"
0.00565767843405436,6.09,"SIM_90"
0.00595929943734737,6.3,"SIM_90"
0.00630220420746014,6.51,"SIM_90"
0.00652680006725887,6.72,"SIM_90"
0.00693223910359664,6.93,"SIM_90"
0.00710742215365756,7.14,"SIM_90"
0.00750834974780547,7.35,"SIM_90"
0.00775141151616722,7.56,"SIM_90"
0.00810492567904941,7.77,"SIM_90"
0.00840614097155527,7.98,"SIM_90"
0.00858402086060821,8.19,"SIM_90"
0.00897474145956912,8.4,"SIM_90"
0.00905997714230269,8.61,"SIM_90"
0.00947677385895546,8.82,"SIM_90"
0.00981330931967604,9.03,"SIM_90"
0.0101319785981869,9.24,"SIM_90"
0.010330059949221,9.45,"SIM_90"
0.0105350568861267,9.66,"SIM_90"
0.0107883420610832,9.87,"SIM_90"
0.0113649354930643,10.08,"SIM_90"
0.0115691686159736,10.29,"SIM_90"
0.0116246006183331,10.5,"SIM_90"
0.0118798007881716,10.71,"SIM_90"
0.0123564246450343,10.92,"SIM_90"
0.0126406014360008,11.13,"SIM_90"
0.0130269863310385,11.34,"SIM_90"
0.0132768881069812,11.55,"SIM_90"
0.0134882603712124,11.76,"SIM_90"
0.0137406131989312,11.97,"SIM_90"
0.0143788085591982,12.18,"SIM_90"
0.0148242137788267,12.39,"SIM_90"
0.0155093669482786,12.6,"SIM_90"
0.0159223116258112,12.81,"SIM_90"
0.0165013605258567,13.02,"SIM_90"
0.0172440558886183,13.23,"SIM_90"
0.0179001163758516,13.44,"SIM_90"
0.0184405277050641,13.65,"SIM_90"
0.0189589490385898,13.86,"SIM_90"
0.0194115282198697,14.07,"SIM_90"
0.0197615905618671,14.28,"SIM_90"
0.0198829452020346,14.49,"SIM_90"
0.0200527860760316,14.7,"SIM_90"
0.0205110271953027,14.91,"SIM_90"
0.0207175924409189,15.12,"SIM_90"
0.0211185925991447,15.33,"SIM_90"
0.0214856551823782,15.54,"SIM_90"
0.0219661039655961,15.75,"SIM_90"
0.0220887133881712,15.96,"SIM_90"
0.0225093119900606,16.17,"SIM_90"
0.02303575615972,16.38,"SIM_90"
0.0234906727815111,16.59,"SIM_90"
0.0239188385007199,16.8,"SIM_90"
0.0242640835661458,17.01,"SIM_90"
0.0246681057305486,17.22,"SIM_90"
0.0253109257199954,17.43,"SIM_90"
0.0257366475863694,17.64,"SIM_90"
0.0261974593196252,17.85,"SIM_90"
0.026912493603645,18.06,"SIM_90"
0.027345991009315,18.27,"SIM_90"
0.0279232831273308,18.48,"SIM_90"
0.0282872879163765,18.69,"SIM_90"
0.0288245700963142,18.9,"SIM_90"
0.0293978803065898,19.11,"SIM_90"
0.0298729587218737,19.32,"SIM_90"
0.0307358158324551,19.53,"SIM_90"
0.031335171779543,19.74,"SIM_90"
0.0317515372687457,19.95,"SIM_90"
0.0323429537343083,20.16,"SIM_90"
0.0330072648991935,20.37,"SIM_90"
0.0334906807771511,20.58,"SIM_90"
0.0340431372982534,20.79,"SIM_90"
0.0344699509521205,21,"SIM_90"
