"MSD","taus","experiment"
0.00371579475628985,0.21,"SIM_66"
0.00541356055751136,0.42,"SIM_66"
0.00704095727654726,0.63,"SIM_66"
0.00798474133208753,0.84,"SIM_66"
0.00929569674231792,1.05,"SIM_66"
0.00979885292207519,1.26,"SIM_66"
0.0101981280667699,1.47,"SIM_66"
0.0109080371813361,1.68,"SIM_66"
0.0113175796898897,1.89,"SIM_66"
0.011687087392237,2.1,"SIM_66"
0.0118487841702747,2.31,"SIM_66"
0.0119013216687997,2.52,"SIM_66"
0.012142707394102,2.73,"SIM_66"
0.0120322496746101,2.94,"SIM_66"
0.0120317427155416,3.15,"SIM_66"
0.0125523984118815,3.36,"SIM_66"
0.0129783615590897,3.57,"SIM_66"
0.0130427473659633,3.78,"SIM_66"
0.0137746384647547,3.99,"SIM_66"
0.0137379867182483,4.2,"SIM_66"
0.0145582210324109,4.41,"SIM_66"
0.0150479855874356,4.62,"SIM_66"
0.0153957582826526,4.83,"SIM_66"
0.0155464687876814,5.04,"SIM_66"
0.0156716106096135,5.25,"SIM_66"
0.015247214271294,5.46,"SIM_66"
0.0147106922923201,5.67,"SIM_66"
0.0144233540641459,5.88,"SIM_66"
0.0137744648515737,6.09,"SIM_66"
0.0132304279028498,6.3,"SIM_66"
0.0131828225648545,6.51,"SIM_66"
0.0131680604363592,6.72,"SIM_66"
0.0133530849287826,6.93,"SIM_66"
0.0133751580571429,7.14,"SIM_66"
0.0130004340959209,7.35,"SIM_66"
0.0129138580678926,7.56,"SIM_66"
0.0130067774949312,7.77,"SIM_66"
0.0133283130815169,7.98,"SIM_66"
0.0136420284632827,8.19,"SIM_66"
0.0132689361320424,8.4,"SIM_66"
0.0129118637211711,8.61,"SIM_66"
0.0126055285063482,8.82,"SIM_66"
0.0124613204624608,9.03,"SIM_66"
0.0114431517962527,9.24,"SIM_66"
0.0115436518442899,9.45,"SIM_66"
0.0113975293961997,9.66,"SIM_66"
0.0116528502956031,9.87,"SIM_66"
0.0117250160777345,10.08,"SIM_66"
0.0118330077117961,10.29,"SIM_66"
0.011160321627246,10.5,"SIM_66"
0.0112351298090927,10.71,"SIM_66"
0.0113353907271593,10.92,"SIM_66"
0.0113353317063742,11.13,"SIM_66"
0.0119466894546634,11.34,"SIM_66"
0.0128144784666409,11.55,"SIM_66"
0.0137543508025385,11.76,"SIM_66"
0.0144538750254785,11.97,"SIM_66"
0.0148252499497469,12.18,"SIM_66"
0.0149438021903739,12.39,"SIM_66"
0.0155790233269331,12.6,"SIM_66"
0.015260254033439,12.81,"SIM_66"
0.015422612863295,13.02,"SIM_66"
0.0153502105408406,13.23,"SIM_66"
0.0156383847330635,13.44,"SIM_66"
0.0153757815072103,13.65,"SIM_66"
0.0151477700734528,13.86,"SIM_66"
0.0153238396361776,14.07,"SIM_66"
0.0157588626058725,14.28,"SIM_66"
0.0162179378194466,14.49,"SIM_66"
0.0158045405222364,14.7,"SIM_66"
0.0155716837144996,14.91,"SIM_66"
0.0158320108078741,15.12,"SIM_66"
0.0158819926444978,15.33,"SIM_66"
0.0163962306335658,15.54,"SIM_66"
0.0165731117250483,15.75,"SIM_66"
0.0166225342641172,15.96,"SIM_66"
0.0163736172371188,16.17,"SIM_66"
0.0167374655193252,16.38,"SIM_66"
0.0164380714760443,16.59,"SIM_66"
0.0161709522203878,16.8,"SIM_66"
0.0153752838392761,17.01,"SIM_66"
0.0148584413986333,17.22,"SIM_66"
0.0148378524104852,17.43,"SIM_66"
0.0143485473972649,17.64,"SIM_66"
0.0143188887376637,17.85,"SIM_66"
0.014430868020088,18.06,"SIM_66"
0.0138950207177117,18.27,"SIM_66"
0.0135272166057591,18.48,"SIM_66"
0.0136104204901576,18.69,"SIM_66"
0.0131784588265776,18.9,"SIM_66"
0.0129178448088917,19.11,"SIM_66"
0.0134429261531114,19.32,"SIM_66"
0.0138710758201401,19.53,"SIM_66"
0.0135850600273999,19.74,"SIM_66"
0.0135178421280424,19.95,"SIM_66"
0.0133504176737016,20.16,"SIM_66"
0.0130699640154286,20.37,"SIM_66"
0.0126990937127248,20.58,"SIM_66"
0.0121197809141217,20.79,"SIM_66"
0.0123494804177305,21,"SIM_66"
