"MSD","taus","experiment"
0.00454902190639084,0.21,"SIM_53"
0.00721247903968836,0.42,"SIM_53"
0.00942243701236429,0.63,"SIM_53"
0.0114425771111631,0.84,"SIM_53"
0.0131009464752337,1.05,"SIM_53"
0.0145978315557827,1.26,"SIM_53"
0.0161371185486534,1.47,"SIM_53"
0.0171788135334538,1.68,"SIM_53"
0.0190931632331489,1.89,"SIM_53"
0.0208417058353458,2.1,"SIM_53"
0.0215999525660132,2.31,"SIM_53"
0.0227453558713239,2.52,"SIM_53"
0.0240913978394252,2.73,"SIM_53"
0.0256627617902348,2.94,"SIM_53"
0.027534651481183,3.15,"SIM_53"
0.0290305364455001,3.36,"SIM_53"
0.0308781543288268,3.57,"SIM_53"
0.0330265720448798,3.78,"SIM_53"
0.0345381042173787,3.99,"SIM_53"
0.0363004583298269,4.2,"SIM_53"
0.0384504839646755,4.41,"SIM_53"
0.0406814841002093,4.62,"SIM_53"
0.042096320275078,4.83,"SIM_53"
0.0436743172440132,5.04,"SIM_53"
0.0452014951414226,5.25,"SIM_53"
0.0473467655884717,5.46,"SIM_53"
0.0485567333079941,5.67,"SIM_53"
0.0504535248888161,5.88,"SIM_53"
0.0523523504283053,6.09,"SIM_53"
0.0539163325436852,6.3,"SIM_53"
0.0551658635654758,6.51,"SIM_53"
0.055872729994555,6.72,"SIM_53"
0.0560989834897564,6.93,"SIM_53"
0.0568665688847857,7.14,"SIM_53"
0.0576094740521806,7.35,"SIM_53"
0.0580556921598292,7.56,"SIM_53"
0.0589418164374817,7.77,"SIM_53"
0.0586140211241978,7.98,"SIM_53"
0.0591477783144173,8.19,"SIM_53"
0.0594630201829936,8.4,"SIM_53"
0.0606164117358714,8.61,"SIM_53"
0.0627694073279057,8.82,"SIM_53"
0.0637276593713728,9.03,"SIM_53"
0.0650155754846733,9.24,"SIM_53"
0.0659230567541692,9.45,"SIM_53"
0.0662009888618886,9.66,"SIM_53"
0.0657791859701607,9.87,"SIM_53"
0.0657947385023759,10.08,"SIM_53"
0.0658727913626029,10.29,"SIM_53"
0.0657366264663267,10.5,"SIM_53"
0.0644019697251359,10.71,"SIM_53"
0.0634183991239787,10.92,"SIM_53"
0.0627906875288891,11.13,"SIM_53"
0.0617900065515439,11.34,"SIM_53"
0.0609503077303141,11.55,"SIM_53"
0.0601538476573518,11.76,"SIM_53"
0.059293018733403,11.97,"SIM_53"
0.0582324836773735,12.18,"SIM_53"
0.0574720402368214,12.39,"SIM_53"
0.0572003367949838,12.6,"SIM_53"
0.056329033082285,12.81,"SIM_53"
0.0550790836131302,13.02,"SIM_53"
0.053718060999228,13.23,"SIM_53"
0.0528014651111708,13.44,"SIM_53"
0.0517809851708608,13.65,"SIM_53"
0.0511163350940113,13.86,"SIM_53"
0.0504675606774832,14.07,"SIM_53"
0.0503272187333583,14.28,"SIM_53"
0.050161880266273,14.49,"SIM_53"
0.0498751656503988,14.7,"SIM_53"
0.049802539955272,14.91,"SIM_53"
0.0492907103246035,15.12,"SIM_53"
0.0483935329630848,15.33,"SIM_53"
0.0471279784632652,15.54,"SIM_53"
0.0459441502700954,15.75,"SIM_53"
0.0457576033008529,15.96,"SIM_53"
0.0454223845518376,16.17,"SIM_53"
0.0441315059070561,16.38,"SIM_53"
0.0436643880591903,16.59,"SIM_53"
0.0432697535850111,16.8,"SIM_53"
0.0426861436724125,17.01,"SIM_53"
0.0425963056834445,17.22,"SIM_53"
0.0426700137383147,17.43,"SIM_53"
0.0419991997034484,17.64,"SIM_53"
0.0411210123595003,17.85,"SIM_53"
0.0386930250277674,18.06,"SIM_53"
0.0371917551677947,18.27,"SIM_53"
0.0358696980018154,18.48,"SIM_53"
0.0346149700299852,18.69,"SIM_53"
0.0334777719842322,18.9,"SIM_53"
0.0323972796670505,19.11,"SIM_53"
0.0310597299546874,19.32,"SIM_53"
0.0291413155117749,19.53,"SIM_53"
0.0276025363202768,19.74,"SIM_53"
0.0262016887000031,19.95,"SIM_53"
0.0255122520767664,20.16,"SIM_53"
0.0251612959364522,20.37,"SIM_53"
0.0242009209560259,20.58,"SIM_53"
0.0242027422887834,20.79,"SIM_53"
0.0239828624040787,21,"SIM_53"
