"MSD","taus","experiment"
0.00327418130642851,0.21,"SIM_283"
0.00465297988225147,0.42,"SIM_283"
0.00621545803634649,0.63,"SIM_283"
0.00723658456127393,0.84,"SIM_283"
0.0079024499705432,1.05,"SIM_283"
0.00883325296512795,1.26,"SIM_283"
0.00929424944549631,1.47,"SIM_283"
0.00953707792716021,1.68,"SIM_283"
0.00975769905269867,1.89,"SIM_283"
0.00980416869468486,2.1,"SIM_283"
0.0101203157786424,2.31,"SIM_283"
0.0107359423007194,2.52,"SIM_283"
0.0116513212136006,2.73,"SIM_283"
0.0125535485293216,2.94,"SIM_283"
0.0128605235859488,3.15,"SIM_283"
0.0131732048133777,3.36,"SIM_283"
0.0134749548189135,3.57,"SIM_283"
0.0136881274239042,3.78,"SIM_283"
0.0135772470144277,3.99,"SIM_283"
0.0134844728009016,4.2,"SIM_283"
0.0128776569093096,4.41,"SIM_283"
0.0128931128744746,4.62,"SIM_283"
0.0130661155939387,4.83,"SIM_283"
0.0132854148076226,5.04,"SIM_283"
0.0133772365686663,5.25,"SIM_283"
0.0130776526039509,5.46,"SIM_283"
0.0127773551753274,5.67,"SIM_283"
0.0130014674050563,5.88,"SIM_283"
0.0126889582631083,6.09,"SIM_283"
0.0127888287723756,6.3,"SIM_283"
0.0128891013564861,6.51,"SIM_283"
0.0127921347037774,6.72,"SIM_283"
0.0127522465948526,6.93,"SIM_283"
0.0128129329895891,7.14,"SIM_283"
0.0128509343348139,7.35,"SIM_283"
0.0128655893995483,7.56,"SIM_283"
0.0121230590460198,7.77,"SIM_283"
0.0121460588177787,7.98,"SIM_283"
0.0119995795351414,8.19,"SIM_283"
0.0118536269183269,8.4,"SIM_283"
0.0121255520927827,8.61,"SIM_283"
0.0119449501217764,8.82,"SIM_283"
0.0120601452929566,9.03,"SIM_283"
0.0117876999300647,9.24,"SIM_283"
0.0116682913906455,9.45,"SIM_283"
0.0113647812176846,9.66,"SIM_283"
0.0118679259494802,9.87,"SIM_283"
0.0118352366326227,10.08,"SIM_283"
0.0123007334135366,10.29,"SIM_283"
0.0122289063075844,10.5,"SIM_283"
0.012414328028197,10.71,"SIM_283"
0.0126229606038181,10.92,"SIM_283"
0.0122342677406226,11.13,"SIM_283"
0.0123104952972905,11.34,"SIM_283"
0.0125008591517576,11.55,"SIM_283"
0.0123365652591583,11.76,"SIM_283"
0.0125421192530163,11.97,"SIM_283"
0.012621109329067,12.18,"SIM_283"
0.0123007568637502,12.39,"SIM_283"
0.0127233243846664,12.6,"SIM_283"
0.012634913489705,12.81,"SIM_283"
0.0128616220834996,13.02,"SIM_283"
0.012858408028128,13.23,"SIM_283"
0.0128530623990621,13.44,"SIM_283"
0.0126453379827206,13.65,"SIM_283"
0.0128783442876728,13.86,"SIM_283"
0.0129075652467479,14.07,"SIM_283"
0.013172783997588,14.28,"SIM_283"
0.0131371338051493,14.49,"SIM_283"
0.0139208171767973,14.7,"SIM_283"
0.0140036442361304,14.91,"SIM_283"
0.0139751094674616,15.12,"SIM_283"
0.0138755187455046,15.33,"SIM_283"
0.0136979966166712,15.54,"SIM_283"
0.0126909147122572,15.75,"SIM_283"
0.0124004963588829,15.96,"SIM_283"
0.0119557551655336,16.17,"SIM_283"
0.0115213094749941,16.38,"SIM_283"
0.0106450985803739,16.59,"SIM_283"
0.010146055847247,16.8,"SIM_283"
0.0107278827923184,17.01,"SIM_283"
0.0113692170110819,17.22,"SIM_283"
0.011389761581182,17.43,"SIM_283"
0.0115871002659247,17.64,"SIM_283"
0.0115189936702912,17.85,"SIM_283"
0.0112173598222782,18.06,"SIM_283"
0.011087548258492,18.27,"SIM_283"
0.0109080663917846,18.48,"SIM_283"
0.0117437026021896,18.69,"SIM_283"
0.0116821383152507,18.9,"SIM_283"
0.0117610603800084,19.11,"SIM_283"
0.011819910837119,19.32,"SIM_283"
0.0121548891166201,19.53,"SIM_283"
0.0134702350056348,19.74,"SIM_283"
0.0143537903096682,19.95,"SIM_283"
0.0144947008680464,20.16,"SIM_283"
0.0148712663924205,20.37,"SIM_283"
0.0152809071244844,20.58,"SIM_283"
0.0158000881693284,20.79,"SIM_283"
0.0163820483675736,21,"SIM_283"
