"MSD","taus","experiment"
0.00789042020452815,0.21,"SIM_59"
0.0106857478708425,0.42,"SIM_59"
0.0123707066771716,0.63,"SIM_59"
0.0140158385329135,0.84,"SIM_59"
0.0142753125800167,1.05,"SIM_59"
0.0143053180980919,1.26,"SIM_59"
0.015273341664809,1.47,"SIM_59"
0.0160202674480705,1.68,"SIM_59"
0.0180347261280011,1.89,"SIM_59"
0.0190437384416453,2.1,"SIM_59"
0.0190911233016667,2.31,"SIM_59"
0.0194010866308986,2.52,"SIM_59"
0.0202830279796292,2.73,"SIM_59"
0.0217193872501848,2.94,"SIM_59"
0.0225867491045437,3.15,"SIM_59"
0.0238546806900315,3.36,"SIM_59"
0.0241300251601362,3.57,"SIM_59"
0.0243102156489787,3.78,"SIM_59"
0.025533116762759,3.99,"SIM_59"
0.0273684722991436,4.2,"SIM_59"
0.0281538884672028,4.41,"SIM_59"
0.0283466360745722,4.62,"SIM_59"
0.0278454709834913,4.83,"SIM_59"
0.0272448976561338,5.04,"SIM_59"
0.0286206440880155,5.25,"SIM_59"
0.0294611634820938,5.46,"SIM_59"
0.0301197856175027,5.67,"SIM_59"
0.0307235499959569,5.88,"SIM_59"
0.0312312240249899,6.09,"SIM_59"
0.0304837651122149,6.3,"SIM_59"
0.0319112283786195,6.51,"SIM_59"
0.0324608684555019,6.72,"SIM_59"
0.0333737773405222,6.93,"SIM_59"
0.0331444169769773,7.14,"SIM_59"
0.0325872659614452,7.35,"SIM_59"
0.0327497067958105,7.56,"SIM_59"
0.0337454110411274,7.77,"SIM_59"
0.0353796963036845,7.98,"SIM_59"
0.0374246521392464,8.19,"SIM_59"
0.037896400647973,8.4,"SIM_59"
0.0383930624479748,8.61,"SIM_59"
0.0373366398978462,8.82,"SIM_59"
0.0369531560097759,9.03,"SIM_59"
0.0387716287654791,9.24,"SIM_59"
0.0383080667654192,9.45,"SIM_59"
0.0385480966416827,9.66,"SIM_59"
0.0381558838508445,9.87,"SIM_59"
0.0368609085593953,10.08,"SIM_59"
0.0362530656937367,10.29,"SIM_59"
0.0361726194494795,10.5,"SIM_59"
0.0370966635322567,10.71,"SIM_59"
0.037422124635327,10.92,"SIM_59"
0.0367168931796508,11.13,"SIM_59"
0.0369194722444395,11.34,"SIM_59"
0.0372724630438679,11.55,"SIM_59"
0.0369037500394201,11.76,"SIM_59"
0.0371321741789311,11.97,"SIM_59"
0.0380615535946821,12.18,"SIM_59"
0.0385651285243381,12.39,"SIM_59"
0.0373966316150124,12.6,"SIM_59"
0.0362075683582675,12.81,"SIM_59"
0.0375180316697635,13.02,"SIM_59"
0.0384578848594564,13.23,"SIM_59"
0.0377699488500366,13.44,"SIM_59"
0.0392749822754257,13.65,"SIM_59"
0.0387528723702136,13.86,"SIM_59"
0.0396242379478416,14.07,"SIM_59"
0.0401019549478206,14.28,"SIM_59"
0.0405798397589754,14.49,"SIM_59"
0.0413675538947048,14.7,"SIM_59"
0.0414463927229788,14.91,"SIM_59"
0.0399510733453537,15.12,"SIM_59"
0.038631047097248,15.33,"SIM_59"
0.0388461591755287,15.54,"SIM_59"
0.0386248990575385,15.75,"SIM_59"
0.0386970236351217,15.96,"SIM_59"
0.0386243669682062,16.17,"SIM_59"
0.0388067848564951,16.38,"SIM_59"
0.0387169828128138,16.59,"SIM_59"
0.0378389065283743,16.8,"SIM_59"
0.0387324367215742,17.01,"SIM_59"
0.0398490918449101,17.22,"SIM_59"
0.0400839664767884,17.43,"SIM_59"
0.0406156299507594,17.64,"SIM_59"
0.0397540541519632,17.85,"SIM_59"
0.0408990393907286,18.06,"SIM_59"
0.042988376470707,18.27,"SIM_59"
0.0421937050123032,18.48,"SIM_59"
0.0432179022511613,18.69,"SIM_59"
0.0419923540573432,18.9,"SIM_59"
0.0408637214024663,19.11,"SIM_59"
0.0416678844109965,19.32,"SIM_59"
0.041493328664072,19.53,"SIM_59"
0.0431106685375718,19.74,"SIM_59"
0.0434839200827345,19.95,"SIM_59"
0.042434641703429,20.16,"SIM_59"
0.0428268345962813,20.37,"SIM_59"
0.0425207003936324,20.58,"SIM_59"
0.0430963827128636,20.79,"SIM_59"
0.044746819558238,21,"SIM_59"
