"MSD","taus","experiment"
0.00152097839622812,0.21,"SIM_4"
0.00215866913002519,0.42,"SIM_4"
0.00260358480574414,0.63,"SIM_4"
0.00307651046021826,0.84,"SIM_4"
0.0036015557797022,1.05,"SIM_4"
0.00395154275651502,1.26,"SIM_4"
0.00432065359558354,1.47,"SIM_4"
0.00450036691959955,1.68,"SIM_4"
0.004763857820494,1.89,"SIM_4"
0.00497891596655005,2.1,"SIM_4"
0.00498641511486076,2.31,"SIM_4"
0.00498709500574401,2.52,"SIM_4"
0.00514961302786966,2.73,"SIM_4"
0.0051515422255985,2.94,"SIM_4"
0.00518043268409511,3.15,"SIM_4"
0.00505459437012856,3.36,"SIM_4"
0.00532059905617497,3.57,"SIM_4"
0.00554105136216889,3.78,"SIM_4"
0.00587479068043282,3.99,"SIM_4"
0.00592570035089528,4.2,"SIM_4"
0.0062590702291037,4.41,"SIM_4"
0.00671491114880486,4.62,"SIM_4"
0.00675166248661945,4.83,"SIM_4"
0.00688076691710159,5.04,"SIM_4"
0.00684389832338008,5.25,"SIM_4"
0.00669488534234137,5.46,"SIM_4"
0.00682725386900532,5.67,"SIM_4"
0.00691457609881722,5.88,"SIM_4"
0.00677167924324089,6.09,"SIM_4"
0.00653781249436348,6.3,"SIM_4"
0.00655059102865061,6.51,"SIM_4"
0.00633858509698942,6.72,"SIM_4"
0.00612818278662108,6.93,"SIM_4"
0.00601462715541125,7.14,"SIM_4"
0.00612835756600064,7.35,"SIM_4"
0.00622298535988056,7.56,"SIM_4"
0.00642510264538011,7.77,"SIM_4"
0.00626484480148307,7.98,"SIM_4"
0.00644232381612798,8.19,"SIM_4"
0.00655322080583287,8.4,"SIM_4"
0.00647241342942377,8.61,"SIM_4"
0.00653411521070281,8.82,"SIM_4"
0.00643246925349707,9.03,"SIM_4"
0.00612404402053883,9.24,"SIM_4"
0.00610341608550124,9.45,"SIM_4"
0.00606202683862633,9.66,"SIM_4"
0.00591322002918991,9.87,"SIM_4"
0.00596875942356927,10.08,"SIM_4"
0.00573546840748533,10.29,"SIM_4"
0.00557650628279148,10.5,"SIM_4"
0.00557901878883175,10.71,"SIM_4"
0.00567818626853223,10.92,"SIM_4"
0.0059247402908363,11.13,"SIM_4"
0.00622471316359212,11.34,"SIM_4"
0.00645734601581235,11.55,"SIM_4"
0.00668633991172181,11.76,"SIM_4"
0.00683555354725068,11.97,"SIM_4"
0.00695327895343183,12.18,"SIM_4"
0.00704686541952546,12.39,"SIM_4"
0.0071845690905033,12.6,"SIM_4"
0.00733858087706689,12.81,"SIM_4"
0.00749911627201084,13.02,"SIM_4"
0.0074233605955743,13.23,"SIM_4"
0.00738191576842632,13.44,"SIM_4"
0.00743464894895397,13.65,"SIM_4"
0.00755197891734659,13.86,"SIM_4"
0.00760686686058296,14.07,"SIM_4"
0.00756699941067923,14.28,"SIM_4"
0.0076050149657799,14.49,"SIM_4"
0.00760204900750096,14.7,"SIM_4"
0.0076824740141878,14.91,"SIM_4"
0.00783092760611884,15.12,"SIM_4"
0.00796962486885854,15.33,"SIM_4"
0.0078653039996455,15.54,"SIM_4"
0.00789340873212085,15.75,"SIM_4"
0.00789177995934068,15.96,"SIM_4"
0.00777796916609595,16.17,"SIM_4"
0.00770776240123376,16.38,"SIM_4"
0.00772936318984404,16.59,"SIM_4"
0.00779619712899455,16.8,"SIM_4"
0.00789865804186837,17.01,"SIM_4"
0.00747448512149182,17.22,"SIM_4"
0.00742051678962593,17.43,"SIM_4"
0.0072999743910847,17.64,"SIM_4"
0.0071100643610834,17.85,"SIM_4"
0.00707669638465142,18.06,"SIM_4"
0.00722478760347545,18.27,"SIM_4"
0.00691865137680769,18.48,"SIM_4"
0.00701257386242953,18.69,"SIM_4"
0.00676197360737067,18.9,"SIM_4"
0.00675221370805204,19.11,"SIM_4"
0.00687654601286805,19.32,"SIM_4"
0.00672033074150321,19.53,"SIM_4"
0.00659318414134757,19.74,"SIM_4"
0.00660450674330598,19.95,"SIM_4"
0.00662154166621812,20.16,"SIM_4"
0.00669106743337276,20.37,"SIM_4"
0.00664397790930064,20.58,"SIM_4"
0.00660292328540427,20.79,"SIM_4"
0.00652796194190447,21,"SIM_4"
