"MSD","taus","experiment"
0.00713939489098253,0.21,"SIM_63"
0.0102157163254657,0.42,"SIM_63"
0.0131557119260739,0.63,"SIM_63"
0.0158531793847412,0.84,"SIM_63"
0.0179737074259753,1.05,"SIM_63"
0.019785844262344,1.26,"SIM_63"
0.0204683132315437,1.47,"SIM_63"
0.0207012934510689,1.68,"SIM_63"
0.0222010478635085,1.89,"SIM_63"
0.0232607655256485,2.1,"SIM_63"
0.0237992560063286,2.31,"SIM_63"
0.0242788622958618,2.52,"SIM_63"
0.025125088248035,2.73,"SIM_63"
0.0269580816240164,2.94,"SIM_63"
0.0271548470130772,3.15,"SIM_63"
0.0274570946981536,3.36,"SIM_63"
0.0275719028964183,3.57,"SIM_63"
0.0280091488693592,3.78,"SIM_63"
0.0287940616275321,3.99,"SIM_63"
0.0293770419894838,4.2,"SIM_63"
0.0300724648855301,4.41,"SIM_63"
0.0304161569280154,4.62,"SIM_63"
0.0303879100255258,4.83,"SIM_63"
0.0294853333182687,5.04,"SIM_63"
0.0286502121763854,5.25,"SIM_63"
0.029513517225669,5.46,"SIM_63"
0.029924211647039,5.67,"SIM_63"
0.0303906983332744,5.88,"SIM_63"
0.0312922574214021,6.09,"SIM_63"
0.031275592863356,6.3,"SIM_63"
0.0316738594776484,6.51,"SIM_63"
0.0321668013033301,6.72,"SIM_63"
0.0326243490493993,6.93,"SIM_63"
0.0325498169835515,7.14,"SIM_63"
0.0328326889888955,7.35,"SIM_63"
0.0337561660119076,7.56,"SIM_63"
0.0341679286161019,7.77,"SIM_63"
0.0346458044755507,7.98,"SIM_63"
0.0345825011527916,8.19,"SIM_63"
0.0351120830900334,8.4,"SIM_63"
0.0360380634289226,8.61,"SIM_63"
0.0359234665505078,8.82,"SIM_63"
0.0362852844453227,9.03,"SIM_63"
0.0361062591953179,9.24,"SIM_63"
0.0361743528816186,9.45,"SIM_63"
0.0366548111248036,9.66,"SIM_63"
0.0372587190613327,9.87,"SIM_63"
0.0384997073977819,10.08,"SIM_63"
0.0390423055069072,10.29,"SIM_63"
0.0396188734687328,10.5,"SIM_63"
0.040172670073671,10.71,"SIM_63"
0.0402898041829261,10.92,"SIM_63"
0.0411455436808713,11.13,"SIM_63"
0.0426584694978899,11.34,"SIM_63"
0.0426048069514294,11.55,"SIM_63"
0.0433720774762821,11.76,"SIM_63"
0.0427200616863291,11.97,"SIM_63"
0.0429072357908335,12.18,"SIM_63"
0.0434011420864366,12.39,"SIM_63"
0.0449984956407061,12.6,"SIM_63"
0.0458046244937623,12.81,"SIM_63"
0.0472689064624348,13.02,"SIM_63"
0.0476460987967588,13.23,"SIM_63"
0.0486822258784153,13.44,"SIM_63"
0.0498697840296388,13.65,"SIM_63"
0.051047735050201,13.86,"SIM_63"
0.0524595919196803,14.07,"SIM_63"
0.0528638142027865,14.28,"SIM_63"
0.0533474362589199,14.49,"SIM_63"
0.0531155976133734,14.7,"SIM_63"
0.0542165655637035,14.91,"SIM_63"
0.0559555511206465,15.12,"SIM_63"
0.0564551977565915,15.33,"SIM_63"
0.0562008477676377,15.54,"SIM_63"
0.0552999310228905,15.75,"SIM_63"
0.0560082922146341,15.96,"SIM_63"
0.0560691547967068,16.17,"SIM_63"
0.0547409130176381,16.38,"SIM_63"
0.0545893518627604,16.59,"SIM_63"
0.0546979685943364,16.8,"SIM_63"
0.0547585612062425,17.01,"SIM_63"
0.0547355998696818,17.22,"SIM_63"
0.0534657535912493,17.43,"SIM_63"
0.0540597440672993,17.64,"SIM_63"
0.0547882951164815,17.85,"SIM_63"
0.0526581073038251,18.06,"SIM_63"
0.0519688649603178,18.27,"SIM_63"
0.0521400687489881,18.48,"SIM_63"
0.0522651834489401,18.69,"SIM_63"
0.053498555803385,18.9,"SIM_63"
0.0525848725796504,19.11,"SIM_63"
0.0548729167370889,19.32,"SIM_63"
0.0549326763852883,19.53,"SIM_63"
0.0537207509046793,19.74,"SIM_63"
0.0518697309578209,19.95,"SIM_63"
0.0519017134397291,20.16,"SIM_63"
0.0510896701285631,20.37,"SIM_63"
0.0495202514042292,20.58,"SIM_63"
0.0472213865156077,20.79,"SIM_63"
0.0487431176792272,21,"SIM_63"
