"MSD","taus","experiment"
0.00274901392381612,0.21,"SIM_55"
0.00377238266936896,0.42,"SIM_55"
0.00467639645747999,0.63,"SIM_55"
0.00543982579244497,0.84,"SIM_55"
0.00600172062376732,1.05,"SIM_55"
0.00638618750762062,1.26,"SIM_55"
0.00657936517188347,1.47,"SIM_55"
0.00671767160892988,1.68,"SIM_55"
0.00684941457494088,1.89,"SIM_55"
0.00722025154410041,2.1,"SIM_55"
0.00752023828587022,2.31,"SIM_55"
0.00795629546510636,2.52,"SIM_55"
0.00836756805580721,2.73,"SIM_55"
0.00882898824156679,2.94,"SIM_55"
0.00935405757699584,3.15,"SIM_55"
0.00983354402380568,3.36,"SIM_55"
0.00995245807242554,3.57,"SIM_55"
0.0102995163079968,3.78,"SIM_55"
0.0104179745067875,3.99,"SIM_55"
0.0104820838625235,4.2,"SIM_55"
0.0104991487563437,4.41,"SIM_55"
0.0111904691182208,4.62,"SIM_55"
0.0117014422285851,4.83,"SIM_55"
0.012039776404685,5.04,"SIM_55"
0.0123149837639414,5.25,"SIM_55"
0.0123843589980095,5.46,"SIM_55"
0.0125105043658113,5.67,"SIM_55"
0.0124193655713705,5.88,"SIM_55"
0.0127552909478147,6.09,"SIM_55"
0.012780896622763,6.3,"SIM_55"
0.0133096421015509,6.51,"SIM_55"
0.0130596231118529,6.72,"SIM_55"
0.0126599102709082,6.93,"SIM_55"
0.0127714722243536,7.14,"SIM_55"
0.012799423581138,7.35,"SIM_55"
0.0126733151613052,7.56,"SIM_55"
0.0125396853646677,7.77,"SIM_55"
0.0128283669358536,7.98,"SIM_55"
0.0124752072412253,8.19,"SIM_55"
0.0129080619661859,8.4,"SIM_55"
0.0127741927350537,8.61,"SIM_55"
0.0126081450321957,8.82,"SIM_55"
0.0130146399464093,9.03,"SIM_55"
0.0128530186842927,9.24,"SIM_55"
0.0126619786651048,9.45,"SIM_55"
0.0125501300559453,9.66,"SIM_55"
0.0122269677894261,9.87,"SIM_55"
0.0119115942577281,10.08,"SIM_55"
0.012052926411932,10.29,"SIM_55"
0.0117895755677389,10.5,"SIM_55"
0.0117130904803551,10.71,"SIM_55"
0.0118937672145704,10.92,"SIM_55"
0.0118088926485568,11.13,"SIM_55"
0.0114579250557419,11.34,"SIM_55"
0.0113452311168077,11.55,"SIM_55"
0.0110378953341165,11.76,"SIM_55"
0.0111294542747308,11.97,"SIM_55"
0.011121357834219,12.18,"SIM_55"
0.0113109431905424,12.39,"SIM_55"
0.0114025914208693,12.6,"SIM_55"
0.0115791095755522,12.81,"SIM_55"
0.0115698992065088,13.02,"SIM_55"
0.0117725748681957,13.23,"SIM_55"
0.0116283195250247,13.44,"SIM_55"
0.0113747851816268,13.65,"SIM_55"
0.0111629769038735,13.86,"SIM_55"
0.0107309454305966,14.07,"SIM_55"
0.0102290050385414,14.28,"SIM_55"
0.0101937352221913,14.49,"SIM_55"
0.00976599346984667,14.7,"SIM_55"
0.00934051889834654,14.91,"SIM_55"
0.00919394098144634,15.12,"SIM_55"
0.00922946151714349,15.33,"SIM_55"
0.00936799494805614,15.54,"SIM_55"
0.0092965485751462,15.75,"SIM_55"
0.00952853666590636,15.96,"SIM_55"
0.00950856470766823,16.17,"SIM_55"
0.00969350997578022,16.38,"SIM_55"
0.00972365376368571,16.59,"SIM_55"
0.00956926747886888,16.8,"SIM_55"
0.00931222773802194,17.01,"SIM_55"
0.00889813683618217,17.22,"SIM_55"
0.00886882212585221,17.43,"SIM_55"
0.00885744212977512,17.64,"SIM_55"
0.00882651641292284,17.85,"SIM_55"
0.00863349290168279,18.06,"SIM_55"
0.00873486288733123,18.27,"SIM_55"
0.00891641023850762,18.48,"SIM_55"
0.00864530282114289,18.69,"SIM_55"
0.00907300945062425,18.9,"SIM_55"
0.00925614156912871,19.11,"SIM_55"
0.00916219184524786,19.32,"SIM_55"
0.00881979661053636,19.53,"SIM_55"
0.00850110291884989,19.74,"SIM_55"
0.00761755562326921,19.95,"SIM_55"
0.00752609181585537,20.16,"SIM_55"
0.00715814171155427,20.37,"SIM_55"
0.00690577168640391,20.58,"SIM_55"
0.00705080982100961,20.79,"SIM_55"
0.00740476187973609,21,"SIM_55"
