"MSD","taus","experiment"
0.00330960418045721,0.21,"SIM_438"
0.00447298630436028,0.42,"SIM_438"
0.00548779967956723,0.63,"SIM_438"
0.00635112627128791,0.84,"SIM_438"
0.00749992789932119,1.05,"SIM_438"
0.00851347875801843,1.26,"SIM_438"
0.00906074552906194,1.47,"SIM_438"
0.00989832007078417,1.68,"SIM_438"
0.0103537840101637,1.89,"SIM_438"
0.011129282933375,2.1,"SIM_438"
0.0115813232784536,2.31,"SIM_438"
0.0123771174058817,2.52,"SIM_438"
0.0132904495627643,2.73,"SIM_438"
0.0143744795380794,2.94,"SIM_438"
0.014832691461701,3.15,"SIM_438"
0.0153405843315649,3.36,"SIM_438"
0.0156810067062851,3.57,"SIM_438"
0.0168413656432424,3.78,"SIM_438"
0.0172346695840169,3.99,"SIM_438"
0.0175778988682568,4.2,"SIM_438"
0.0183945916330951,4.41,"SIM_438"
0.0184566872197101,4.62,"SIM_438"
0.0189478196028704,4.83,"SIM_438"
0.0191229746320366,5.04,"SIM_438"
0.0197321556495528,5.25,"SIM_438"
0.0200093959166189,5.46,"SIM_438"
0.0204376653298802,5.67,"SIM_438"
0.0207263556429984,5.88,"SIM_438"
0.0205588538777687,6.09,"SIM_438"
0.0214134986412877,6.3,"SIM_438"
0.0219655521456102,6.51,"SIM_438"
0.0226305961113977,6.72,"SIM_438"
0.0230387678284765,6.93,"SIM_438"
0.0237536436080106,7.14,"SIM_438"
0.0247183051099061,7.35,"SIM_438"
0.025017323593536,7.56,"SIM_438"
0.0253862635260066,7.77,"SIM_438"
0.0254756575885827,7.98,"SIM_438"
0.025501123809879,8.19,"SIM_438"
0.025962502869765,8.4,"SIM_438"
0.0264160898067794,8.61,"SIM_438"
0.0261302079879761,8.82,"SIM_438"
0.0264792663776221,9.03,"SIM_438"
0.0268952484255652,9.24,"SIM_438"
0.0267050257517858,9.45,"SIM_438"
0.0264108400179988,9.66,"SIM_438"
0.0265345357014548,9.87,"SIM_438"
0.0266063882311876,10.08,"SIM_438"
0.0260291417930739,10.29,"SIM_438"
0.025607063203958,10.5,"SIM_438"
0.0249613061282729,10.71,"SIM_438"
0.0246116224247225,10.92,"SIM_438"
0.0238750958246244,11.13,"SIM_438"
0.0227407874467767,11.34,"SIM_438"
0.0222215681843721,11.55,"SIM_438"
0.0215904596048049,11.76,"SIM_438"
0.0207555308569416,11.97,"SIM_438"
0.0205375112213508,12.18,"SIM_438"
0.0196816004310401,12.39,"SIM_438"
0.0193357599539685,12.6,"SIM_438"
0.0185616203466747,12.81,"SIM_438"
0.0177570040545425,13.02,"SIM_438"
0.0169810718073553,13.23,"SIM_438"
0.0165432772452088,13.44,"SIM_438"
0.0157517188017208,13.65,"SIM_438"
0.0152687952632918,13.86,"SIM_438"
0.0151295306760245,14.07,"SIM_438"
0.0146682269168325,14.28,"SIM_438"
0.0144069436029243,14.49,"SIM_438"
0.0137975007850315,14.7,"SIM_438"
0.0131489433172969,14.91,"SIM_438"
0.0130892950888571,15.12,"SIM_438"
0.013144185061303,15.33,"SIM_438"
0.0131015938641243,15.54,"SIM_438"
0.0130015320907424,15.75,"SIM_438"
0.0126300987454957,15.96,"SIM_438"
0.0126570622978875,16.17,"SIM_438"
0.0124311860292188,16.38,"SIM_438"
0.0120177329734209,16.59,"SIM_438"
0.0123286490757202,16.8,"SIM_438"
0.0122911761884543,17.01,"SIM_438"
0.0125655741750149,17.22,"SIM_438"
0.0129930248788838,17.43,"SIM_438"
0.0137917333834709,17.64,"SIM_438"
0.0139305629310595,17.85,"SIM_438"
0.0142557698765897,18.06,"SIM_438"
0.0143248172556277,18.27,"SIM_438"
0.0138328407881029,18.48,"SIM_438"
0.0145350541894813,18.69,"SIM_438"
0.0145020390300178,18.9,"SIM_438"
0.0149744975631417,19.11,"SIM_438"
0.0145910800786322,19.32,"SIM_438"
0.0148309379730636,19.53,"SIM_438"
0.0148862651504671,19.74,"SIM_438"
0.0146307717524278,19.95,"SIM_438"
0.0151420274285949,20.16,"SIM_438"
0.0159068727835899,20.37,"SIM_438"
0.0161244997557608,20.58,"SIM_438"
0.0161224494338604,20.79,"SIM_438"
0.0170577023758102,21,"SIM_438"
