"MSD","taus","experiment"
0.0032885497750798,0.21,"SIM_42"
0.00470472157638349,0.42,"SIM_42"
0.00563184421265816,0.63,"SIM_42"
0.00708159098015444,0.84,"SIM_42"
0.00771210809191571,1.05,"SIM_42"
0.00870333436853054,1.26,"SIM_42"
0.00926790060149412,1.47,"SIM_42"
0.00960272116816904,1.68,"SIM_42"
0.0102493139404648,1.89,"SIM_42"
0.0110299822794108,2.1,"SIM_42"
0.0116942922408886,2.31,"SIM_42"
0.0122375912674134,2.52,"SIM_42"
0.0126565709120211,2.73,"SIM_42"
0.0129337156105892,2.94,"SIM_42"
0.013168022841808,3.15,"SIM_42"
0.0134599400012136,3.36,"SIM_42"
0.0140121226824155,3.57,"SIM_42"
0.0141343204539441,3.78,"SIM_42"
0.0146403829111706,3.99,"SIM_42"
0.0149306400225641,4.2,"SIM_42"
0.0154094443653656,4.41,"SIM_42"
0.0156525030485188,4.62,"SIM_42"
0.0159486131035756,4.83,"SIM_42"
0.0167603116515731,5.04,"SIM_42"
0.0172526144578443,5.25,"SIM_42"
0.0176853307929107,5.46,"SIM_42"
0.0177930700562976,5.67,"SIM_42"
0.0182937295537563,5.88,"SIM_42"
0.0182656680649031,6.09,"SIM_42"
0.0184821604303115,6.3,"SIM_42"
0.0187620144814419,6.51,"SIM_42"
0.0191111401873295,6.72,"SIM_42"
0.0197635518986856,6.93,"SIM_42"
0.0202892795983906,7.14,"SIM_42"
0.0207780539331136,7.35,"SIM_42"
0.0212535296996998,7.56,"SIM_42"
0.0220936244774905,7.77,"SIM_42"
0.0221100550337985,7.98,"SIM_42"
0.0225903586973551,8.19,"SIM_42"
0.0228328182602729,8.4,"SIM_42"
0.0222732836196438,8.61,"SIM_42"
0.0228383106091793,8.82,"SIM_42"
0.0234866556821942,9.03,"SIM_42"
0.0243834886112434,9.24,"SIM_42"
0.0255714242033988,9.45,"SIM_42"
0.0269219111917377,9.66,"SIM_42"
0.0275202057331074,9.87,"SIM_42"
0.0287276206392705,10.08,"SIM_42"
0.0291889546984745,10.29,"SIM_42"
0.0299920013534848,10.5,"SIM_42"
0.0305770550517873,10.71,"SIM_42"
0.0307205753576984,10.92,"SIM_42"
0.032015130934594,11.13,"SIM_42"
0.033051056957462,11.34,"SIM_42"
0.0341214118135414,11.55,"SIM_42"
0.0349486149397016,11.76,"SIM_42"
0.0355473037001862,11.97,"SIM_42"
0.0366331799113545,12.18,"SIM_42"
0.0370480426362056,12.39,"SIM_42"
0.0381183038151377,12.6,"SIM_42"
0.0390359281692247,12.81,"SIM_42"
0.0398717655640076,13.02,"SIM_42"
0.0409904538340715,13.23,"SIM_42"
0.0420593632567944,13.44,"SIM_42"
0.0430241597281012,13.65,"SIM_42"
0.0440425894492943,13.86,"SIM_42"
0.0450270979059451,14.07,"SIM_42"
0.0460177824415536,14.28,"SIM_42"
0.0465625974871739,14.49,"SIM_42"
0.0472090513858181,14.7,"SIM_42"
0.0477452181157823,14.91,"SIM_42"
0.0486796171763154,15.12,"SIM_42"
0.0490351067580667,15.33,"SIM_42"
0.0489695792531777,15.54,"SIM_42"
0.0491820488309484,15.75,"SIM_42"
0.0492200411255559,15.96,"SIM_42"
0.0499421607306917,16.17,"SIM_42"
0.0503758347783062,16.38,"SIM_42"
0.050216191615668,16.59,"SIM_42"
0.0509331492123293,16.8,"SIM_42"
0.0514832246833211,17.01,"SIM_42"
0.0513220939130398,17.22,"SIM_42"
0.0516089833071531,17.43,"SIM_42"
0.0517259357148557,17.64,"SIM_42"
0.052667217276402,17.85,"SIM_42"
0.0540167626704761,18.06,"SIM_42"
0.054800977945585,18.27,"SIM_42"
0.0563463509389298,18.48,"SIM_42"
0.057747442182445,18.69,"SIM_42"
0.0578591723417182,18.9,"SIM_42"
0.0587684910677408,19.11,"SIM_42"
0.0587862003759344,19.32,"SIM_42"
0.0588345673116781,19.53,"SIM_42"
0.0591682874629773,19.74,"SIM_42"
0.0589973525812015,19.95,"SIM_42"
0.0591398532024574,20.16,"SIM_42"
0.0590978249527046,20.37,"SIM_42"
0.0589715072307324,20.58,"SIM_42"
0.0593303757663159,20.79,"SIM_42"
0.0598017462140325,21,"SIM_42"
