"MSD","taus","experiment"
0.00567544663378338,0.21,"SIM_71"
0.00844962068679272,0.42,"SIM_71"
0.0102296513824618,0.63,"SIM_71"
0.0121849965438814,0.84,"SIM_71"
0.0127412894475698,1.05,"SIM_71"
0.0133328200382543,1.26,"SIM_71"
0.0138333446167243,1.47,"SIM_71"
0.0151416804193893,1.68,"SIM_71"
0.0161060152002387,1.89,"SIM_71"
0.0178000315089955,2.1,"SIM_71"
0.0195099177461515,2.31,"SIM_71"
0.0207318831475672,2.52,"SIM_71"
0.0219086485112872,2.73,"SIM_71"
0.0228844767687908,2.94,"SIM_71"
0.0243700378153892,3.15,"SIM_71"
0.0253914337688406,3.36,"SIM_71"
0.0261551017058055,3.57,"SIM_71"
0.0275236015011044,3.78,"SIM_71"
0.0278995187440322,3.99,"SIM_71"
0.0287440367917202,4.2,"SIM_71"
0.0301702967188167,4.41,"SIM_71"
0.031324049724691,4.62,"SIM_71"
0.0321359635278654,4.83,"SIM_71"
0.0326469469202749,5.04,"SIM_71"
0.0328445123293926,5.25,"SIM_71"
0.0330989738925238,5.46,"SIM_71"
0.0334037086203657,5.67,"SIM_71"
0.0337887638373326,5.88,"SIM_71"
0.0342689448652867,6.09,"SIM_71"
0.0344800450292775,6.3,"SIM_71"
0.0347963679574811,6.51,"SIM_71"
0.035311689179807,6.72,"SIM_71"
0.0356669599571712,6.93,"SIM_71"
0.0361825972734502,7.14,"SIM_71"
0.0360294393101096,7.35,"SIM_71"
0.0358730221213142,7.56,"SIM_71"
0.0360202814862456,7.77,"SIM_71"
0.0372190198964216,7.98,"SIM_71"
0.0378274890113809,8.19,"SIM_71"
0.0385110303082615,8.4,"SIM_71"
0.0391740350719084,8.61,"SIM_71"
0.0398998229498087,8.82,"SIM_71"
0.0405635959593657,9.03,"SIM_71"
0.0412118180398525,9.24,"SIM_71"
0.043100139297097,9.45,"SIM_71"
0.0443316637988014,9.66,"SIM_71"
0.0468232661104782,9.87,"SIM_71"
0.0489574016067293,10.08,"SIM_71"
0.0497174909835315,10.29,"SIM_71"
0.0523694629306636,10.5,"SIM_71"
0.0532514290690836,10.71,"SIM_71"
0.0543125533891112,10.92,"SIM_71"
0.0558723780129876,11.13,"SIM_71"
0.0581822945796577,11.34,"SIM_71"
0.0596642769380661,11.55,"SIM_71"
0.0613760570397363,11.76,"SIM_71"
0.0617118406148711,11.97,"SIM_71"
0.0628398940772923,12.18,"SIM_71"
0.0649682888307481,12.39,"SIM_71"
0.0656986312856307,12.6,"SIM_71"
0.0668872916317315,12.81,"SIM_71"
0.0674317716081139,13.02,"SIM_71"
0.0677855047794192,13.23,"SIM_71"
0.0682495938592119,13.44,"SIM_71"
0.067484177701346,13.65,"SIM_71"
0.0673633415830908,13.86,"SIM_71"
0.0673675999158262,14.07,"SIM_71"
0.0662576210178891,14.28,"SIM_71"
0.0659249991481947,14.49,"SIM_71"
0.0650364273664695,14.7,"SIM_71"
0.0651740674117715,14.91,"SIM_71"
0.0643927788825525,15.12,"SIM_71"
0.0642592790192824,15.33,"SIM_71"
0.0640028381588858,15.54,"SIM_71"
0.0643224981421958,15.75,"SIM_71"
0.0639783196841994,15.96,"SIM_71"
0.0635739928967545,16.17,"SIM_71"
0.0639615702867112,16.38,"SIM_71"
0.0639569637634393,16.59,"SIM_71"
0.0642595211924424,16.8,"SIM_71"
0.0648492996417477,17.01,"SIM_71"
0.0644470910916842,17.22,"SIM_71"
0.0646399259947582,17.43,"SIM_71"
0.0655528537767456,17.64,"SIM_71"
0.0661588387462101,17.85,"SIM_71"
0.0664772143279377,18.06,"SIM_71"
0.066564103305295,18.27,"SIM_71"
0.0667585361592853,18.48,"SIM_71"
0.0676854676464023,18.69,"SIM_71"
0.0680487993166996,18.9,"SIM_71"
0.0696936091928792,19.11,"SIM_71"
0.0705212680036861,19.32,"SIM_71"
0.070602997025015,19.53,"SIM_71"
0.070548927331567,19.74,"SIM_71"
0.0708075155610907,19.95,"SIM_71"
0.0712101560472394,20.16,"SIM_71"
0.0709632748388245,20.37,"SIM_71"
0.0710912201653148,20.58,"SIM_71"
0.0718795283648316,20.79,"SIM_71"
0.0729288210142701,21,"SIM_71"
