"MSD","taus","experiment"
0.00792267450219742,0.21,"SIM_80"
0.00941406574685308,0.42,"SIM_80"
0.0107988302473019,0.63,"SIM_80"
0.0124198391209558,0.84,"SIM_80"
0.0133313586977583,1.05,"SIM_80"
0.0139565985967542,1.26,"SIM_80"
0.0148386516218624,1.47,"SIM_80"
0.0165301613399174,1.68,"SIM_80"
0.016951409403837,1.89,"SIM_80"
0.0176045969354079,2.1,"SIM_80"
0.0184341324748926,2.31,"SIM_80"
0.0193173750714466,2.52,"SIM_80"
0.0204940150262121,2.73,"SIM_80"
0.0210968916035139,2.94,"SIM_80"
0.0209726576647126,3.15,"SIM_80"
0.0210653261671214,3.36,"SIM_80"
0.0218128391266414,3.57,"SIM_80"
0.0218072738636982,3.78,"SIM_80"
0.022815096182335,3.99,"SIM_80"
0.0231098177138638,4.2,"SIM_80"
0.0240476279556061,4.41,"SIM_80"
0.0248970164761543,4.62,"SIM_80"
0.0260645409875369,4.83,"SIM_80"
0.0261469073846549,5.04,"SIM_80"
0.0268396694160086,5.25,"SIM_80"
0.0269540444402824,5.46,"SIM_80"
0.0268443090138593,5.67,"SIM_80"
0.0279988513811938,5.88,"SIM_80"
0.0274311467422099,6.09,"SIM_80"
0.0282032263080809,6.3,"SIM_80"
0.0286901885261976,6.51,"SIM_80"
0.0295494525717997,6.72,"SIM_80"
0.0308361457228406,6.93,"SIM_80"
0.031628174924934,7.14,"SIM_80"
0.0326385044994994,7.35,"SIM_80"
0.0333420074375436,7.56,"SIM_80"
0.033449078595131,7.77,"SIM_80"
0.0344865576136374,7.98,"SIM_80"
0.0347133618679374,8.19,"SIM_80"
0.0357188962941272,8.4,"SIM_80"
0.035855774944101,8.61,"SIM_80"
0.0376999508572833,8.82,"SIM_80"
0.0394442309336405,9.03,"SIM_80"
0.0398744167988621,9.24,"SIM_80"
0.0402831926343079,9.45,"SIM_80"
0.0408733699810556,9.66,"SIM_80"
0.0408789456444452,9.87,"SIM_80"
0.0419120804703986,10.08,"SIM_80"
0.0430768892087945,10.29,"SIM_80"
0.0436952291209939,10.5,"SIM_80"
0.0432423140933332,10.71,"SIM_80"
0.0442757489697369,10.92,"SIM_80"
0.0436136423908023,11.13,"SIM_80"
0.0450857948791155,11.34,"SIM_80"
0.0460397609489779,11.55,"SIM_80"
0.0457172841995936,11.76,"SIM_80"
0.0456003365414556,11.97,"SIM_80"
0.0458590793419664,12.18,"SIM_80"
0.0463438729452584,12.39,"SIM_80"
0.0474577593774635,12.6,"SIM_80"
0.0466931462122932,12.81,"SIM_80"
0.0476565584830187,13.02,"SIM_80"
0.0470551982911013,13.23,"SIM_80"
0.0474784606811568,13.44,"SIM_80"
0.0485484981485468,13.65,"SIM_80"
0.0485730817850604,13.86,"SIM_80"
0.0483779359773131,14.07,"SIM_80"
0.0486819500679435,14.28,"SIM_80"
0.0477362616583544,14.49,"SIM_80"
0.0475363412171741,14.7,"SIM_80"
0.0469259013774878,14.91,"SIM_80"
0.0471747375040516,15.12,"SIM_80"
0.0477573034597587,15.33,"SIM_80"
0.048291030099762,15.54,"SIM_80"
0.0486996783196205,15.75,"SIM_80"
0.0474541850600529,15.96,"SIM_80"
0.0470956752453441,16.17,"SIM_80"
0.0468368077989376,16.38,"SIM_80"
0.0477969314474577,16.59,"SIM_80"
0.0475681132375763,16.8,"SIM_80"
0.0477307686481621,17.01,"SIM_80"
0.0482345097947922,17.22,"SIM_80"
0.0495756268744363,17.43,"SIM_80"
0.0494795784933592,17.64,"SIM_80"
0.050313531972875,17.85,"SIM_80"
0.0517735590003516,18.06,"SIM_80"
0.0516959847527983,18.27,"SIM_80"
0.0507497430978523,18.48,"SIM_80"
0.0510467031528134,18.69,"SIM_80"
0.0506900314849528,18.9,"SIM_80"
0.0506059003776563,19.11,"SIM_80"
0.0509436432304421,19.32,"SIM_80"
0.049353301939289,19.53,"SIM_80"
0.0486946788141371,19.74,"SIM_80"
0.0505788199358286,19.95,"SIM_80"
0.0496293963883783,20.16,"SIM_80"
0.0490812929039512,20.37,"SIM_80"
0.0481404646624397,20.58,"SIM_80"
0.0500110237445369,20.79,"SIM_80"
0.0482032912252806,21,"SIM_80"
