"MSD","taus","experiment"
0.00383818418182436,0.21,"SIM_49"
0.00559836156340859,0.42,"SIM_49"
0.00706039705768951,0.63,"SIM_49"
0.00830393012195669,0.84,"SIM_49"
0.00985584140186314,1.05,"SIM_49"
0.011193075297448,1.26,"SIM_49"
0.0119046453095117,1.47,"SIM_49"
0.0123468986397423,1.68,"SIM_49"
0.0130711868448184,1.89,"SIM_49"
0.0140363374812884,2.1,"SIM_49"
0.0145668341155826,2.31,"SIM_49"
0.0161240687079514,2.52,"SIM_49"
0.0170353116762219,2.73,"SIM_49"
0.0181486549446597,2.94,"SIM_49"
0.0196766042425109,3.15,"SIM_49"
0.0206360160994132,3.36,"SIM_49"
0.0216854459388195,3.57,"SIM_49"
0.0224289360863767,3.78,"SIM_49"
0.0233947061123665,3.99,"SIM_49"
0.0238484559355281,4.2,"SIM_49"
0.024370615962864,4.41,"SIM_49"
0.0259603518033469,4.62,"SIM_49"
0.0271242703175813,4.83,"SIM_49"
0.0284550215176476,5.04,"SIM_49"
0.0293546920874454,5.25,"SIM_49"
0.0307104814155554,5.46,"SIM_49"
0.0313528642309889,5.67,"SIM_49"
0.0325191445565579,5.88,"SIM_49"
0.0336069447439066,6.09,"SIM_49"
0.0341315384093734,6.3,"SIM_49"
0.0350017878548094,6.51,"SIM_49"
0.0356293910314598,6.72,"SIM_49"
0.036667641392941,6.93,"SIM_49"
0.0375297849799255,7.14,"SIM_49"
0.0387437522152423,7.35,"SIM_49"
0.039413654912333,7.56,"SIM_49"
0.0403415625914187,7.77,"SIM_49"
0.0414268670593463,7.98,"SIM_49"
0.0424912879394898,8.19,"SIM_49"
0.0433801525611695,8.4,"SIM_49"
0.0440548601726308,8.61,"SIM_49"
0.0449259302472817,8.82,"SIM_49"
0.0448226601153384,9.03,"SIM_49"
0.0447193220149251,9.24,"SIM_49"
0.0444602400787748,9.45,"SIM_49"
0.0444425076484766,9.66,"SIM_49"
0.0444782815819369,9.87,"SIM_49"
0.0441329736753296,10.08,"SIM_49"
0.0442816459565355,10.29,"SIM_49"
0.0448534734756446,10.5,"SIM_49"
0.0446140124089923,10.71,"SIM_49"
0.0445163272963571,10.92,"SIM_49"
0.043969264654101,11.13,"SIM_49"
0.0430979815020194,11.34,"SIM_49"
0.0421979771031994,11.55,"SIM_49"
0.0417414258241609,11.76,"SIM_49"
0.0398496775192045,11.97,"SIM_49"
0.0392222019237549,12.18,"SIM_49"
0.0388733092206337,12.39,"SIM_49"
0.0386444895837508,12.6,"SIM_49"
0.0379548265143798,12.81,"SIM_49"
0.0374813954778371,13.02,"SIM_49"
0.0376966230842312,13.23,"SIM_49"
0.0371034008481614,13.44,"SIM_49"
0.0368625196500382,13.65,"SIM_49"
0.0365439244990473,13.86,"SIM_49"
0.0367876195432738,14.07,"SIM_49"
0.0362583814172746,14.28,"SIM_49"
0.037023137662621,14.49,"SIM_49"
0.0376148334216011,14.7,"SIM_49"
0.0386369210763841,14.91,"SIM_49"
0.0388884465917769,15.12,"SIM_49"
0.0398780191423725,15.33,"SIM_49"
0.0400991217314367,15.54,"SIM_49"
0.0398576085835475,15.75,"SIM_49"
0.040291298191023,15.96,"SIM_49"
0.0404793743445059,16.17,"SIM_49"
0.0408512508183954,16.38,"SIM_49"
0.0413237150250651,16.59,"SIM_49"
0.0421441661382072,16.8,"SIM_49"
0.0428960364065096,17.01,"SIM_49"
0.04221226249926,17.22,"SIM_49"
0.0423809989277413,17.43,"SIM_49"
0.0427316405741377,17.64,"SIM_49"
0.0422446366033568,17.85,"SIM_49"
0.0419293341184846,18.06,"SIM_49"
0.0414847154513789,18.27,"SIM_49"
0.0408806825017159,18.48,"SIM_49"
0.0402752913225944,18.69,"SIM_49"
0.0399266025564786,18.9,"SIM_49"
0.0396408144394459,19.11,"SIM_49"
0.0400058561856622,19.32,"SIM_49"
0.0393603582683259,19.53,"SIM_49"
0.0398161998197291,19.74,"SIM_49"
0.040040835411872,19.95,"SIM_49"
0.040235861542143,20.16,"SIM_49"
0.0411675909225324,20.37,"SIM_49"
0.0417506643432638,20.58,"SIM_49"
0.0419731977975925,20.79,"SIM_49"
0.0424393722407644,21,"SIM_49"
