"MSD","taus","experiment"
0.00198781528260057,0.21,"SIM_11"
0.00250691680153482,0.42,"SIM_11"
0.00252695918090778,0.63,"SIM_11"
0.00316460928171818,0.84,"SIM_11"
0.00345942738498874,1.05,"SIM_11"
0.00378657966671001,1.26,"SIM_11"
0.00447843361515611,1.47,"SIM_11"
0.00445635020483678,1.68,"SIM_11"
0.00447995949897197,1.89,"SIM_11"
0.00463584068155865,2.1,"SIM_11"
0.00497200638084126,2.31,"SIM_11"
0.00490944836415545,2.52,"SIM_11"
0.00516769847680276,2.73,"SIM_11"
0.00517755706101925,2.94,"SIM_11"
0.00518474923515908,3.15,"SIM_11"
0.00500012261463347,3.36,"SIM_11"
0.00524031803775527,3.57,"SIM_11"
0.0051156009941918,3.78,"SIM_11"
0.00513952158493636,3.99,"SIM_11"
0.0052168088335424,4.2,"SIM_11"
0.00529750903384505,4.41,"SIM_11"
0.00518071611432739,4.62,"SIM_11"
0.00544949328956446,4.83,"SIM_11"
0.00570871183234665,5.04,"SIM_11"
0.00590696726270442,5.25,"SIM_11"
0.00595609664515361,5.46,"SIM_11"
0.00578735608631779,5.67,"SIM_11"
0.0057883979788652,5.88,"SIM_11"
0.00615115862818862,6.09,"SIM_11"
0.00590474814547975,6.3,"SIM_11"
0.00572395433758544,6.51,"SIM_11"
0.00583243330145567,6.72,"SIM_11"
0.00587051786332797,6.93,"SIM_11"
0.00574099700801944,7.14,"SIM_11"
0.00603772522279397,7.35,"SIM_11"
0.00614102174899619,7.56,"SIM_11"
0.00620325221347139,7.77,"SIM_11"
0.00664974237731361,7.98,"SIM_11"
0.0068071019232005,8.19,"SIM_11"
0.00696667503363818,8.4,"SIM_11"
0.00752089921342603,8.61,"SIM_11"
0.00777650245898441,8.82,"SIM_11"
0.00767302135243651,9.03,"SIM_11"
0.00791174695413159,9.24,"SIM_11"
0.00802891413426796,9.45,"SIM_11"
0.00806024677854649,9.66,"SIM_11"
0.0081386520010075,9.87,"SIM_11"
0.00809024875134733,10.08,"SIM_11"
0.00791492648440105,10.29,"SIM_11"
0.0079588550110888,10.5,"SIM_11"
0.0079799174810215,10.71,"SIM_11"
0.00782580865416456,10.92,"SIM_11"
0.00762751035284877,11.13,"SIM_11"
0.007614793248363,11.34,"SIM_11"
0.00748790679926628,11.55,"SIM_11"
0.00766071273524349,11.76,"SIM_11"
0.00780741295301657,11.97,"SIM_11"
0.00776987092151252,12.18,"SIM_11"
0.00775409868016669,12.39,"SIM_11"
0.0079610460425818,12.6,"SIM_11"
0.00819723185428341,12.81,"SIM_11"
0.00825328757588232,13.02,"SIM_11"
0.00812290535723945,13.23,"SIM_11"
0.00817669793106653,13.44,"SIM_11"
0.00788114393935784,13.65,"SIM_11"
0.00805000129824594,13.86,"SIM_11"
0.00804080797116308,14.07,"SIM_11"
0.00765587103349308,14.28,"SIM_11"
0.00777307746222325,14.49,"SIM_11"
0.008005552593428,14.7,"SIM_11"
0.00805560706642681,14.91,"SIM_11"
0.00830826589239856,15.12,"SIM_11"
0.00844805321071641,15.33,"SIM_11"
0.00843790419036654,15.54,"SIM_11"
0.00875380891278463,15.75,"SIM_11"
0.0088732728063979,15.96,"SIM_11"
0.009102371628209,16.17,"SIM_11"
0.00921965008521028,16.38,"SIM_11"
0.00935041639462715,16.59,"SIM_11"
0.00955423644826892,16.8,"SIM_11"
0.00979804917628758,17.01,"SIM_11"
0.00975872221109051,17.22,"SIM_11"
0.009430695743169,17.43,"SIM_11"
0.00958081923486665,17.64,"SIM_11"
0.00933559285220198,17.85,"SIM_11"
0.00893264104268661,18.06,"SIM_11"
0.00886792509007929,18.27,"SIM_11"
0.00876429238468023,18.48,"SIM_11"
0.00882895382779123,18.69,"SIM_11"
0.008747672068599,18.9,"SIM_11"
0.00892455415803001,19.11,"SIM_11"
0.00868103859602728,19.32,"SIM_11"
0.00906387665326917,19.53,"SIM_11"
0.00937303071159925,19.74,"SIM_11"
0.0091823285781828,19.95,"SIM_11"
0.00917237232292691,20.16,"SIM_11"
0.00954708318627914,20.37,"SIM_11"
0.00961790348415083,20.58,"SIM_11"
0.00975768493453274,20.79,"SIM_11"
0.00971337705521264,21,"SIM_11"
