"MSD","taus","experiment"
0.00379893609649879,0.21,"SIM_20"
0.00587223845953086,0.42,"SIM_20"
0.00684286047525855,0.63,"SIM_20"
0.00763583307534411,0.84,"SIM_20"
0.00859729531324082,1.05,"SIM_20"
0.00978229031338599,1.26,"SIM_20"
0.010667175417257,1.47,"SIM_20"
0.0119359334644497,1.68,"SIM_20"
0.01365563361151,1.89,"SIM_20"
0.0148424736266716,2.1,"SIM_20"
0.0152446412931455,2.31,"SIM_20"
0.0159534529892651,2.52,"SIM_20"
0.0171536625554744,2.73,"SIM_20"
0.0182920710313328,2.94,"SIM_20"
0.0196187957999035,3.15,"SIM_20"
0.0211991802725655,3.36,"SIM_20"
0.0223418670916566,3.57,"SIM_20"
0.0230737114091588,3.78,"SIM_20"
0.0236275566217729,3.99,"SIM_20"
0.0243122033743396,4.2,"SIM_20"
0.0255548850300766,4.41,"SIM_20"
0.026542760986131,4.62,"SIM_20"
0.0265190283986902,4.83,"SIM_20"
0.0268082355060439,5.04,"SIM_20"
0.0273845936938363,5.25,"SIM_20"
0.028208255511134,5.46,"SIM_20"
0.0287509589719529,5.67,"SIM_20"
0.0294264000245319,5.88,"SIM_20"
0.0308658809848018,6.09,"SIM_20"
0.0315718936631856,6.3,"SIM_20"
0.0320266778904556,6.51,"SIM_20"
0.032584715570625,6.72,"SIM_20"
0.0329026837162845,6.93,"SIM_20"
0.0332180697321181,7.14,"SIM_20"
0.0335226176102687,7.35,"SIM_20"
0.034033979430667,7.56,"SIM_20"
0.0343185869474766,7.77,"SIM_20"
0.0344668207750262,7.98,"SIM_20"
0.0348511112412159,8.19,"SIM_20"
0.0351906752185646,8.4,"SIM_20"
0.0353821677938459,8.61,"SIM_20"
0.0354777917409503,8.82,"SIM_20"
0.0356667225902373,9.03,"SIM_20"
0.035948023837639,9.24,"SIM_20"
0.0358360200683162,9.45,"SIM_20"
0.0355132246511262,9.66,"SIM_20"
0.0351127130665204,9.87,"SIM_20"
0.0353316571531262,10.08,"SIM_20"
0.0361803876034322,10.29,"SIM_20"
0.0363275480172989,10.5,"SIM_20"
0.0367163563764264,10.71,"SIM_20"
0.0370913391815309,10.92,"SIM_20"
0.0375462241040324,11.13,"SIM_20"
0.0380274408818949,11.34,"SIM_20"
0.0381376106297116,11.55,"SIM_20"
0.0383779815200373,11.76,"SIM_20"
0.0387112586999855,11.97,"SIM_20"
0.0389232403193966,12.18,"SIM_20"
0.038964854745239,12.39,"SIM_20"
0.0382911296505915,12.6,"SIM_20"
0.0382760350456849,12.81,"SIM_20"
0.0387885081048291,13.02,"SIM_20"
0.0389595524054993,13.23,"SIM_20"
0.0394057041206701,13.44,"SIM_20"
0.0395573497861293,13.65,"SIM_20"
0.039614189376042,13.86,"SIM_20"
0.0392554044427057,14.07,"SIM_20"
0.0393535347483908,14.28,"SIM_20"
0.0396303699105778,14.49,"SIM_20"
0.0399604320427058,14.7,"SIM_20"
0.0398560470435165,14.91,"SIM_20"
0.0400729869319908,15.12,"SIM_20"
0.0400124011974362,15.33,"SIM_20"
0.0392667575693391,15.54,"SIM_20"
0.0398300822531653,15.75,"SIM_20"
0.040226003066014,15.96,"SIM_20"
0.0404895713118371,16.17,"SIM_20"
0.0409584031078578,16.38,"SIM_20"
0.0415717850378763,16.59,"SIM_20"
0.0411162290435328,16.8,"SIM_20"
0.0408582183820305,17.01,"SIM_20"
0.0414766475531647,17.22,"SIM_20"
0.0417731326006871,17.43,"SIM_20"
0.0416300974074353,17.64,"SIM_20"
0.0414074669429227,17.85,"SIM_20"
0.0407660791892675,18.06,"SIM_20"
0.0403679462768843,18.27,"SIM_20"
0.0397134110132178,18.48,"SIM_20"
0.039595381076876,18.69,"SIM_20"
0.0401554500492524,18.9,"SIM_20"
0.039475573754367,19.11,"SIM_20"
0.0393992987358615,19.32,"SIM_20"
0.0388199715623785,19.53,"SIM_20"
0.0386191547643907,19.74,"SIM_20"
0.0370173166786692,19.95,"SIM_20"
0.0372561852765887,20.16,"SIM_20"
0.0365287326109232,20.37,"SIM_20"
0.035333028974164,20.58,"SIM_20"
0.0345289001122561,20.79,"SIM_20"
0.032781404891264,21,"SIM_20"
