"MSD","taus","experiment"
0.00717040546137736,0.21,"SIM_68"
0.00938445135092787,0.42,"SIM_68"
0.0122280669163964,0.63,"SIM_68"
0.0131703951607962,0.84,"SIM_68"
0.0153041370729678,1.05,"SIM_68"
0.0172172416091809,1.26,"SIM_68"
0.0179186079108124,1.47,"SIM_68"
0.0185958274448609,1.68,"SIM_68"
0.0200575102013617,1.89,"SIM_68"
0.0219795582781295,2.1,"SIM_68"
0.0225554802823922,2.31,"SIM_68"
0.0237408715595492,2.52,"SIM_68"
0.0243396338763619,2.73,"SIM_68"
0.0248524053017573,2.94,"SIM_68"
0.0259733214545073,3.15,"SIM_68"
0.027402966504992,3.36,"SIM_68"
0.0281566863957705,3.57,"SIM_68"
0.0288689239027611,3.78,"SIM_68"
0.0292847594206801,3.99,"SIM_68"
0.0307938994616363,4.2,"SIM_68"
0.0319205996349247,4.41,"SIM_68"
0.0342712438540873,4.62,"SIM_68"
0.0355013189710549,4.83,"SIM_68"
0.0368527038029689,5.04,"SIM_68"
0.0366525942180308,5.25,"SIM_68"
0.0374387519845298,5.46,"SIM_68"
0.0380202042417377,5.67,"SIM_68"
0.0392573601663846,5.88,"SIM_68"
0.0409178387109905,6.09,"SIM_68"
0.0421464438145011,6.3,"SIM_68"
0.043896598324957,6.51,"SIM_68"
0.0449309715114183,6.72,"SIM_68"
0.0462526849755447,6.93,"SIM_68"
0.0466394463396072,7.14,"SIM_68"
0.0474204311365556,7.35,"SIM_68"
0.0480761630435483,7.56,"SIM_68"
0.0486522895039051,7.77,"SIM_68"
0.0490449236162935,7.98,"SIM_68"
0.0502155432114922,8.19,"SIM_68"
0.050022108547196,8.4,"SIM_68"
0.0500826548202155,8.61,"SIM_68"
0.0501448519335067,8.82,"SIM_68"
0.0507485440447608,9.03,"SIM_68"
0.050426909621404,9.24,"SIM_68"
0.0495333762458475,9.45,"SIM_68"
0.0500228624797269,9.66,"SIM_68"
0.0499825432125405,9.87,"SIM_68"
0.0508831853996458,10.08,"SIM_68"
0.0501655096468592,10.29,"SIM_68"
0.0510576314915964,10.5,"SIM_68"
0.0512878126780157,10.71,"SIM_68"
0.0514871217687547,10.92,"SIM_68"
0.0515552536789974,11.13,"SIM_68"
0.0506620520519625,11.34,"SIM_68"
0.0501410212247807,11.55,"SIM_68"
0.0504601065633455,11.76,"SIM_68"
0.0503703722582722,11.97,"SIM_68"
0.0501590404162216,12.18,"SIM_68"
0.0500087842016653,12.39,"SIM_68"
0.0499151716398493,12.6,"SIM_68"
0.0498215034961603,12.81,"SIM_68"
0.050214347655385,13.02,"SIM_68"
0.050528965776832,13.23,"SIM_68"
0.0512772808638203,13.44,"SIM_68"
0.0522832763081062,13.65,"SIM_68"
0.0524294084535568,13.86,"SIM_68"
0.0522937459398094,14.07,"SIM_68"
0.0519773801474708,14.28,"SIM_68"
0.0516503908447474,14.49,"SIM_68"
0.0518570107221152,14.7,"SIM_68"
0.0511517947440063,14.91,"SIM_68"
0.0504246021395573,15.12,"SIM_68"
0.0504244566500224,15.33,"SIM_68"
0.0504718877233154,15.54,"SIM_68"
0.0516584902905011,15.75,"SIM_68"
0.0504020643082468,15.96,"SIM_68"
0.0509028510383359,16.17,"SIM_68"
0.0504724739048777,16.38,"SIM_68"
0.049478892712405,16.59,"SIM_68"
0.0485032925009895,16.8,"SIM_68"
0.0482826481416503,17.01,"SIM_68"
0.0484527212282571,17.22,"SIM_68"
0.0487066047229568,17.43,"SIM_68"
0.0491163715743035,17.64,"SIM_68"
0.0490439450612623,17.85,"SIM_68"
0.0489581380675646,18.06,"SIM_68"
0.0485957362669852,18.27,"SIM_68"
0.0496086877489938,18.48,"SIM_68"
0.0498544189407346,18.69,"SIM_68"
0.0503159072515377,18.9,"SIM_68"
0.0510476289129312,19.11,"SIM_68"
0.0503332869145678,19.32,"SIM_68"
0.0508095186323461,19.53,"SIM_68"
0.0505691281142321,19.74,"SIM_68"
0.0497353720378738,19.95,"SIM_68"
0.0489457471992005,20.16,"SIM_68"
0.0486297698928719,20.37,"SIM_68"
0.0476566831487022,20.58,"SIM_68"
0.0459394308633444,20.79,"SIM_68"
0.0456262480355719,21,"SIM_68"
