"MSD","taus","experiment"
0.00832939050866077,0.21,"SIM_61"
0.0119270479384481,0.42,"SIM_61"
0.014384110292606,0.63,"SIM_61"
0.0170637405710302,0.84,"SIM_61"
0.0188233653515055,1.05,"SIM_61"
0.0195221629211293,1.26,"SIM_61"
0.0197749466371286,1.47,"SIM_61"
0.0210188289077766,1.68,"SIM_61"
0.020927701942451,1.89,"SIM_61"
0.0210282300449981,2.1,"SIM_61"
0.0213431958876668,2.31,"SIM_61"
0.0210013143421668,2.52,"SIM_61"
0.0209206381678597,2.73,"SIM_61"
0.0215574336258881,2.94,"SIM_61"
0.0225171451209401,3.15,"SIM_61"
0.0223551059589736,3.36,"SIM_61"
0.0224136761958895,3.57,"SIM_61"
0.0227542812193591,3.78,"SIM_61"
0.0222160765141213,3.99,"SIM_61"
0.0220484135218326,4.2,"SIM_61"
0.0216130110540402,4.41,"SIM_61"
0.0221683064756178,4.62,"SIM_61"
0.022593276771534,4.83,"SIM_61"
0.0228981820630083,5.04,"SIM_61"
0.0246124597844938,5.25,"SIM_61"
0.0249402262520404,5.46,"SIM_61"
0.0259193003959631,5.67,"SIM_61"
0.0266820706475351,5.88,"SIM_61"
0.0289984802572296,6.09,"SIM_61"
0.0296209534467174,6.3,"SIM_61"
0.030009916411799,6.51,"SIM_61"
0.0296763705627107,6.72,"SIM_61"
0.0289571194971439,6.93,"SIM_61"
0.0295367237103468,7.14,"SIM_61"
0.0300087756428757,7.35,"SIM_61"
0.0311352927747396,7.56,"SIM_61"
0.0315725697651162,7.77,"SIM_61"
0.0331953588222215,7.98,"SIM_61"
0.0332044156633019,8.19,"SIM_61"
0.0333082532207123,8.4,"SIM_61"
0.03378071477756,8.61,"SIM_61"
0.033180209775495,8.82,"SIM_61"
0.03310814104703,9.03,"SIM_61"
0.0315631284591931,9.24,"SIM_61"
0.0311479969083727,9.45,"SIM_61"
0.0321621348197062,9.66,"SIM_61"
0.0317935488861738,9.87,"SIM_61"
0.0327005652830721,10.08,"SIM_61"
0.0338644627348386,10.29,"SIM_61"
0.0346521643900339,10.5,"SIM_61"
0.0349238180321462,10.71,"SIM_61"
0.0353391237150469,10.92,"SIM_61"
0.0357146058035122,11.13,"SIM_61"
0.0344612764817126,11.34,"SIM_61"
0.0345401815803865,11.55,"SIM_61"
0.0342341171002622,11.76,"SIM_61"
0.0357681668211032,11.97,"SIM_61"
0.0367381973887722,12.18,"SIM_61"
0.0372022099807778,12.39,"SIM_61"
0.0373078122852903,12.6,"SIM_61"
0.0372248651675567,12.81,"SIM_61"
0.0379979245090327,13.02,"SIM_61"
0.0392027053152029,13.23,"SIM_61"
0.0392299270924352,13.44,"SIM_61"
0.0378433268626821,13.65,"SIM_61"
0.0375706226153923,13.86,"SIM_61"
0.0369143092953869,14.07,"SIM_61"
0.036104875478362,14.28,"SIM_61"
0.0369486310856695,14.49,"SIM_61"
0.0383140034137217,14.7,"SIM_61"
0.0376558726325384,14.91,"SIM_61"
0.0373247398804038,15.12,"SIM_61"
0.0385199403454216,15.33,"SIM_61"
0.038780748980329,15.54,"SIM_61"
0.0387098375124641,15.75,"SIM_61"
0.0407253427387736,15.96,"SIM_61"
0.0402696094715348,16.17,"SIM_61"
0.0408600953798681,16.38,"SIM_61"
0.041474400597678,16.59,"SIM_61"
0.0416408949415753,16.8,"SIM_61"
0.0410163922899962,17.01,"SIM_61"
0.040848886323432,17.22,"SIM_61"
0.042268788831121,17.43,"SIM_61"
0.0402672216347977,17.64,"SIM_61"
0.0394088936232917,17.85,"SIM_61"
0.0399109212353556,18.06,"SIM_61"
0.0391990225502937,18.27,"SIM_61"
0.0369386416509012,18.48,"SIM_61"
0.0365721396828669,18.69,"SIM_61"
0.0378588538456403,18.9,"SIM_61"
0.0375920365704695,19.11,"SIM_61"
0.0378134156201416,19.32,"SIM_61"
0.038420916152902,19.53,"SIM_61"
0.0395134641613297,19.74,"SIM_61"
0.0402845839188448,19.95,"SIM_61"
0.0415337185158506,20.16,"SIM_61"
0.0418189736744547,20.37,"SIM_61"
0.0423826108470228,20.58,"SIM_61"
0.0420620806489241,20.79,"SIM_61"
0.0413603130518413,21,"SIM_61"
