"MSD","taus","experiment"
0.0032988171257036,0.21,"SIM_62"
0.00443467801177223,0.42,"SIM_62"
0.00567457245589509,0.63,"SIM_62"
0.00678743944965431,0.84,"SIM_62"
0.0074126845013787,1.05,"SIM_62"
0.00815170306131353,1.26,"SIM_62"
0.00885652210815867,1.47,"SIM_62"
0.00928685984202589,1.68,"SIM_62"
0.00998739973083965,1.89,"SIM_62"
0.0107093264486489,2.1,"SIM_62"
0.011234267846471,2.31,"SIM_62"
0.0114663430819143,2.52,"SIM_62"
0.0120816909215876,2.73,"SIM_62"
0.0124660609249655,2.94,"SIM_62"
0.0130678787895868,3.15,"SIM_62"
0.0128819443272108,3.36,"SIM_62"
0.0130179109623162,3.57,"SIM_62"
0.0124729340925805,3.78,"SIM_62"
0.0122907816282486,3.99,"SIM_62"
0.0126667662061326,4.2,"SIM_62"
0.0127435409584073,4.41,"SIM_62"
0.0133040915107721,4.62,"SIM_62"
0.0132272187294989,4.83,"SIM_62"
0.0137324312404142,5.04,"SIM_62"
0.0140028389207387,5.25,"SIM_62"
0.0145315078196721,5.46,"SIM_62"
0.0151346471352925,5.67,"SIM_62"
0.0154096685347932,5.88,"SIM_62"
0.0154634468305612,6.09,"SIM_62"
0.0156527557214578,6.3,"SIM_62"
0.0158341120524255,6.51,"SIM_62"
0.0161428304182808,6.72,"SIM_62"
0.0160341724707421,6.93,"SIM_62"
0.0165767317051929,7.14,"SIM_62"
0.0161257314785402,7.35,"SIM_62"
0.0163479374163348,7.56,"SIM_62"
0.0158437754307936,7.77,"SIM_62"
0.0155136044805156,7.98,"SIM_62"
0.01508021293994,8.19,"SIM_62"
0.0152043430189694,8.4,"SIM_62"
0.0151593128770334,8.61,"SIM_62"
0.015217853843076,8.82,"SIM_62"
0.0151551549272629,9.03,"SIM_62"
0.0152942199853823,9.24,"SIM_62"
0.0153486366674637,9.45,"SIM_62"
0.0156930948371926,9.66,"SIM_62"
0.0152310662353411,9.87,"SIM_62"
0.0151623684993659,10.08,"SIM_62"
0.0146513198840962,10.29,"SIM_62"
0.015271383199386,10.5,"SIM_62"
0.0156033333414045,10.71,"SIM_62"
0.0160810953528307,10.92,"SIM_62"
0.0164752429210636,11.13,"SIM_62"
0.0169181556382491,11.34,"SIM_62"
0.017323603594984,11.55,"SIM_62"
0.0173099983600729,11.76,"SIM_62"
0.0172417104849518,11.97,"SIM_62"
0.0177150414799859,12.18,"SIM_62"
0.0180262979597343,12.39,"SIM_62"
0.018787398021816,12.6,"SIM_62"
0.0190963913949892,12.81,"SIM_62"
0.0196908313648552,13.02,"SIM_62"
0.0201815859793378,13.23,"SIM_62"
0.020712254187658,13.44,"SIM_62"
0.0210551707379529,13.65,"SIM_62"
0.0213966475730506,13.86,"SIM_62"
0.0218173890545772,14.07,"SIM_62"
0.0217403370853424,14.28,"SIM_62"
0.0226423534888232,14.49,"SIM_62"
0.0227141235667348,14.7,"SIM_62"
0.0232379987977344,14.91,"SIM_62"
0.0231823306693144,15.12,"SIM_62"
0.0237426866466527,15.33,"SIM_62"
0.0239326416535233,15.54,"SIM_62"
0.0239961830475427,15.75,"SIM_62"
0.0238260573216416,15.96,"SIM_62"
0.0239789277523479,16.17,"SIM_62"
0.0240814376956243,16.38,"SIM_62"
0.0246155227652139,16.59,"SIM_62"
0.0252850536461963,16.8,"SIM_62"
0.0257135667004411,17.01,"SIM_62"
0.0259467168372025,17.22,"SIM_62"
0.026988283992333,17.43,"SIM_62"
0.02701438353891,17.64,"SIM_62"
0.0277049516025144,17.85,"SIM_62"
0.0277241458314819,18.06,"SIM_62"
0.0278412388059865,18.27,"SIM_62"
0.0281037725530825,18.48,"SIM_62"
0.0280345160201489,18.69,"SIM_62"
0.0274304253860535,18.9,"SIM_62"
0.0274212807256108,19.11,"SIM_62"
0.0275027916556763,19.32,"SIM_62"
0.0280643369455012,19.53,"SIM_62"
0.0278114364145416,19.74,"SIM_62"
0.0282110836383858,19.95,"SIM_62"
0.0273693879627561,20.16,"SIM_62"
0.0266258572985311,20.37,"SIM_62"
0.02609414535782,20.58,"SIM_62"
0.0260522097197623,20.79,"SIM_62"
0.0265479917203322,21,"SIM_62"
