"MSD","taus","experiment"
0.00531464246950797,0.21,"SIM_97"
0.00837729682421248,0.42,"SIM_97"
0.011541480962605,0.63,"SIM_97"
0.0139519694712132,0.84,"SIM_97"
0.0153493421747446,1.05,"SIM_97"
0.0165929422792178,1.26,"SIM_97"
0.0173625723983199,1.47,"SIM_97"
0.018104790814897,1.68,"SIM_97"
0.0187492166416965,1.89,"SIM_97"
0.0195938752301557,2.1,"SIM_97"
0.0202262195546989,2.31,"SIM_97"
0.0218260088524626,2.52,"SIM_97"
0.0223283190582221,2.73,"SIM_97"
0.0241934876866588,2.94,"SIM_97"
0.0247361917013334,3.15,"SIM_97"
0.0266712364205641,3.36,"SIM_97"
0.0278448128079661,3.57,"SIM_97"
0.0296674094341988,3.78,"SIM_97"
0.0313379874517649,3.99,"SIM_97"
0.0322317249652031,4.2,"SIM_97"
0.0327811852624683,4.41,"SIM_97"
0.0335861676168722,4.62,"SIM_97"
0.0357070230040567,4.83,"SIM_97"
0.0371386359547522,5.04,"SIM_97"
0.0390240979331823,5.25,"SIM_97"
0.0403196926315451,5.46,"SIM_97"
0.041882506059507,5.67,"SIM_97"
0.0426557398770142,5.88,"SIM_97"
0.0439023310710103,6.09,"SIM_97"
0.0453483262630741,6.3,"SIM_97"
0.0478557902155658,6.51,"SIM_97"
0.0489512955286144,6.72,"SIM_97"
0.0496318853061815,6.93,"SIM_97"
0.0512209982945062,7.14,"SIM_97"
0.0524043292960497,7.35,"SIM_97"
0.053544927006697,7.56,"SIM_97"
0.0542027958524275,7.77,"SIM_97"
0.0550914188897902,7.98,"SIM_97"
0.0559338872887708,8.19,"SIM_97"
0.0572179838426787,8.4,"SIM_97"
0.0579834941595165,8.61,"SIM_97"
0.0590533955155262,8.82,"SIM_97"
0.0607610977139769,9.03,"SIM_97"
0.0620958379553275,9.24,"SIM_97"
0.0630336407168927,9.45,"SIM_97"
0.0650102729888924,9.66,"SIM_97"
0.065670413247657,9.87,"SIM_97"
0.0668680436103749,10.08,"SIM_97"
0.0685084720284033,10.29,"SIM_97"
0.0689421780989121,10.5,"SIM_97"
0.0709564962219655,10.71,"SIM_97"
0.0728860229832937,10.92,"SIM_97"
0.0750910780935412,11.13,"SIM_97"
0.0759502992795616,11.34,"SIM_97"
0.0764179996543478,11.55,"SIM_97"
0.0768514927529331,11.76,"SIM_97"
0.0780003596886737,11.97,"SIM_97"
0.0796344132564274,12.18,"SIM_97"
0.0820821620726528,12.39,"SIM_97"
0.0840680557027714,12.6,"SIM_97"
0.0860635837213147,12.81,"SIM_97"
0.0875168664815822,13.02,"SIM_97"
0.0885516358834593,13.23,"SIM_97"
0.0918735270643295,13.44,"SIM_97"
0.0930421102790268,13.65,"SIM_97"
0.0948794324203635,13.86,"SIM_97"
0.0949971814743533,14.07,"SIM_97"
0.0962259316444652,14.28,"SIM_97"
0.0973151444428249,14.49,"SIM_97"
0.0983951909515408,14.7,"SIM_97"
0.0989532719400128,14.91,"SIM_97"
0.100245992351048,15.12,"SIM_97"
0.103045049020073,15.33,"SIM_97"
0.105649252981753,15.54,"SIM_97"
0.1080807199905,15.75,"SIM_97"
0.109210564980121,15.96,"SIM_97"
0.10946340256426,16.17,"SIM_97"
0.108856568529983,16.38,"SIM_97"
0.110161206564737,16.59,"SIM_97"
0.110651653270178,16.8,"SIM_97"
0.112752620887234,17.01,"SIM_97"
0.114336593083741,17.22,"SIM_97"
0.11466800246847,17.43,"SIM_97"
0.114866162946759,17.64,"SIM_97"
0.115737250940189,17.85,"SIM_97"
0.117269229985665,18.06,"SIM_97"
0.118716800389664,18.27,"SIM_97"
0.119086845505576,18.48,"SIM_97"
0.120152897425032,18.69,"SIM_97"
0.122429276842429,18.9,"SIM_97"
0.124117444738834,19.11,"SIM_97"
0.127535742861735,19.32,"SIM_97"
0.128998863839081,19.53,"SIM_97"
0.131659853295894,19.74,"SIM_97"
0.132860086125426,19.95,"SIM_97"
0.135364465403922,20.16,"SIM_97"
0.137668854955296,20.37,"SIM_97"
0.140798003337878,20.58,"SIM_97"
0.143715869427197,20.79,"SIM_97"
0.146508243268595,21,"SIM_97"
