"MSD","taus","experiment"
0.00722821638615882,0.21,"SIM_479"
0.00994140145465319,0.42,"SIM_479"
0.0122056223549227,0.63,"SIM_479"
0.0134459161132081,0.84,"SIM_479"
0.0139211024860328,1.05,"SIM_479"
0.0153899705410884,1.26,"SIM_479"
0.0167086489619948,1.47,"SIM_479"
0.0184056396920915,1.68,"SIM_479"
0.017948736735082,1.89,"SIM_479"
0.0180340282807717,2.1,"SIM_479"
0.0191772975328538,2.31,"SIM_479"
0.0200218366289005,2.52,"SIM_479"
0.0215971821363561,2.73,"SIM_479"
0.0224947814838066,2.94,"SIM_479"
0.0232792359270835,3.15,"SIM_479"
0.0239061844627973,3.36,"SIM_479"
0.0263091480929341,3.57,"SIM_479"
0.0274141838179409,3.78,"SIM_479"
0.0273016198230313,3.99,"SIM_479"
0.0282431254226849,4.2,"SIM_479"
0.0294821383991906,4.41,"SIM_479"
0.0303623634976561,4.62,"SIM_479"
0.0306077206310761,4.83,"SIM_479"
0.0301943957056897,5.04,"SIM_479"
0.0286032038911403,5.25,"SIM_479"
0.0292405502322981,5.46,"SIM_479"
0.0303249235019836,5.67,"SIM_479"
0.0303932271907765,5.88,"SIM_479"
0.0312567562950124,6.09,"SIM_479"
0.030569648525215,6.3,"SIM_479"
0.0312673652814238,6.51,"SIM_479"
0.0323448407191469,6.72,"SIM_479"
0.0333862907811651,6.93,"SIM_479"
0.0331091983390538,7.14,"SIM_479"
0.0318623987519103,7.35,"SIM_479"
0.0319580574663876,7.56,"SIM_479"
0.0322040829280525,7.77,"SIM_479"
0.0325482602149968,7.98,"SIM_479"
0.0327466241884226,8.19,"SIM_479"
0.0335079840556587,8.4,"SIM_479"
0.0344671507027282,8.61,"SIM_479"
0.0357672306543866,8.82,"SIM_479"
0.0366171401469832,9.03,"SIM_479"
0.0375075849175648,9.24,"SIM_479"
0.0367994392415104,9.45,"SIM_479"
0.0370946203298889,9.66,"SIM_479"
0.0363233000742698,9.87,"SIM_479"
0.0374188262626982,10.08,"SIM_479"
0.0377936921688984,10.29,"SIM_479"
0.0367813412182065,10.5,"SIM_479"
0.0359442936390612,10.71,"SIM_479"
0.0367987468603871,10.92,"SIM_479"
0.0377746277521513,11.13,"SIM_479"
0.0378750794244301,11.34,"SIM_479"
0.0381650495078989,11.55,"SIM_479"
0.0384954661646774,11.76,"SIM_479"
0.0381711805886132,11.97,"SIM_479"
0.0386970301340952,12.18,"SIM_479"
0.0391125428297004,12.39,"SIM_479"
0.0405105143801728,12.6,"SIM_479"
0.0401682898830125,12.81,"SIM_479"
0.0401799568875792,13.02,"SIM_479"
0.0389470752856859,13.23,"SIM_479"
0.0394989594543289,13.44,"SIM_479"
0.0397544737964259,13.65,"SIM_479"
0.04037025119877,13.86,"SIM_479"
0.0405824754741697,14.07,"SIM_479"
0.0415709684530155,14.28,"SIM_479"
0.0428172131621401,14.49,"SIM_479"
0.0429402304461768,14.7,"SIM_479"
0.0442283559819737,14.91,"SIM_479"
0.0439020551501844,15.12,"SIM_479"
0.0452109988997632,15.33,"SIM_479"
0.0455698180725096,15.54,"SIM_479"
0.04555821687525,15.75,"SIM_479"
0.045754711421918,15.96,"SIM_479"
0.0460164954714799,16.17,"SIM_479"
0.048707345134923,16.38,"SIM_479"
0.0495702597859254,16.59,"SIM_479"
0.0506869917837664,16.8,"SIM_479"
0.0503345829004645,17.01,"SIM_479"
0.0491965431245166,17.22,"SIM_479"
0.0493249220975798,17.43,"SIM_479"
0.0498700853883936,17.64,"SIM_479"
0.049899565509732,17.85,"SIM_479"
0.0486442327884152,18.06,"SIM_479"
0.0478224000780449,18.27,"SIM_479"
0.0464485824891809,18.48,"SIM_479"
0.0461079133655069,18.69,"SIM_479"
0.0472500466807824,18.9,"SIM_479"
0.048011984895967,19.11,"SIM_479"
0.0482613813059233,19.32,"SIM_479"
0.0481876725617675,19.53,"SIM_479"
0.0489300568151195,19.74,"SIM_479"
0.0479778692838778,19.95,"SIM_479"
0.0484527776751557,20.16,"SIM_479"
0.0478566708759408,20.37,"SIM_479"
0.0466931320607873,20.58,"SIM_479"
0.0464469365972236,20.79,"SIM_479"
0.0450058335219613,21,"SIM_479"
