"MSD","taus","experiment"
0.00650224290035032,0.21,"SIM_94"
0.0102306270775419,0.42,"SIM_94"
0.0125249719944793,0.63,"SIM_94"
0.0145226909051039,0.84,"SIM_94"
0.0147514645921502,1.05,"SIM_94"
0.0154831916452666,1.26,"SIM_94"
0.0157713085348996,1.47,"SIM_94"
0.0171121206234116,1.68,"SIM_94"
0.0189525587633981,1.89,"SIM_94"
0.0195127252458338,2.1,"SIM_94"
0.018978458566063,2.31,"SIM_94"
0.0188913212232662,2.52,"SIM_94"
0.019781188363591,2.73,"SIM_94"
0.0205962089688374,2.94,"SIM_94"
0.0204186333644691,3.15,"SIM_94"
0.0214525991284861,3.36,"SIM_94"
0.0222636386117439,3.57,"SIM_94"
0.0220851362196736,3.78,"SIM_94"
0.0223261693087415,3.99,"SIM_94"
0.023155883562418,4.2,"SIM_94"
0.024073353421465,4.41,"SIM_94"
0.0248737874333262,4.62,"SIM_94"
0.0256490535314921,4.83,"SIM_94"
0.0266251697228597,5.04,"SIM_94"
0.0266819493675339,5.25,"SIM_94"
0.0270623226869503,5.46,"SIM_94"
0.0274803509430639,5.67,"SIM_94"
0.0274608923486283,5.88,"SIM_94"
0.028127077171286,6.09,"SIM_94"
0.0285762772204279,6.3,"SIM_94"
0.029188254090696,6.51,"SIM_94"
0.0302545173475069,6.72,"SIM_94"
0.0310056220594071,6.93,"SIM_94"
0.0316574398299636,7.14,"SIM_94"
0.0324492783058527,7.35,"SIM_94"
0.0313363950543828,7.56,"SIM_94"
0.031807682196908,7.77,"SIM_94"
0.0327773003727563,7.98,"SIM_94"
0.0334747522461853,8.19,"SIM_94"
0.0340960547206058,8.4,"SIM_94"
0.0353520617566286,8.61,"SIM_94"
0.0370954965525916,8.82,"SIM_94"
0.0379489053713809,9.03,"SIM_94"
0.0396027701642591,9.24,"SIM_94"
0.0405794001294231,9.45,"SIM_94"
0.0405862687066791,9.66,"SIM_94"
0.0407482124916333,9.87,"SIM_94"
0.0406736961224501,10.08,"SIM_94"
0.0415386814915447,10.29,"SIM_94"
0.0423682146563346,10.5,"SIM_94"
0.0420378107884206,10.71,"SIM_94"
0.0427900083934531,10.92,"SIM_94"
0.0429106572753557,11.13,"SIM_94"
0.043111766544913,11.34,"SIM_94"
0.0438596709514378,11.55,"SIM_94"
0.0446015715373275,11.76,"SIM_94"
0.0460211279245443,11.97,"SIM_94"
0.046986902094057,12.18,"SIM_94"
0.047104265391193,12.39,"SIM_94"
0.0472950635840612,12.6,"SIM_94"
0.0482789233802821,12.81,"SIM_94"
0.0487657604003333,13.02,"SIM_94"
0.0502989640247257,13.23,"SIM_94"
0.0511212277837041,13.44,"SIM_94"
0.0524065469339621,13.65,"SIM_94"
0.0517699584469226,13.86,"SIM_94"
0.0518694416318146,14.07,"SIM_94"
0.0519758447280359,14.28,"SIM_94"
0.0533850828075659,14.49,"SIM_94"
0.0542385190415592,14.7,"SIM_94"
0.0541824329593488,14.91,"SIM_94"
0.0551436097980929,15.12,"SIM_94"
0.054650566818361,15.33,"SIM_94"
0.0541453298804321,15.54,"SIM_94"
0.054500139268879,15.75,"SIM_94"
0.0542428643512732,15.96,"SIM_94"
0.0544532220547011,16.17,"SIM_94"
0.0546072638736761,16.38,"SIM_94"
0.0552111445147376,16.59,"SIM_94"
0.0543516154582886,16.8,"SIM_94"
0.0533297931526146,17.01,"SIM_94"
0.0534555739421962,17.22,"SIM_94"
0.0528806563170327,17.43,"SIM_94"
0.0532321330944621,17.64,"SIM_94"
0.0519930188211749,17.85,"SIM_94"
0.0515561663941108,18.06,"SIM_94"
0.051647206268388,18.27,"SIM_94"
0.0509780666428245,18.48,"SIM_94"
0.0499875909966512,18.69,"SIM_94"
0.0501695179712468,18.9,"SIM_94"
0.0496700640775781,19.11,"SIM_94"
0.0480214240891644,19.32,"SIM_94"
0.0475493236324247,19.53,"SIM_94"
0.049311167321618,19.74,"SIM_94"
0.0516316236709506,19.95,"SIM_94"
0.051644578648302,20.16,"SIM_94"
0.0525502546895318,20.37,"SIM_94"
0.0539780922235836,20.58,"SIM_94"
0.0548575976421738,20.79,"SIM_94"
0.0551964795154915,21,"SIM_94"
