"MSD","taus","experiment"
0.00649511218069032,0.21,"SIM_501"
0.00846467329592298,0.42,"SIM_501"
0.010618582493482,0.63,"SIM_501"
0.0127695545160267,0.84,"SIM_501"
0.0147853970933095,1.05,"SIM_501"
0.0166802470369084,1.26,"SIM_501"
0.0181641213943248,1.47,"SIM_501"
0.0203051340911974,1.68,"SIM_501"
0.0213590018400277,1.89,"SIM_501"
0.0239132075047444,2.1,"SIM_501"
0.0253942335310193,2.31,"SIM_501"
0.0273520734165099,2.52,"SIM_501"
0.0284808276366932,2.73,"SIM_501"
0.0305512156681098,2.94,"SIM_501"
0.0316812859236313,3.15,"SIM_501"
0.0327339179420263,3.36,"SIM_501"
0.033639293393091,3.57,"SIM_501"
0.0336214247260374,3.78,"SIM_501"
0.0341915379413987,3.99,"SIM_501"
0.0342859411352813,4.2,"SIM_501"
0.0352493175284363,4.41,"SIM_501"
0.0363068253470698,4.62,"SIM_501"
0.0374503412009856,4.83,"SIM_501"
0.0398757598628309,5.04,"SIM_501"
0.0408637176194229,5.25,"SIM_501"
0.0426791651837419,5.46,"SIM_501"
0.0441308496582406,5.67,"SIM_501"
0.0462771730028425,5.88,"SIM_501"
0.0474976638818588,6.09,"SIM_501"
0.0491478639687732,6.3,"SIM_501"
0.0506456298541502,6.51,"SIM_501"
0.0521666708646488,6.72,"SIM_501"
0.0538708542202124,6.93,"SIM_501"
0.0553792156636631,7.14,"SIM_501"
0.0563434404470209,7.35,"SIM_501"
0.0580896445747305,7.56,"SIM_501"
0.0608329587269078,7.77,"SIM_501"
0.0624196646585901,7.98,"SIM_501"
0.0640314007773087,8.19,"SIM_501"
0.0659571653251366,8.4,"SIM_501"
0.0674053841256758,8.61,"SIM_501"
0.0681072787229838,8.82,"SIM_501"
0.0699500661135258,9.03,"SIM_501"
0.0713988564953705,9.24,"SIM_501"
0.0723077492370367,9.45,"SIM_501"
0.073758517583923,9.66,"SIM_501"
0.0740594866269125,9.87,"SIM_501"
0.0751190982361869,10.08,"SIM_501"
0.0769047991159651,10.29,"SIM_501"
0.0776039998729541,10.5,"SIM_501"
0.078320068920232,10.71,"SIM_501"
0.0783143226947929,10.92,"SIM_501"
0.0804031901603019,11.13,"SIM_501"
0.0803548707440657,11.34,"SIM_501"
0.0797179711605447,11.55,"SIM_501"
0.0797855220678363,11.76,"SIM_501"
0.0796141853777736,11.97,"SIM_501"
0.0809813831852933,12.18,"SIM_501"
0.0804742976852419,12.39,"SIM_501"
0.0804100649436972,12.6,"SIM_501"
0.0800660653476164,12.81,"SIM_501"
0.0804514406102007,13.02,"SIM_501"
0.0800846933508934,13.23,"SIM_501"
0.080574513410909,13.44,"SIM_501"
0.0809261706286095,13.65,"SIM_501"
0.0818194034712857,13.86,"SIM_501"
0.0831192795754141,14.07,"SIM_501"
0.0832209443738808,14.28,"SIM_501"
0.0841045061607525,14.49,"SIM_501"
0.0848339072283422,14.7,"SIM_501"
0.0870851946162288,14.91,"SIM_501"
0.0883440518219687,15.12,"SIM_501"
0.0902911146181003,15.33,"SIM_501"
0.0932194747994859,15.54,"SIM_501"
0.0945941617944936,15.75,"SIM_501"
0.0969657954300375,15.96,"SIM_501"
0.0980387037532694,16.17,"SIM_501"
0.0995976459311957,16.38,"SIM_501"
0.100716469363883,16.59,"SIM_501"
0.101446394780677,16.8,"SIM_501"
0.102367747244889,17.01,"SIM_501"
0.102767706392841,17.22,"SIM_501"
0.104067754858943,17.43,"SIM_501"
0.103862897483262,17.64,"SIM_501"
0.106054790766328,17.85,"SIM_501"
0.106107495947564,18.06,"SIM_501"
0.108129518673142,18.27,"SIM_501"
0.109378480005216,18.48,"SIM_501"
0.110074485782363,18.69,"SIM_501"
0.110151636988649,18.9,"SIM_501"
0.109706862606574,19.11,"SIM_501"
0.111905486320823,19.32,"SIM_501"
0.112060448475554,19.53,"SIM_501"
0.113729328838131,19.74,"SIM_501"
0.114811706309287,19.95,"SIM_501"
0.116284494643865,20.16,"SIM_501"
0.117188107185986,20.37,"SIM_501"
0.117982631909561,20.58,"SIM_501"
0.118404734396299,20.79,"SIM_501"
0.119881792451834,21,"SIM_501"
