"MSD","taus","experiment"
0.00173259678947758,0.21,"SIM_45"
0.00229987388743209,0.42,"SIM_45"
0.00262431718703803,0.63,"SIM_45"
0.00305947359071068,0.84,"SIM_45"
0.00343074466971448,1.05,"SIM_45"
0.00383420186689868,1.26,"SIM_45"
0.00399437518909062,1.47,"SIM_45"
0.0041386731246457,1.68,"SIM_45"
0.00442278204881117,1.89,"SIM_45"
0.00490472550021766,2.1,"SIM_45"
0.00505105868216402,2.31,"SIM_45"
0.00525656126820445,2.52,"SIM_45"
0.00564880837791326,2.73,"SIM_45"
0.00592073535771723,2.94,"SIM_45"
0.00615149904036164,3.15,"SIM_45"
0.00619662797915959,3.36,"SIM_45"
0.00643117511415649,3.57,"SIM_45"
0.00638072095668882,3.78,"SIM_45"
0.00644611462616652,3.99,"SIM_45"
0.00666755855377772,4.2,"SIM_45"
0.00708319514366047,4.41,"SIM_45"
0.00699349959843084,4.62,"SIM_45"
0.00709151564851024,4.83,"SIM_45"
0.00713674723242147,5.04,"SIM_45"
0.00712826063152985,5.25,"SIM_45"
0.00720067828424769,5.46,"SIM_45"
0.00717140908364117,5.67,"SIM_45"
0.00734019922200645,5.88,"SIM_45"
0.00722657367047514,6.09,"SIM_45"
0.00726810011738149,6.3,"SIM_45"
0.00697171263176197,6.51,"SIM_45"
0.00718822594889191,6.72,"SIM_45"
0.00724956183452687,6.93,"SIM_45"
0.00700051255681021,7.14,"SIM_45"
0.00709508558406234,7.35,"SIM_45"
0.00697855386057004,7.56,"SIM_45"
0.00689451479129942,7.77,"SIM_45"
0.00670579076816144,7.98,"SIM_45"
0.00669834795267962,8.19,"SIM_45"
0.00651673352658401,8.4,"SIM_45"
0.00653426016893604,8.61,"SIM_45"
0.00636886803596802,8.82,"SIM_45"
0.00641830746514656,9.03,"SIM_45"
0.00666704180262469,9.24,"SIM_45"
0.0066303629315711,9.45,"SIM_45"
0.00691399954177781,9.66,"SIM_45"
0.00723027657752893,9.87,"SIM_45"
0.00747756795676487,10.08,"SIM_45"
0.00766272235700394,10.29,"SIM_45"
0.00774081951316416,10.5,"SIM_45"
0.00793470248123766,10.71,"SIM_45"
0.00826776051397787,10.92,"SIM_45"
0.00844506216738631,11.13,"SIM_45"
0.00853031629327912,11.34,"SIM_45"
0.00873920538637352,11.55,"SIM_45"
0.00897123465247364,11.76,"SIM_45"
0.00936045876983135,11.97,"SIM_45"
0.00956580649920748,12.18,"SIM_45"
0.009920368542764,12.39,"SIM_45"
0.010418683343055,12.6,"SIM_45"
0.0107552051881348,12.81,"SIM_45"
0.0108206786322944,13.02,"SIM_45"
0.0112034245043291,13.23,"SIM_45"
0.0115583574807381,13.44,"SIM_45"
0.0118433169690355,13.65,"SIM_45"
0.0121298613605683,13.86,"SIM_45"
0.0123434935568002,14.07,"SIM_45"
0.0125271684423495,14.28,"SIM_45"
0.0124665373583251,14.49,"SIM_45"
0.01248619169895,14.7,"SIM_45"
0.0124192613157936,14.91,"SIM_45"
0.0126265237557792,15.12,"SIM_45"
0.0124921641509018,15.33,"SIM_45"
0.0124591419565173,15.54,"SIM_45"
0.0127579580666232,15.75,"SIM_45"
0.0127393806256841,15.96,"SIM_45"
0.0128054445973566,16.17,"SIM_45"
0.0124687776517256,16.38,"SIM_45"
0.0121979829911186,16.59,"SIM_45"
0.0121525431579172,16.8,"SIM_45"
0.0117694948869973,17.01,"SIM_45"
0.0115616087326539,17.22,"SIM_45"
0.0112272220325478,17.43,"SIM_45"
0.0112095663526145,17.64,"SIM_45"
0.0109087925694713,17.85,"SIM_45"
0.0107112708946799,18.06,"SIM_45"
0.0101592435903099,18.27,"SIM_45"
0.0100518759130008,18.48,"SIM_45"
0.0103359086329389,18.69,"SIM_45"
0.0101494392543506,18.9,"SIM_45"
0.0102821507013245,19.11,"SIM_45"
0.0100610409207008,19.32,"SIM_45"
0.01010277624788,19.53,"SIM_45"
0.0104148265276134,19.74,"SIM_45"
0.0105325658757699,19.95,"SIM_45"
0.0108994313308415,20.16,"SIM_45"
0.0112648390735677,20.37,"SIM_45"
0.0114153353717554,20.58,"SIM_45"
0.0115715313831439,20.79,"SIM_45"
0.0115417170552317,21,"SIM_45"
