"MSD","taus","experiment"
0.00690628171229784,0.21,"SIM_74"
0.00986766359851532,0.42,"SIM_74"
0.0124759504337486,0.63,"SIM_74"
0.014561531067479,0.84,"SIM_74"
0.0161218322521137,1.05,"SIM_74"
0.0180954572849492,1.26,"SIM_74"
0.0191851955556542,1.47,"SIM_74"
0.0208107828693743,1.68,"SIM_74"
0.0203449541734429,1.89,"SIM_74"
0.0204957648315531,2.1,"SIM_74"
0.0203991882247007,2.31,"SIM_74"
0.0198679794002354,2.52,"SIM_74"
0.0200244764285175,2.73,"SIM_74"
0.0208114360659421,2.94,"SIM_74"
0.0215460566681571,3.15,"SIM_74"
0.0215447973275508,3.36,"SIM_74"
0.0227026530799129,3.57,"SIM_74"
0.0240899072801837,3.78,"SIM_74"
0.0258127744976368,3.99,"SIM_74"
0.0264313540297396,4.2,"SIM_74"
0.0271323453263913,4.41,"SIM_74"
0.0271625896733727,4.62,"SIM_74"
0.0273654668766947,4.83,"SIM_74"
0.028319884038614,5.04,"SIM_74"
0.028944505266287,5.25,"SIM_74"
0.028978986035637,5.46,"SIM_74"
0.0301978856695961,5.67,"SIM_74"
0.0298584345275653,5.88,"SIM_74"
0.0303309611968178,6.09,"SIM_74"
0.0314451852975297,6.3,"SIM_74"
0.0322454067704637,6.51,"SIM_74"
0.0335009277231697,6.72,"SIM_74"
0.0332497010872303,6.93,"SIM_74"
0.0335378831688211,7.14,"SIM_74"
0.0331013286977702,7.35,"SIM_74"
0.03346006093695,7.56,"SIM_74"
0.0334678845624318,7.77,"SIM_74"
0.0343898201245651,7.98,"SIM_74"
0.034706934109311,8.19,"SIM_74"
0.0357693950408046,8.4,"SIM_74"
0.035278389097644,8.61,"SIM_74"
0.0357692280917597,8.82,"SIM_74"
0.0356762490025153,9.03,"SIM_74"
0.035907930891066,9.24,"SIM_74"
0.0356060672050396,9.45,"SIM_74"
0.0349045156549747,9.66,"SIM_74"
0.03456438052827,9.87,"SIM_74"
0.0346867184792165,10.08,"SIM_74"
0.0353940770105789,10.29,"SIM_74"
0.0355502740603924,10.5,"SIM_74"
0.0359713999687663,10.71,"SIM_74"
0.0360614315226295,10.92,"SIM_74"
0.0366901658882949,11.13,"SIM_74"
0.0379145574790963,11.34,"SIM_74"
0.0395607713638386,11.55,"SIM_74"
0.0404374433306856,11.76,"SIM_74"
0.0393310858237166,11.97,"SIM_74"
0.0403532310429464,12.18,"SIM_74"
0.0398744801046081,12.39,"SIM_74"
0.0413907095458411,12.6,"SIM_74"
0.0411950399942301,12.81,"SIM_74"
0.0415224212680529,13.02,"SIM_74"
0.0421447576773398,13.23,"SIM_74"
0.0423641837018994,13.44,"SIM_74"
0.0431821000240024,13.65,"SIM_74"
0.0444351580984873,13.86,"SIM_74"
0.0457764569465669,14.07,"SIM_74"
0.0467201289241569,14.28,"SIM_74"
0.0470672559633295,14.49,"SIM_74"
0.0480313017327939,14.7,"SIM_74"
0.0486035943353727,14.91,"SIM_74"
0.0484622455166519,15.12,"SIM_74"
0.0490372893884182,15.33,"SIM_74"
0.0480664257064725,15.54,"SIM_74"
0.0482912067621322,15.75,"SIM_74"
0.0484125580407156,15.96,"SIM_74"
0.0479717302835723,16.17,"SIM_74"
0.0479129714206916,16.38,"SIM_74"
0.0484046160867561,16.59,"SIM_74"
0.0491547374864292,16.8,"SIM_74"
0.0493841536755667,17.01,"SIM_74"
0.0512281966122044,17.22,"SIM_74"
0.0530903584416323,17.43,"SIM_74"
0.0556777022494614,17.64,"SIM_74"
0.0580269899045606,17.85,"SIM_74"
0.0589996561654543,18.06,"SIM_74"
0.0596125702939467,18.27,"SIM_74"
0.0605404447176931,18.48,"SIM_74"
0.0621303346414432,18.69,"SIM_74"
0.0628776762215232,18.9,"SIM_74"
0.063110965617203,19.11,"SIM_74"
0.0626907277664489,19.32,"SIM_74"
0.062726767526282,19.53,"SIM_74"
0.0631379908931122,19.74,"SIM_74"
0.063503805576657,19.95,"SIM_74"
0.0633930541723403,20.16,"SIM_74"
0.0646204286884128,20.37,"SIM_74"
0.0662964176676135,20.58,"SIM_74"
0.068528290856289,20.79,"SIM_74"
0.0690635289440742,21,"SIM_74"
