"MSD","taus","experiment"
0.00683360273620738,0.21,"SIM_27"
0.00960536531673337,0.42,"SIM_27"
0.0116816686474432,0.63,"SIM_27"
0.0140951037399691,0.84,"SIM_27"
0.0154546914278409,1.05,"SIM_27"
0.0172702605145331,1.26,"SIM_27"
0.0186523325946563,1.47,"SIM_27"
0.0193217719342112,1.68,"SIM_27"
0.0206365474234423,1.89,"SIM_27"
0.020456232138455,2.1,"SIM_27"
0.020997250241769,2.31,"SIM_27"
0.020733512679867,2.52,"SIM_27"
0.0215712987675798,2.73,"SIM_27"
0.0213848580818362,2.94,"SIM_27"
0.0223409159248407,3.15,"SIM_27"
0.0227807843801776,3.36,"SIM_27"
0.0220294062238167,3.57,"SIM_27"
0.0221534103617297,3.78,"SIM_27"
0.0222513832202834,3.99,"SIM_27"
0.0229286087011311,4.2,"SIM_27"
0.023332450364876,4.41,"SIM_27"
0.023140779194757,4.62,"SIM_27"
0.0235532883457908,4.83,"SIM_27"
0.0234382101865302,5.04,"SIM_27"
0.0249403442638856,5.25,"SIM_27"
0.0253533314495655,5.46,"SIM_27"
0.0252195547805396,5.67,"SIM_27"
0.0264965328412764,5.88,"SIM_27"
0.0275115315535477,6.09,"SIM_27"
0.0276712505318153,6.3,"SIM_27"
0.0277567952483014,6.51,"SIM_27"
0.0278429383686957,6.72,"SIM_27"
0.029286186445607,6.93,"SIM_27"
0.0293583868783241,7.14,"SIM_27"
0.0297804026205903,7.35,"SIM_27"
0.0297634408304645,7.56,"SIM_27"
0.0288633690690022,7.77,"SIM_27"
0.0296981622574154,7.98,"SIM_27"
0.0300411256903287,8.19,"SIM_27"
0.0307857496244456,8.4,"SIM_27"
0.0301099590079018,8.61,"SIM_27"
0.0309110928526967,8.82,"SIM_27"
0.032849334957153,9.03,"SIM_27"
0.0336173119220988,9.24,"SIM_27"
0.0339817797419305,9.45,"SIM_27"
0.0344946545895114,9.66,"SIM_27"
0.0346903353544385,9.87,"SIM_27"
0.034812606543194,10.08,"SIM_27"
0.0342671625346952,10.29,"SIM_27"
0.0349115537195807,10.5,"SIM_27"
0.0351542101966497,10.71,"SIM_27"
0.035635207336478,10.92,"SIM_27"
0.035785428989228,11.13,"SIM_27"
0.0357424006766837,11.34,"SIM_27"
0.0364930817093498,11.55,"SIM_27"
0.0371077854077813,11.76,"SIM_27"
0.0385874173391265,11.97,"SIM_27"
0.0385694774185135,12.18,"SIM_27"
0.0381172480347014,12.39,"SIM_27"
0.0383281630175823,12.6,"SIM_27"
0.0386930592134114,12.81,"SIM_27"
0.0385643624790406,13.02,"SIM_27"
0.0391505954121397,13.23,"SIM_27"
0.0401631452137031,13.44,"SIM_27"
0.0404591709893659,13.65,"SIM_27"
0.0409181757688322,13.86,"SIM_27"
0.0410792785073913,14.07,"SIM_27"
0.0401605107342444,14.28,"SIM_27"
0.0384400923458265,14.49,"SIM_27"
0.0380733908997567,14.7,"SIM_27"
0.0364621516816125,14.91,"SIM_27"
0.0356062913340446,15.12,"SIM_27"
0.034107023892404,15.33,"SIM_27"
0.0342417415711877,15.54,"SIM_27"
0.0349246791429563,15.75,"SIM_27"
0.0341811789062494,15.96,"SIM_27"
0.0341281801770683,16.17,"SIM_27"
0.0343387792654142,16.38,"SIM_27"
0.0337668920065021,16.59,"SIM_27"
0.0334480537381577,16.8,"SIM_27"
0.0335145372351639,17.01,"SIM_27"
0.0331814211923325,17.22,"SIM_27"
0.0324986736848011,17.43,"SIM_27"
0.0330644157543826,17.64,"SIM_27"
0.0336565950940555,17.85,"SIM_27"
0.0339562696710271,18.06,"SIM_27"
0.0352584386310811,18.27,"SIM_27"
0.0347356047062458,18.48,"SIM_27"
0.034786433938162,18.69,"SIM_27"
0.0334232863996125,18.9,"SIM_27"
0.0332075622626173,19.11,"SIM_27"
0.0331531528889977,19.32,"SIM_27"
0.0318456931908378,19.53,"SIM_27"
0.0315594566276877,19.74,"SIM_27"
0.0314794862652002,19.95,"SIM_27"
0.0319501444243256,20.16,"SIM_27"
0.0321413203256206,20.37,"SIM_27"
0.031743514047739,20.58,"SIM_27"
0.032256360584198,20.79,"SIM_27"
0.0316574009155523,21,"SIM_27"
