"MSD","taus","experiment"
0.0085091079896032,0.21,"SIM_77"
0.0103307829977529,0.42,"SIM_77"
0.0115760979760531,0.63,"SIM_77"
0.0132289435105121,0.84,"SIM_77"
0.0138498847312262,1.05,"SIM_77"
0.0151671663063873,1.26,"SIM_77"
0.0163041850595733,1.47,"SIM_77"
0.0171563696069043,1.68,"SIM_77"
0.0179049635844802,1.89,"SIM_77"
0.0179923756774571,2.1,"SIM_77"
0.0190763663094247,2.31,"SIM_77"
0.0198803116210747,2.52,"SIM_77"
0.0203756493394075,2.73,"SIM_77"
0.0217860344871889,2.94,"SIM_77"
0.0207935712788875,3.15,"SIM_77"
0.0217012148110927,3.36,"SIM_77"
0.0229417739012671,3.57,"SIM_77"
0.0225742650160804,3.78,"SIM_77"
0.0239958263397415,3.99,"SIM_77"
0.024781649300685,4.2,"SIM_77"
0.0248449882067453,4.41,"SIM_77"
0.0261255819409773,4.62,"SIM_77"
0.0266494438090261,4.83,"SIM_77"
0.0268516617847268,5.04,"SIM_77"
0.0277798375006582,5.25,"SIM_77"
0.0282141726951306,5.46,"SIM_77"
0.0276394515053932,5.67,"SIM_77"
0.0277581900273231,5.88,"SIM_77"
0.0302061416201647,6.09,"SIM_77"
0.0295887262891542,6.3,"SIM_77"
0.0296860660307576,6.51,"SIM_77"
0.0297689104383727,6.72,"SIM_77"
0.0298256534714053,6.93,"SIM_77"
0.029279288104321,7.14,"SIM_77"
0.0305820589850033,7.35,"SIM_77"
0.0317147389846892,7.56,"SIM_77"
0.0318783590462389,7.77,"SIM_77"
0.0319573657143754,7.98,"SIM_77"
0.0328050412779268,8.19,"SIM_77"
0.0340292278388855,8.4,"SIM_77"
0.0336841860895639,8.61,"SIM_77"
0.0333336276952933,8.82,"SIM_77"
0.0325401372756627,9.03,"SIM_77"
0.0333251149013998,9.24,"SIM_77"
0.0335766840575592,9.45,"SIM_77"
0.0347070377957215,9.66,"SIM_77"
0.0349606762712301,9.87,"SIM_77"
0.035999356487112,10.08,"SIM_77"
0.0374147127120478,10.29,"SIM_77"
0.0378309539297836,10.5,"SIM_77"
0.0386052137442394,10.71,"SIM_77"
0.0387728168477828,10.92,"SIM_77"
0.0402286547262206,11.13,"SIM_77"
0.0405035626411308,11.34,"SIM_77"
0.0406596260661375,11.55,"SIM_77"
0.0414287465352992,11.76,"SIM_77"
0.0424171742166718,11.97,"SIM_77"
0.04345493535572,12.18,"SIM_77"
0.0438066138065425,12.39,"SIM_77"
0.0445851938200762,12.6,"SIM_77"
0.0449546694809966,12.81,"SIM_77"
0.045181784908249,13.02,"SIM_77"
0.0463064589996528,13.23,"SIM_77"
0.0477287114839185,13.44,"SIM_77"
0.047980833868958,13.65,"SIM_77"
0.0491212869859366,13.86,"SIM_77"
0.0501021367897516,14.07,"SIM_77"
0.0507895841693874,14.28,"SIM_77"
0.0509336016240098,14.49,"SIM_77"
0.050740048599395,14.7,"SIM_77"
0.0520861186648692,14.91,"SIM_77"
0.0525433012805681,15.12,"SIM_77"
0.0546184620890735,15.33,"SIM_77"
0.0558275369468868,15.54,"SIM_77"
0.0547903871989877,15.75,"SIM_77"
0.0558531164030583,15.96,"SIM_77"
0.055917375177555,16.17,"SIM_77"
0.0567095325988572,16.38,"SIM_77"
0.0581142468589527,16.59,"SIM_77"
0.0577675544199149,16.8,"SIM_77"
0.0588986552794218,17.01,"SIM_77"
0.0590064015942534,17.22,"SIM_77"
0.058558419993411,17.43,"SIM_77"
0.0593766522794109,17.64,"SIM_77"
0.0602852521018383,17.85,"SIM_77"
0.0616130521275282,18.06,"SIM_77"
0.0620002437795881,18.27,"SIM_77"
0.062830027679338,18.48,"SIM_77"
0.0637547553007406,18.69,"SIM_77"
0.0648879192509107,18.9,"SIM_77"
0.0655129026628485,19.11,"SIM_77"
0.0684308774930188,19.32,"SIM_77"
0.0688681563005665,19.53,"SIM_77"
0.0709311821082603,19.74,"SIM_77"
0.0724330045300506,19.95,"SIM_77"
0.0732730625465251,20.16,"SIM_77"
0.0749913452419655,20.37,"SIM_77"
0.0754158995812191,20.58,"SIM_77"
0.0756879822738443,20.79,"SIM_77"
0.0769197811644047,21,"SIM_77"
