"MSD","taus","experiment"
0.00793654164749126,0.21,"SIM_61"
0.011043868776409,0.42,"SIM_61"
0.0129490577768131,0.63,"SIM_61"
0.0137508322220452,0.84,"SIM_61"
0.0144703434205057,1.05,"SIM_61"
0.0153001057002539,1.26,"SIM_61"
0.0166758822248758,1.47,"SIM_61"
0.0175752832396296,1.68,"SIM_61"
0.0179702400799652,1.89,"SIM_61"
0.0172401086379813,2.1,"SIM_61"
0.0167950176632283,2.31,"SIM_61"
0.0164559114551276,2.52,"SIM_61"
0.0184459580571295,2.73,"SIM_61"
0.0202658692680836,2.94,"SIM_61"
0.0215036541670145,3.15,"SIM_61"
0.0223231747564193,3.36,"SIM_61"
0.0235816718657028,3.57,"SIM_61"
0.0245074739802743,3.78,"SIM_61"
0.0253123620309187,3.99,"SIM_61"
0.0260059628615925,4.2,"SIM_61"
0.0274406947758932,4.41,"SIM_61"
0.0282402420042757,4.62,"SIM_61"
0.0296603630794109,4.83,"SIM_61"
0.030467266061882,5.04,"SIM_61"
0.0304502931974501,5.25,"SIM_61"
0.0313271288238526,5.46,"SIM_61"
0.0335179862561748,5.67,"SIM_61"
0.0340988571210286,5.88,"SIM_61"
0.0347775304665708,6.09,"SIM_61"
0.0371206595528859,6.3,"SIM_61"
0.0377954326291096,6.51,"SIM_61"
0.0389053440510933,6.72,"SIM_61"
0.0404851273654062,6.93,"SIM_61"
0.0419755307001205,7.14,"SIM_61"
0.0434654625763898,7.35,"SIM_61"
0.0457538569327191,7.56,"SIM_61"
0.0449373782077117,7.77,"SIM_61"
0.044208738762683,7.98,"SIM_61"
0.0443030206247791,8.19,"SIM_61"
0.0454888553747219,8.4,"SIM_61"
0.0462247933079064,8.61,"SIM_61"
0.0462956137970019,8.82,"SIM_61"
0.0460714704194777,9.03,"SIM_61"
0.0452675640479426,9.24,"SIM_61"
0.0463004662694013,9.45,"SIM_61"
0.048758798608138,9.66,"SIM_61"
0.0497727112251106,9.87,"SIM_61"
0.0513083326610864,10.08,"SIM_61"
0.0527451553196628,10.29,"SIM_61"
0.0522471798298908,10.5,"SIM_61"
0.0539317974435651,10.71,"SIM_61"
0.054931854821558,10.92,"SIM_61"
0.0546414264078399,11.13,"SIM_61"
0.0546852118333723,11.34,"SIM_61"
0.0546513959837058,11.55,"SIM_61"
0.0556700264028869,11.76,"SIM_61"
0.0563411112331052,11.97,"SIM_61"
0.0581014588701097,12.18,"SIM_61"
0.0582733278361358,12.39,"SIM_61"
0.0581838104734335,12.6,"SIM_61"
0.0602335124321215,12.81,"SIM_61"
0.0624057720372384,13.02,"SIM_61"
0.0643092278453893,13.23,"SIM_61"
0.064626111910671,13.44,"SIM_61"
0.0661581785919386,13.65,"SIM_61"
0.0671134510751548,13.86,"SIM_61"
0.0675219738329955,14.07,"SIM_61"
0.0689237939599755,14.28,"SIM_61"
0.0712396607678799,14.49,"SIM_61"
0.0733770454352706,14.7,"SIM_61"
0.0740246022698698,14.91,"SIM_61"
0.0749601705790454,15.12,"SIM_61"
0.0762433139958114,15.33,"SIM_61"
0.0800710411716475,15.54,"SIM_61"
0.0819079180871183,15.75,"SIM_61"
0.0830854373615188,15.96,"SIM_61"
0.0850064284649788,16.17,"SIM_61"
0.0856583938048368,16.38,"SIM_61"
0.0854454684228586,16.59,"SIM_61"
0.088070560379744,16.8,"SIM_61"
0.0891881149163131,17.01,"SIM_61"
0.0915413684084232,17.22,"SIM_61"
0.0933304974143183,17.43,"SIM_61"
0.0928101422692246,17.64,"SIM_61"
0.0940228133384654,17.85,"SIM_61"
0.0955325756411317,18.06,"SIM_61"
0.0967603047489934,18.27,"SIM_61"
0.0975285159508375,18.48,"SIM_61"
0.0978005875784651,18.69,"SIM_61"
0.100545993686971,18.9,"SIM_61"
0.100946344545118,19.11,"SIM_61"
0.102322630222893,19.32,"SIM_61"
0.103119653967507,19.53,"SIM_61"
0.105358545806621,19.74,"SIM_61"
0.106562236667556,19.95,"SIM_61"
0.107769037367945,20.16,"SIM_61"
0.107229025119455,20.37,"SIM_61"
0.108165167312127,20.58,"SIM_61"
0.1088034304062,20.79,"SIM_61"
0.109834706153164,21,"SIM_61"
