"MSD","taus","experiment"
0.00821351491007961,0.21,"SIM_30"
0.0101881441650903,0.42,"SIM_30"
0.013412918492319,0.63,"SIM_30"
0.0153907619548266,0.84,"SIM_30"
0.0171784716472046,1.05,"SIM_30"
0.0185077166821633,1.26,"SIM_30"
0.0198719657347347,1.47,"SIM_30"
0.0207826464561886,1.68,"SIM_30"
0.0221858332908451,1.89,"SIM_30"
0.0229388938480792,2.1,"SIM_30"
0.0245506648401355,2.31,"SIM_30"
0.0256589529365667,2.52,"SIM_30"
0.0269307911894208,2.73,"SIM_30"
0.0273456375755823,2.94,"SIM_30"
0.028108373494015,3.15,"SIM_30"
0.0281470636149954,3.36,"SIM_30"
0.0278887515282765,3.57,"SIM_30"
0.0291797339813437,3.78,"SIM_30"
0.0294628440912675,3.99,"SIM_30"
0.0299380839980134,4.2,"SIM_30"
0.030033404226169,4.41,"SIM_30"
0.0291706271932891,4.62,"SIM_30"
0.0295705171455605,4.83,"SIM_30"
0.0293101909362595,5.04,"SIM_30"
0.0308306899557135,5.25,"SIM_30"
0.0321437926702561,5.46,"SIM_30"
0.0338106677971188,5.67,"SIM_30"
0.0351574002097942,5.88,"SIM_30"
0.0357717072408628,6.09,"SIM_30"
0.0365817052516372,6.3,"SIM_30"
0.0371638277523987,6.51,"SIM_30"
0.0389705112544521,6.72,"SIM_30"
0.0394776732110962,6.93,"SIM_30"
0.0428223696430928,7.14,"SIM_30"
0.0433593142843455,7.35,"SIM_30"
0.0452343802166257,7.56,"SIM_30"
0.0470892152075212,7.77,"SIM_30"
0.0483867616715933,7.98,"SIM_30"
0.0495844861616402,8.19,"SIM_30"
0.0512030023551398,8.4,"SIM_30"
0.0528677165938512,8.61,"SIM_30"
0.0549781482397637,8.82,"SIM_30"
0.055499080079877,9.03,"SIM_30"
0.0586050588377723,9.24,"SIM_30"
0.0605911001106143,9.45,"SIM_30"
0.062346096735649,9.66,"SIM_30"
0.0638430188593728,9.87,"SIM_30"
0.0646208246732774,10.08,"SIM_30"
0.0669647077905922,10.29,"SIM_30"
0.0668172677223087,10.5,"SIM_30"
0.0673627641693834,10.71,"SIM_30"
0.0683877115813265,10.92,"SIM_30"
0.0693655911840144,11.13,"SIM_30"
0.0711748472641535,11.34,"SIM_30"
0.071683537271846,11.55,"SIM_30"
0.0734885032939877,11.76,"SIM_30"
0.0746874049733824,11.97,"SIM_30"
0.0772707859985308,12.18,"SIM_30"
0.0780043103661522,12.39,"SIM_30"
0.079883188732719,12.6,"SIM_30"
0.0802230685168957,12.81,"SIM_30"
0.0813944996463332,13.02,"SIM_30"
0.0838013499896323,13.23,"SIM_30"
0.0844890697169345,13.44,"SIM_30"
0.0854101385999507,13.65,"SIM_30"
0.0874791303619043,13.86,"SIM_30"
0.0890750605570474,14.07,"SIM_30"
0.0919226299103321,14.28,"SIM_30"
0.0936751197750579,14.49,"SIM_30"
0.0960355227561045,14.7,"SIM_30"
0.0962117725525846,14.91,"SIM_30"
0.0975803587320972,15.12,"SIM_30"
0.0990583483415892,15.33,"SIM_30"
0.098296908477462,15.54,"SIM_30"
0.0989726600584753,15.75,"SIM_30"
0.0998055337039904,15.96,"SIM_30"
0.100962080929145,16.17,"SIM_30"
0.100705998751684,16.38,"SIM_30"
0.100139094127483,16.59,"SIM_30"
0.10119530109205,16.8,"SIM_30"
0.100697424081935,17.01,"SIM_30"
0.101277024299892,17.22,"SIM_30"
0.101919952523331,17.43,"SIM_30"
0.102169117796575,17.64,"SIM_30"
0.102718771968447,17.85,"SIM_30"
0.10351198605922,18.06,"SIM_30"
0.10502520904027,18.27,"SIM_30"
0.105616878562562,18.48,"SIM_30"
0.107555077675519,18.69,"SIM_30"
0.108369799902301,18.9,"SIM_30"
0.108183393519216,19.11,"SIM_30"
0.109877486253805,19.32,"SIM_30"
0.111030311098255,19.53,"SIM_30"
0.112070170681854,19.74,"SIM_30"
0.113002694452429,19.95,"SIM_30"
0.115140947527007,20.16,"SIM_30"
0.116709440649453,20.37,"SIM_30"
0.117158255281893,20.58,"SIM_30"
0.116847548340414,20.79,"SIM_30"
0.116953511413507,21,"SIM_30"
