"MSD","taus","experiment"
0.00319334826846387,0.21,"SIM_95"
0.00489905330510884,0.42,"SIM_95"
0.00583604127638564,0.63,"SIM_95"
0.00694982392317591,0.84,"SIM_95"
0.00776400529995545,1.05,"SIM_95"
0.00824378007048985,1.26,"SIM_95"
0.00911445031426117,1.47,"SIM_95"
0.00972140432171273,1.68,"SIM_95"
0.0106671463173253,1.89,"SIM_95"
0.011699493967287,2.1,"SIM_95"
0.0122457764174182,2.31,"SIM_95"
0.0121614690888953,2.52,"SIM_95"
0.0133431845545121,2.73,"SIM_95"
0.0141670130338667,2.94,"SIM_95"
0.0151965397188818,3.15,"SIM_95"
0.0162776465059256,3.36,"SIM_95"
0.0175729999237914,3.57,"SIM_95"
0.0176986928484926,3.78,"SIM_95"
0.0177917844549836,3.99,"SIM_95"
0.0181871227927488,4.2,"SIM_95"
0.0187709230274609,4.41,"SIM_95"
0.0193313608971212,4.62,"SIM_95"
0.0197681904598236,4.83,"SIM_95"
0.0199192767098215,5.04,"SIM_95"
0.0200839132624389,5.25,"SIM_95"
0.0207991938015935,5.46,"SIM_95"
0.0208849702552031,5.67,"SIM_95"
0.0214529951414917,5.88,"SIM_95"
0.0218744995480071,6.09,"SIM_95"
0.0219991489634898,6.3,"SIM_95"
0.0219293329493105,6.51,"SIM_95"
0.0218488707961924,6.72,"SIM_95"
0.0215199116451355,6.93,"SIM_95"
0.0219306550257865,7.14,"SIM_95"
0.0221784008549562,7.35,"SIM_95"
0.0222812852254368,7.56,"SIM_95"
0.0220928147668236,7.77,"SIM_95"
0.0227651055649478,7.98,"SIM_95"
0.02282288856938,8.19,"SIM_95"
0.0226560143441796,8.4,"SIM_95"
0.0229163874815551,8.61,"SIM_95"
0.0234967618458149,8.82,"SIM_95"
0.0239680921580962,9.03,"SIM_95"
0.0241819287090922,9.24,"SIM_95"
0.0248299858524665,9.45,"SIM_95"
0.025396865273666,9.66,"SIM_95"
0.025569166776422,9.87,"SIM_95"
0.0261924558137557,10.08,"SIM_95"
0.026351625424579,10.29,"SIM_95"
0.027913447129749,10.5,"SIM_95"
0.0286612945868464,10.71,"SIM_95"
0.0286711115905362,10.92,"SIM_95"
0.0291115349719666,11.13,"SIM_95"
0.029759228424407,11.34,"SIM_95"
0.029747455907728,11.55,"SIM_95"
0.0305269649610318,11.76,"SIM_95"
0.0311524649293915,11.97,"SIM_95"
0.0318492527096069,12.18,"SIM_95"
0.0317536458482453,12.39,"SIM_95"
0.0311174634208422,12.6,"SIM_95"
0.0306639822776774,12.81,"SIM_95"
0.0311368534430252,13.02,"SIM_95"
0.0315124197250208,13.23,"SIM_95"
0.0315573590559791,13.44,"SIM_95"
0.0318877482738736,13.65,"SIM_95"
0.0318480618720545,13.86,"SIM_95"
0.031596393519292,14.07,"SIM_95"
0.0321707067711959,14.28,"SIM_95"
0.0321767679646875,14.49,"SIM_95"
0.0326758503823202,14.7,"SIM_95"
0.0325139343047011,14.91,"SIM_95"
0.0326249160867251,15.12,"SIM_95"
0.0319357613825688,15.33,"SIM_95"
0.0315208545839672,15.54,"SIM_95"
0.0315830864580813,15.75,"SIM_95"
0.0317962075773189,15.96,"SIM_95"
0.0320977593005011,16.17,"SIM_95"
0.0325198215257343,16.38,"SIM_95"
0.0320344150882744,16.59,"SIM_95"
0.0318536727509304,16.8,"SIM_95"
0.032425205132492,17.01,"SIM_95"
0.032453124417254,17.22,"SIM_95"
0.0326584405634901,17.43,"SIM_95"
0.0321654997775521,17.64,"SIM_95"
0.0306392465803383,17.85,"SIM_95"
0.0300277603835859,18.06,"SIM_95"
0.0303214956840314,18.27,"SIM_95"
0.0304341331043878,18.48,"SIM_95"
0.0309206768577482,18.69,"SIM_95"
0.0324267232964827,18.9,"SIM_95"
0.0327449276189463,19.11,"SIM_95"
0.0334639198494911,19.32,"SIM_95"
0.0342276402816333,19.53,"SIM_95"
0.0350815824388959,19.74,"SIM_95"
0.0362481440689425,19.95,"SIM_95"
0.0369352298549357,20.16,"SIM_95"
0.0377998067200217,20.37,"SIM_95"
0.0380874303299747,20.58,"SIM_95"
0.0389057868208204,20.79,"SIM_95"
0.0393815929421378,21,"SIM_95"
