"MSD","taus","experiment"
0.00812509589740487,0.21,"SIM_30"
0.0106812639443096,0.42,"SIM_30"
0.0117444111228612,0.63,"SIM_30"
0.0136402568380801,0.84,"SIM_30"
0.0145544380630888,1.05,"SIM_30"
0.0155657444124864,1.26,"SIM_30"
0.0155497183247688,1.47,"SIM_30"
0.0162333533604905,1.68,"SIM_30"
0.016797374186502,1.89,"SIM_30"
0.0190950962654151,2.1,"SIM_30"
0.0203128429771978,2.31,"SIM_30"
0.0200461043411163,2.52,"SIM_30"
0.0217768381197009,2.73,"SIM_30"
0.0229123801217613,2.94,"SIM_30"
0.0228116739645688,3.15,"SIM_30"
0.0223702452479864,3.36,"SIM_30"
0.0229982538009837,3.57,"SIM_30"
0.0236393923179503,3.78,"SIM_30"
0.0242162087645642,3.99,"SIM_30"
0.0235494703794162,4.2,"SIM_30"
0.0239956345857744,4.41,"SIM_30"
0.0245497617422961,4.62,"SIM_30"
0.0244062222618856,4.83,"SIM_30"
0.0243889731798682,5.04,"SIM_30"
0.0245033715861572,5.25,"SIM_30"
0.0245836359043194,5.46,"SIM_30"
0.0245339437370841,5.67,"SIM_30"
0.0233287800207749,5.88,"SIM_30"
0.0228202092381652,6.09,"SIM_30"
0.0229548319764835,6.3,"SIM_30"
0.0240650153191952,6.51,"SIM_30"
0.0246755452424954,6.72,"SIM_30"
0.0255781286943048,6.93,"SIM_30"
0.0262608840884308,7.14,"SIM_30"
0.0258131857874092,7.35,"SIM_30"
0.0264607013455173,7.56,"SIM_30"
0.0258690522751643,7.77,"SIM_30"
0.0259176572378798,7.98,"SIM_30"
0.026895597783831,8.19,"SIM_30"
0.0268190430140518,8.4,"SIM_30"
0.0271819931189842,8.61,"SIM_30"
0.0274760704319346,8.82,"SIM_30"
0.0284494906567437,9.03,"SIM_30"
0.0284138863907969,9.24,"SIM_30"
0.0282667746341198,9.45,"SIM_30"
0.0289722155483335,9.66,"SIM_30"
0.0305099541852823,9.87,"SIM_30"
0.0324385990265548,10.08,"SIM_30"
0.0327061646436457,10.29,"SIM_30"
0.0331122733685467,10.5,"SIM_30"
0.0342413940587639,10.71,"SIM_30"
0.035127961445004,10.92,"SIM_30"
0.0366757131896084,11.13,"SIM_30"
0.0371592795553255,11.34,"SIM_30"
0.0379670769271065,11.55,"SIM_30"
0.0380857140642615,11.76,"SIM_30"
0.0381993805241227,11.97,"SIM_30"
0.0381450355560326,12.18,"SIM_30"
0.0380510343630751,12.39,"SIM_30"
0.038139218322889,12.6,"SIM_30"
0.0394790375847937,12.81,"SIM_30"
0.0399473127041967,13.02,"SIM_30"
0.0400190176222988,13.23,"SIM_30"
0.0410882772264388,13.44,"SIM_30"
0.0401642480683023,13.65,"SIM_30"
0.0396727300704648,13.86,"SIM_30"
0.040123667845797,14.07,"SIM_30"
0.0408327354470917,14.28,"SIM_30"
0.0410413687725792,14.49,"SIM_30"
0.0417268828561487,14.7,"SIM_30"
0.04251389300759,14.91,"SIM_30"
0.0423440117169418,15.12,"SIM_30"
0.0420619198010773,15.33,"SIM_30"
0.043448036216862,15.54,"SIM_30"
0.0426815416332861,15.75,"SIM_30"
0.0434773517677613,15.96,"SIM_30"
0.0446715335970398,16.17,"SIM_30"
0.0448167245135521,16.38,"SIM_30"
0.0456239940145332,16.59,"SIM_30"
0.0459405021976484,16.8,"SIM_30"
0.0466578857505061,17.01,"SIM_30"
0.0486825130528689,17.22,"SIM_30"
0.0499300206967841,17.43,"SIM_30"
0.0514495441499921,17.64,"SIM_30"
0.0524729310219637,17.85,"SIM_30"
0.0543403924097143,18.06,"SIM_30"
0.0546273664501419,18.27,"SIM_30"
0.0551171252313838,18.48,"SIM_30"
0.0559134329558997,18.69,"SIM_30"
0.0560033683413874,18.9,"SIM_30"
0.058178419794494,19.11,"SIM_30"
0.0594157198962383,19.32,"SIM_30"
0.0610480653149367,19.53,"SIM_30"
0.061958153359867,19.74,"SIM_30"
0.0628333517795264,19.95,"SIM_30"
0.0630734663811428,20.16,"SIM_30"
0.0629411567400883,20.37,"SIM_30"
0.064964426072217,20.58,"SIM_30"
0.0657930101650605,20.79,"SIM_30"
0.0662334586644963,21,"SIM_30"
