"MSD","taus","experiment"
0.00343481609562515,0.21,"SIM_411"
0.00527000313384787,0.42,"SIM_411"
0.00605768628209862,0.63,"SIM_411"
0.00706290979937897,0.84,"SIM_411"
0.00832662687069756,1.05,"SIM_411"
0.00899287787023398,1.26,"SIM_411"
0.0095496643628572,1.47,"SIM_411"
0.0101164340230227,1.68,"SIM_411"
0.0106965507472803,1.89,"SIM_411"
0.0116309173638242,2.1,"SIM_411"
0.0117815997932036,2.31,"SIM_411"
0.0117299907521816,2.52,"SIM_411"
0.0122151178292573,2.73,"SIM_411"
0.012553110423975,2.94,"SIM_411"
0.0129061237846097,3.15,"SIM_411"
0.0139325596404663,3.36,"SIM_411"
0.0144596028524911,3.57,"SIM_411"
0.0147500275293437,3.78,"SIM_411"
0.0152722352528099,3.99,"SIM_411"
0.015793447888361,4.2,"SIM_411"
0.016121286458238,4.41,"SIM_411"
0.0164020392599641,4.62,"SIM_411"
0.0163491423402283,4.83,"SIM_411"
0.0169262833370031,5.04,"SIM_411"
0.0174550632848274,5.25,"SIM_411"
0.0181928712017118,5.46,"SIM_411"
0.018455232463436,5.67,"SIM_411"
0.0192838824897816,5.88,"SIM_411"
0.0201235925300976,6.09,"SIM_411"
0.0204375231685582,6.3,"SIM_411"
0.0209489830020107,6.51,"SIM_411"
0.0218580994832806,6.72,"SIM_411"
0.022274577928339,6.93,"SIM_411"
0.0222725901209843,7.14,"SIM_411"
0.0228242667814623,7.35,"SIM_411"
0.0231665644671889,7.56,"SIM_411"
0.0236737608918104,7.77,"SIM_411"
0.0248270466143372,7.98,"SIM_411"
0.02563276689976,8.19,"SIM_411"
0.0267444352113112,8.4,"SIM_411"
0.0282497098470961,8.61,"SIM_411"
0.0289155843080962,8.82,"SIM_411"
0.0292882602620285,9.03,"SIM_411"
0.0305134880220702,9.24,"SIM_411"
0.0309146464965548,9.45,"SIM_411"
0.0309971359177271,9.66,"SIM_411"
0.0307531177675693,9.87,"SIM_411"
0.0302662846373889,10.08,"SIM_411"
0.0300624989297257,10.29,"SIM_411"
0.0299177377626169,10.5,"SIM_411"
0.0294035671936641,10.71,"SIM_411"
0.0299096524249844,10.92,"SIM_411"
0.0304235978489396,11.13,"SIM_411"
0.0306208476038958,11.34,"SIM_411"
0.0309986611190976,11.55,"SIM_411"
0.0312931702685574,11.76,"SIM_411"
0.0304445419360029,11.97,"SIM_411"
0.0301433302433362,12.18,"SIM_411"
0.0302189439681301,12.39,"SIM_411"
0.0297320587088855,12.6,"SIM_411"
0.0302425794111442,12.81,"SIM_411"
0.0307392462980777,13.02,"SIM_411"
0.0313919500876768,13.23,"SIM_411"
0.0311326856498033,13.44,"SIM_411"
0.0312627303899336,13.65,"SIM_411"
0.0313872340810247,13.86,"SIM_411"
0.0314104169988722,14.07,"SIM_411"
0.0315783425861745,14.28,"SIM_411"
0.0313195607989413,14.49,"SIM_411"
0.0310740830294205,14.7,"SIM_411"
0.0311021757251743,14.91,"SIM_411"
0.0307270179707704,15.12,"SIM_411"
0.03005315665564,15.33,"SIM_411"
0.0297454182458748,15.54,"SIM_411"
0.0298232850360042,15.75,"SIM_411"
0.0294329867141104,15.96,"SIM_411"
0.0291056682725647,16.17,"SIM_411"
0.0282988159796348,16.38,"SIM_411"
0.0273564821395479,16.59,"SIM_411"
0.0271740262771004,16.8,"SIM_411"
0.0273817972325641,17.01,"SIM_411"
0.0262459485280334,17.22,"SIM_411"
0.026120606105751,17.43,"SIM_411"
0.026227945937134,17.64,"SIM_411"
0.0257724842338214,17.85,"SIM_411"
0.025707114224479,18.06,"SIM_411"
0.0247865970180275,18.27,"SIM_411"
0.0249967744037368,18.48,"SIM_411"
0.0253381203658666,18.69,"SIM_411"
0.0248090127367864,18.9,"SIM_411"
0.0233565314152138,19.11,"SIM_411"
0.0227970356981736,19.32,"SIM_411"
0.0223830767571256,19.53,"SIM_411"
0.0210204952959808,19.74,"SIM_411"
0.020697052137437,19.95,"SIM_411"
0.0201540851026187,20.16,"SIM_411"
0.0192133283669134,20.37,"SIM_411"
0.0191678941170698,20.58,"SIM_411"
0.0185786869489725,20.79,"SIM_411"
0.0170497290226182,21,"SIM_411"
