"MSD","taus","experiment"
0.00339556217912843,0.21,"SIM_15"
0.00471126442391326,0.42,"SIM_15"
0.00632317061957126,0.63,"SIM_15"
0.00701556872237977,0.84,"SIM_15"
0.00787754399352075,1.05,"SIM_15"
0.00904472056241518,1.26,"SIM_15"
0.00980769499015524,1.47,"SIM_15"
0.0108351416086847,1.68,"SIM_15"
0.0115945475288715,1.89,"SIM_15"
0.0124799768420274,2.1,"SIM_15"
0.013261628514139,2.31,"SIM_15"
0.0142245542272502,2.52,"SIM_15"
0.014707026288234,2.73,"SIM_15"
0.0153279729223585,2.94,"SIM_15"
0.0161444590602125,3.15,"SIM_15"
0.0165596977861815,3.36,"SIM_15"
0.0165061081892291,3.57,"SIM_15"
0.0164860741861638,3.78,"SIM_15"
0.0172055539095388,3.99,"SIM_15"
0.0180233702890415,4.2,"SIM_15"
0.0187562461058392,4.41,"SIM_15"
0.0191124699939708,4.62,"SIM_15"
0.0189994435460234,4.83,"SIM_15"
0.019762972236055,5.04,"SIM_15"
0.0204815239757897,5.25,"SIM_15"
0.0211285565126874,5.46,"SIM_15"
0.0217271117707438,5.67,"SIM_15"
0.0220900384509111,5.88,"SIM_15"
0.0228880556893842,6.09,"SIM_15"
0.0236455751496341,6.3,"SIM_15"
0.0245083084757,6.51,"SIM_15"
0.0252169920608491,6.72,"SIM_15"
0.0258525945898291,6.93,"SIM_15"
0.026806406583644,7.14,"SIM_15"
0.0272365044981424,7.35,"SIM_15"
0.0279115050103215,7.56,"SIM_15"
0.0286607135222275,7.77,"SIM_15"
0.0297455959638458,7.98,"SIM_15"
0.0307353556641218,8.19,"SIM_15"
0.0314498327151008,8.4,"SIM_15"
0.032200548112057,8.61,"SIM_15"
0.0329171169486355,8.82,"SIM_15"
0.0335666102356308,9.03,"SIM_15"
0.0341535160135023,9.24,"SIM_15"
0.0343496361716614,9.45,"SIM_15"
0.0341972534537985,9.66,"SIM_15"
0.0349220831621104,9.87,"SIM_15"
0.0353734519991163,10.08,"SIM_15"
0.0350833637714324,10.29,"SIM_15"
0.0356682176159433,10.5,"SIM_15"
0.0356428937580275,10.71,"SIM_15"
0.036135314133838,10.92,"SIM_15"
0.0363202965282526,11.13,"SIM_15"
0.036297895783966,11.34,"SIM_15"
0.0360167185642466,11.55,"SIM_15"
0.0365400442233264,11.76,"SIM_15"
0.0372288443576982,11.97,"SIM_15"
0.0383420189440143,12.18,"SIM_15"
0.0392450981183701,12.39,"SIM_15"
0.0398535836025612,12.6,"SIM_15"
0.0405265361838985,12.81,"SIM_15"
0.0409239437000613,13.02,"SIM_15"
0.0415797166078642,13.23,"SIM_15"
0.0422443499952902,13.44,"SIM_15"
0.0432077064105494,13.65,"SIM_15"
0.0435307963453646,13.86,"SIM_15"
0.0446823643321707,14.07,"SIM_15"
0.0448895662610175,14.28,"SIM_15"
0.0452523852274414,14.49,"SIM_15"
0.0460185800236809,14.7,"SIM_15"
0.046591729803016,14.91,"SIM_15"
0.0470931675883003,15.12,"SIM_15"
0.0473983806719766,15.33,"SIM_15"
0.04753382703628,15.54,"SIM_15"
0.0487828016605195,15.75,"SIM_15"
0.0492352728411102,15.96,"SIM_15"
0.0500565927346789,16.17,"SIM_15"
0.0501739222146366,16.38,"SIM_15"
0.0505746662645075,16.59,"SIM_15"
0.0522105492626832,16.8,"SIM_15"
0.0538429452074055,17.01,"SIM_15"
0.0558782808682556,17.22,"SIM_15"
0.0570816197652086,17.43,"SIM_15"
0.058755612729493,17.64,"SIM_15"
0.0591622647197744,17.85,"SIM_15"
0.0602613320219256,18.06,"SIM_15"
0.0616110247457345,18.27,"SIM_15"
0.0629833519756315,18.48,"SIM_15"
0.0647617566293444,18.69,"SIM_15"
0.0659148552419589,18.9,"SIM_15"
0.0675060513336122,19.11,"SIM_15"
0.0684678587414309,19.32,"SIM_15"
0.070167505702115,19.53,"SIM_15"
0.0715787494049438,19.74,"SIM_15"
0.0733104935890165,19.95,"SIM_15"
0.0738244668610124,20.16,"SIM_15"
0.07492997827652,20.37,"SIM_15"
0.0754932812407296,20.58,"SIM_15"
0.075920421010326,20.79,"SIM_15"
0.076201488502974,21,"SIM_15"
