"MSD","taus","experiment"
0.00706634658318798,0.21,"SIM_31"
0.0106162892469102,0.42,"SIM_31"
0.0136313297645258,0.63,"SIM_31"
0.0164654241267803,0.84,"SIM_31"
0.0187455830882636,1.05,"SIM_31"
0.0202912051935623,1.26,"SIM_31"
0.0210241840307508,1.47,"SIM_31"
0.0217541283260263,1.68,"SIM_31"
0.0225453786783739,1.89,"SIM_31"
0.0242298621608976,2.1,"SIM_31"
0.0250469152903928,2.31,"SIM_31"
0.0264940963649621,2.52,"SIM_31"
0.0272860112098903,2.73,"SIM_31"
0.0279011552324723,2.94,"SIM_31"
0.0280409997203559,3.15,"SIM_31"
0.0278390502405378,3.36,"SIM_31"
0.0289043908010688,3.57,"SIM_31"
0.0295729468988987,3.78,"SIM_31"
0.0306951791809611,3.99,"SIM_31"
0.0316250631782725,4.2,"SIM_31"
0.0325660448611539,4.41,"SIM_31"
0.0336505251695027,4.62,"SIM_31"
0.0334556688765636,4.83,"SIM_31"
0.0336899057379676,5.04,"SIM_31"
0.0348191442105061,5.25,"SIM_31"
0.0359806419973622,5.46,"SIM_31"
0.0366840188517227,5.67,"SIM_31"
0.0385807805992557,5.88,"SIM_31"
0.0400273975906861,6.09,"SIM_31"
0.0414449007863546,6.3,"SIM_31"
0.0423605827362431,6.51,"SIM_31"
0.0427932280230808,6.72,"SIM_31"
0.0427424859982505,6.93,"SIM_31"
0.0426253449674411,7.14,"SIM_31"
0.0420628789985226,7.35,"SIM_31"
0.0420949779901039,7.56,"SIM_31"
0.0421198645686143,7.77,"SIM_31"
0.0418534554478764,7.98,"SIM_31"
0.0420148736226553,8.19,"SIM_31"
0.0414919793617854,8.4,"SIM_31"
0.0404113997264141,8.61,"SIM_31"
0.0398281045664653,8.82,"SIM_31"
0.0392221364759786,9.03,"SIM_31"
0.0388343089903017,9.24,"SIM_31"
0.0377661772493846,9.45,"SIM_31"
0.0390679755792188,9.66,"SIM_31"
0.0394292499598361,9.87,"SIM_31"
0.0391329714348001,10.08,"SIM_31"
0.0396694805916299,10.29,"SIM_31"
0.0395436514432235,10.5,"SIM_31"
0.0378596604911099,10.71,"SIM_31"
0.0374172425088683,10.92,"SIM_31"
0.0377221780352018,11.13,"SIM_31"
0.0389000306940696,11.34,"SIM_31"
0.0392042638754862,11.55,"SIM_31"
0.039079740394556,11.76,"SIM_31"
0.039639075502367,11.97,"SIM_31"
0.0394316739224153,12.18,"SIM_31"
0.0384914112792404,12.39,"SIM_31"
0.0377863399198678,12.6,"SIM_31"
0.0374364822352982,12.81,"SIM_31"
0.037347382012381,13.02,"SIM_31"
0.0366982212234606,13.23,"SIM_31"
0.0363175394630997,13.44,"SIM_31"
0.0348957207365445,13.65,"SIM_31"
0.0337206185474188,13.86,"SIM_31"
0.0325432898921283,14.07,"SIM_31"
0.0319400303391706,14.28,"SIM_31"
0.0309256539111475,14.49,"SIM_31"
0.0308329171722809,14.7,"SIM_31"
0.030212107998006,14.91,"SIM_31"
0.0295990118893249,15.12,"SIM_31"
0.0298365498872852,15.33,"SIM_31"
0.0293790041859775,15.54,"SIM_31"
0.0277423081734399,15.75,"SIM_31"
0.0263029195025777,15.96,"SIM_31"
0.0270840646668576,16.17,"SIM_31"
0.0264397880596442,16.38,"SIM_31"
0.0257024163596289,16.59,"SIM_31"
0.0249247695804025,16.8,"SIM_31"
0.0249682770774821,17.01,"SIM_31"
0.0254412505550067,17.22,"SIM_31"
0.0244212355506843,17.43,"SIM_31"
0.024140038460532,17.64,"SIM_31"
0.0236672479073455,17.85,"SIM_31"
0.0220362068158987,18.06,"SIM_31"
0.0206995486314995,18.27,"SIM_31"
0.021098910726627,18.48,"SIM_31"
0.0207566559689167,18.69,"SIM_31"
0.0219053227733515,18.9,"SIM_31"
0.0221764977952913,19.11,"SIM_31"
0.0231244917393764,19.32,"SIM_31"
0.0244130100055147,19.53,"SIM_31"
0.0245770183662682,19.74,"SIM_31"
0.0239376458859973,19.95,"SIM_31"
0.0239307759704372,20.16,"SIM_31"
0.0251756185649637,20.37,"SIM_31"
0.0268101426841358,20.58,"SIM_31"
0.0279278615020803,20.79,"SIM_31"
0.0291762031784828,21,"SIM_31"
