"MSD","taus","experiment"
0.003168222441681,0.21,"SIM_868"
0.00466301263275903,0.42,"SIM_868"
0.00611503189132013,0.63,"SIM_868"
0.00761348522068602,0.84,"SIM_868"
0.00882574604807749,1.05,"SIM_868"
0.00967958156850151,1.26,"SIM_868"
0.0104734014581558,1.47,"SIM_868"
0.0114285044901928,1.68,"SIM_868"
0.0119905820944738,1.89,"SIM_868"
0.0123855888779468,2.1,"SIM_868"
0.0127911167177382,2.31,"SIM_868"
0.0138159564945458,2.52,"SIM_868"
0.0147112824118255,2.73,"SIM_868"
0.0152735048523424,2.94,"SIM_868"
0.0158817753817773,3.15,"SIM_868"
0.0161047361813727,3.36,"SIM_868"
0.0162325682380738,3.57,"SIM_868"
0.0164342859137268,3.78,"SIM_868"
0.0162933593854371,3.99,"SIM_868"
0.0158309588918329,4.2,"SIM_868"
0.0159178823774011,4.41,"SIM_868"
0.0157995702947785,4.62,"SIM_868"
0.0159263570259655,4.83,"SIM_868"
0.0162314671172326,5.04,"SIM_868"
0.0165373135988105,5.25,"SIM_868"
0.0169564829593603,5.46,"SIM_868"
0.0176783084537512,5.67,"SIM_868"
0.0182579898765034,5.88,"SIM_868"
0.0187529503304089,6.09,"SIM_868"
0.0191631389919159,6.3,"SIM_868"
0.0194404770942503,6.51,"SIM_868"
0.0198119157643962,6.72,"SIM_868"
0.0198847400491378,6.93,"SIM_868"
0.0202119032695462,7.14,"SIM_868"
0.0203089509295852,7.35,"SIM_868"
0.0205022751292837,7.56,"SIM_868"
0.0210870610893063,7.77,"SIM_868"
0.0213750433172077,7.98,"SIM_868"
0.0218630766087256,8.19,"SIM_868"
0.0220682499181029,8.4,"SIM_868"
0.0227017224709638,8.61,"SIM_868"
0.0228764223653412,8.82,"SIM_868"
0.0227609224029898,9.03,"SIM_868"
0.0221766658002613,9.24,"SIM_868"
0.0224835215450726,9.45,"SIM_868"
0.0222972716691423,9.66,"SIM_868"
0.0221560363316224,9.87,"SIM_868"
0.0226386702822076,10.08,"SIM_868"
0.0226278038186483,10.29,"SIM_868"
0.0230590422773041,10.5,"SIM_868"
0.0234257626968299,10.71,"SIM_868"
0.0235532181908977,10.92,"SIM_868"
0.0238228982205251,11.13,"SIM_868"
0.0235108957251379,11.34,"SIM_868"
0.0233565838378567,11.55,"SIM_868"
0.0230420990688239,11.76,"SIM_868"
0.0230502054639287,11.97,"SIM_868"
0.0232704094550518,12.18,"SIM_868"
0.023124701655684,12.39,"SIM_868"
0.0232379808883257,12.6,"SIM_868"
0.0233326241359765,12.81,"SIM_868"
0.0231221688430317,13.02,"SIM_868"
0.0228758106496979,13.23,"SIM_868"
0.0224594895483588,13.44,"SIM_868"
0.0223277525667827,13.65,"SIM_868"
0.0221437434992362,13.86,"SIM_868"
0.0219514391741355,14.07,"SIM_868"
0.0220336679003846,14.28,"SIM_868"
0.0216373285022533,14.49,"SIM_868"
0.0207295297707214,14.7,"SIM_868"
0.0204907559317496,14.91,"SIM_868"
0.0204356270596542,15.12,"SIM_868"
0.0205510917240458,15.33,"SIM_868"
0.0207955908676347,15.54,"SIM_868"
0.0214693959932076,15.75,"SIM_868"
0.0218498370125425,15.96,"SIM_868"
0.0222139174446352,16.17,"SIM_868"
0.0222858465679551,16.38,"SIM_868"
0.0224077282150048,16.59,"SIM_868"
0.0220956352866249,16.8,"SIM_868"
0.0219458827800519,17.01,"SIM_868"
0.0220724005711392,17.22,"SIM_868"
0.0226493708720622,17.43,"SIM_868"
0.0226407417111307,17.64,"SIM_868"
0.0228825127313568,17.85,"SIM_868"
0.0235122449915943,18.06,"SIM_868"
0.0235568714937655,18.27,"SIM_868"
0.0241055227038333,18.48,"SIM_868"
0.0243056881269849,18.69,"SIM_868"
0.0237919944625197,18.9,"SIM_868"
0.0234077327550467,19.11,"SIM_868"
0.0228257124522924,19.32,"SIM_868"
0.0235259031338293,19.53,"SIM_868"
0.0238036789708207,19.74,"SIM_868"
0.0239556195823849,19.95,"SIM_868"
0.0239520408219861,20.16,"SIM_868"
0.0245464284558081,20.37,"SIM_868"
0.024716032742621,20.58,"SIM_868"
0.0249094936303272,20.79,"SIM_868"
0.0248226066136706,21,"SIM_868"
