"MSD","taus","experiment"
0.00692435661930976,0.21,"SIM_45"
0.00963365063117222,0.42,"SIM_45"
0.0113724063971905,0.63,"SIM_45"
0.0128567148014542,0.84,"SIM_45"
0.0135766804322095,1.05,"SIM_45"
0.014663471748021,1.26,"SIM_45"
0.0152826007843335,1.47,"SIM_45"
0.0157964109175971,1.68,"SIM_45"
0.0165850179263344,1.89,"SIM_45"
0.0174024161360753,2.1,"SIM_45"
0.0172708935719597,2.31,"SIM_45"
0.0181008027140426,2.52,"SIM_45"
0.0189497535246289,2.73,"SIM_45"
0.0199353369300153,2.94,"SIM_45"
0.0211555691944569,3.15,"SIM_45"
0.0218647804527046,3.36,"SIM_45"
0.0225736048688314,3.57,"SIM_45"
0.0233387314034411,3.78,"SIM_45"
0.0229612158892724,3.99,"SIM_45"
0.0232151836643995,4.2,"SIM_45"
0.024094513477309,4.41,"SIM_45"
0.0243365544787851,4.62,"SIM_45"
0.0242589398386172,4.83,"SIM_45"
0.0243402273458751,5.04,"SIM_45"
0.024525254981348,5.25,"SIM_45"
0.0260743753252805,5.46,"SIM_45"
0.026163309953634,5.67,"SIM_45"
0.0274342344388672,5.88,"SIM_45"
0.0279502470927844,6.09,"SIM_45"
0.0283107322860422,6.3,"SIM_45"
0.0279911360507722,6.51,"SIM_45"
0.0270082265589668,6.72,"SIM_45"
0.0266073763516357,6.93,"SIM_45"
0.0270235001985143,7.14,"SIM_45"
0.0266229459029333,7.35,"SIM_45"
0.0269784203023469,7.56,"SIM_45"
0.0268084443272516,7.77,"SIM_45"
0.0268158673710879,7.98,"SIM_45"
0.0273857767824543,8.19,"SIM_45"
0.0270524995172679,8.4,"SIM_45"
0.0272551244773742,8.61,"SIM_45"
0.0269194454416438,8.82,"SIM_45"
0.0268646680742618,9.03,"SIM_45"
0.0269811652069778,9.24,"SIM_45"
0.0281424331771129,9.45,"SIM_45"
0.0287244927886566,9.66,"SIM_45"
0.0285950839013545,9.87,"SIM_45"
0.0283529104308132,10.08,"SIM_45"
0.0274524351299872,10.29,"SIM_45"
0.0284089355790772,10.5,"SIM_45"
0.0280770173052468,10.71,"SIM_45"
0.0290772930914435,10.92,"SIM_45"
0.0293124767881708,11.13,"SIM_45"
0.0292694981596635,11.34,"SIM_45"
0.0289061392061774,11.55,"SIM_45"
0.0290632274823195,11.76,"SIM_45"
0.0284257150385705,11.97,"SIM_45"
0.0273001662863093,12.18,"SIM_45"
0.027910415179552,12.39,"SIM_45"
0.0284973733292469,12.6,"SIM_45"
0.0288158177021098,12.81,"SIM_45"
0.0276842223061052,13.02,"SIM_45"
0.0281271618721098,13.23,"SIM_45"
0.0276640436792808,13.44,"SIM_45"
0.027410920120715,13.65,"SIM_45"
0.0278062049000866,13.86,"SIM_45"
0.0281774200662863,14.07,"SIM_45"
0.0283060164125576,14.28,"SIM_45"
0.0282346778940288,14.49,"SIM_45"
0.0272157532755239,14.7,"SIM_45"
0.0274120512144108,14.91,"SIM_45"
0.0271684798121488,15.12,"SIM_45"
0.0272791746029376,15.33,"SIM_45"
0.026013003995359,15.54,"SIM_45"
0.0262016825849938,15.75,"SIM_45"
0.0263428427137229,15.96,"SIM_45"
0.0253595819620193,16.17,"SIM_45"
0.0252420729917617,16.38,"SIM_45"
0.0242251711037383,16.59,"SIM_45"
0.024956171466006,16.8,"SIM_45"
0.0255213568767407,17.01,"SIM_45"
0.0254517533312204,17.22,"SIM_45"
0.0260714929347633,17.43,"SIM_45"
0.0259630222081641,17.64,"SIM_45"
0.0269284667785693,17.85,"SIM_45"
0.0274117881838374,18.06,"SIM_45"
0.0278893906414777,18.27,"SIM_45"
0.0290402734123259,18.48,"SIM_45"
0.0300986150293335,18.69,"SIM_45"
0.0305484444548051,18.9,"SIM_45"
0.0291447936434297,19.11,"SIM_45"
0.0304092544553061,19.32,"SIM_45"
0.0312179757133177,19.53,"SIM_45"
0.0317259730215926,19.74,"SIM_45"
0.032725325626965,19.95,"SIM_45"
0.0332596514866106,20.16,"SIM_45"
0.0334391065343271,20.37,"SIM_45"
0.0327283911005057,20.58,"SIM_45"
0.0317332043293047,20.79,"SIM_45"
0.0322662221507179,21,"SIM_45"
