"MSD","taus","experiment"
0.00298402493330571,0.21,"SIM_87"
0.00411964497032313,0.42,"SIM_87"
0.00478800468050281,0.63,"SIM_87"
0.00572022152913229,0.84,"SIM_87"
0.00646270573767758,1.05,"SIM_87"
0.00726822042347518,1.26,"SIM_87"
0.00783508808550467,1.47,"SIM_87"
0.00837772365767407,1.68,"SIM_87"
0.00874916130899184,1.89,"SIM_87"
0.00914601094445518,2.1,"SIM_87"
0.00946574408040811,2.31,"SIM_87"
0.00965097703763619,2.52,"SIM_87"
0.00989872770221033,2.73,"SIM_87"
0.0101307808797181,2.94,"SIM_87"
0.0103068205337765,3.15,"SIM_87"
0.0106408062895443,3.36,"SIM_87"
0.0113546948938238,3.57,"SIM_87"
0.012035363520951,3.78,"SIM_87"
0.0120632272938772,3.99,"SIM_87"
0.0120719323363269,4.2,"SIM_87"
0.0122706252431441,4.41,"SIM_87"
0.0126280814348124,4.62,"SIM_87"
0.0126288375945294,4.83,"SIM_87"
0.0125507273413586,5.04,"SIM_87"
0.0124468464048544,5.25,"SIM_87"
0.0126050527898086,5.46,"SIM_87"
0.0126719990759887,5.67,"SIM_87"
0.0126267598530122,5.88,"SIM_87"
0.0128642303960901,6.09,"SIM_87"
0.0130165191914506,6.3,"SIM_87"
0.0132399383679406,6.51,"SIM_87"
0.0138697333767506,6.72,"SIM_87"
0.0143889618477963,6.93,"SIM_87"
0.0143192200799528,7.14,"SIM_87"
0.0146554298789197,7.35,"SIM_87"
0.0152757530620411,7.56,"SIM_87"
0.0158734843172607,7.77,"SIM_87"
0.0163683963740996,7.98,"SIM_87"
0.0166199611367878,8.19,"SIM_87"
0.0168724571603535,8.4,"SIM_87"
0.0169272147891921,8.61,"SIM_87"
0.0171018795770315,8.82,"SIM_87"
0.0177293325151922,9.03,"SIM_87"
0.0173491141187799,9.24,"SIM_87"
0.0170530711732806,9.45,"SIM_87"
0.0175266579166679,9.66,"SIM_87"
0.0177507914647188,9.87,"SIM_87"
0.0180965306920958,10.08,"SIM_87"
0.0183737525094736,10.29,"SIM_87"
0.0184064116345782,10.5,"SIM_87"
0.0188665614549377,10.71,"SIM_87"
0.0195357447671315,10.92,"SIM_87"
0.0196816594495439,11.13,"SIM_87"
0.0198585204569359,11.34,"SIM_87"
0.0193963517588452,11.55,"SIM_87"
0.0195707533934659,11.76,"SIM_87"
0.0203563298426976,11.97,"SIM_87"
0.0209332276098262,12.18,"SIM_87"
0.0207573093231543,12.39,"SIM_87"
0.0207029705289473,12.6,"SIM_87"
0.02056594173484,12.81,"SIM_87"
0.0205800427324608,13.02,"SIM_87"
0.0214356487842416,13.23,"SIM_87"
0.0211999587553451,13.44,"SIM_87"
0.0217025449454495,13.65,"SIM_87"
0.0219125675356989,13.86,"SIM_87"
0.0224429586640082,14.07,"SIM_87"
0.0232324718704554,14.28,"SIM_87"
0.0236499651807387,14.49,"SIM_87"
0.0233797106818587,14.7,"SIM_87"
0.0235143294922328,14.91,"SIM_87"
0.0235482400366244,15.12,"SIM_87"
0.0236153639062562,15.33,"SIM_87"
0.0237048064573561,15.54,"SIM_87"
0.0232602963710904,15.75,"SIM_87"
0.0235273841319427,15.96,"SIM_87"
0.0237150684785654,16.17,"SIM_87"
0.0240081609079361,16.38,"SIM_87"
0.0236070949625725,16.59,"SIM_87"
0.0234055350901767,16.8,"SIM_87"
0.0234551705910314,17.01,"SIM_87"
0.02270179361916,17.22,"SIM_87"
0.0224288487407988,17.43,"SIM_87"
0.0218832868790988,17.64,"SIM_87"
0.0217820574585199,17.85,"SIM_87"
0.0216041499440208,18.06,"SIM_87"
0.0206210736787215,18.27,"SIM_87"
0.0208461519322801,18.48,"SIM_87"
0.0201487908902664,18.69,"SIM_87"
0.0190084906811852,18.9,"SIM_87"
0.0186250062696635,19.11,"SIM_87"
0.0186887262546005,19.32,"SIM_87"
0.0186867073803874,19.53,"SIM_87"
0.0182051019140348,19.74,"SIM_87"
0.0175140456463139,19.95,"SIM_87"
0.0168150933209449,20.16,"SIM_87"
0.0165537688772901,20.37,"SIM_87"
0.0163730667302395,20.58,"SIM_87"
0.0164950122223763,20.79,"SIM_87"
0.0159698199244192,21,"SIM_87"
